{HEADER}
user_id: 123
target_id: 231
target_screen_position_mm: [-104.04, 15.92]
fingertip_offset: [1.54, 32.43, 20.49]
completion_time: 6.2760
endpoint_error_mm: [2.2181, 6.6420, 3.7167]
{DATA}
t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,dx_mm,dy_mm,dz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,virtual_x_mm,virtual_y_mm,touch_x_mm,touch_y_mm
1.1521,231,0,-32.3711,-13.4806,585.5509,-28.3191,18.7317,565.0573,-0.0459,0.1124,-0.0759,0.9897,1787.0000,1444.0000,1819.0000,-4.0520,-32.2123,,
1.1639,231,0,-32.3711,-13.4806,585.5509,-28.3191,18.7317,565.0573,-0.0459,0.1124,-0.0759,0.9897,1787.0000,1449.0000,1819.0000,-4.0520,-32.2123,,
1.1759,231,0,-28.5780,-17.2313,577.5924,-24.4834,14.9755,557.0988,-0.0496,0.1144,-0.0753,0.9893,1787.0000,1454.0000,1819.0000,-4.0947,-32.2069,,
1.1849,231,0,-28.5780,-17.2313,577.5924,-24.4834,14.9755,557.0988,-0.0496,0.1144,-0.0753,0.9893,1787.0000,1463.0000,1819.0000,-4.0947,-32.2069,,
1.1957,231,0,-28.5780,-17.2313,577.5924,-24.4834,14.9755,557.0988,-0.0496,0.1144,-0.0753,0.9893,1787.0000,1472.0000,1819.0000,-4.0947,-32.2069,,
1.2078,231,0,-25.1206,-20.9156,572.0190,-20.8089,11.2629,551.5255,-0.0534,0.1176,-0.0780,0.9885,1787.0000,1480.0000,1819.0000,-4.3117,-32.1785,,
1.2202,231,0,-25.1206,-20.9156,572.0190,-20.8089,11.2629,551.5255,-0.0534,0.1176,-0.0780,0.9885,1787.0000,1497.0000,1819.0000,-4.3117,-32.1785,,
1.2320,231,0,-17.3453,-21.4961,563.6730,-13.0919,10.6902,543.1794,-0.0550,0.1235,-0.0786,0.9877,1787.0000,1510.0000,1819.0000,-4.2534,-32.1863,,
1.2407,231,0,-17.3453,-21.4961,563.6730,-13.0919,10.6902,543.1794,-0.0550,0.1235,-0.0786,0.9877,1787.0000,1528.0000,1819.0000,-4.2534,-32.1863,,
1.2522,231,0,-10.8811,-23.7885,558.2944,-6.6532,8.4012,537.8008,-0.0564,0.1274,-0.0782,0.9872,1787.0000,1546.0000,1819.0000,-4.2278,-32.1897,,
1.2637,231,0,-10.8811,-23.7885,558.2944,-6.6532,8.4012,537.8008,-0.0564,0.1274,-0.0782,0.9872,1787.0000,1572.0000,1819.0000,-4.2278,-32.1897,,
1.2757,231,0,-10.8811,-23.7885,558.2944,-6.6532,8.4012,537.8008,-0.0564,0.1274,-0.0782,0.9872,1787.0000,1595.0000,1819.0000,-4.2278,-32.1897,,
1.2881,231,0,-3.1715,-26.6533,553.8475,1.2195,5.5145,533.3539,-0.0596,0.1330,-0.0769,0.9863,1787.0000,1614.0000,1819.0000,-4.3910,-32.1678,,
1.2998,231,0,-3.1715,-26.6533,553.8475,1.2195,5.5145,533.3539,-0.0596,0.1330,-0.0769,0.9863,1787.0000,1645.0000,1819.0000,-4.3910,-32.1678,,
1.3084,231,0,8.3767,-30.5878,541.6440,12.4639,1.6200,521.1504,-0.0627,0.1395,-0.0763,0.9853,1787.0000,1663.0000,1819.0000,-4.0872,-32.2078,,
1.3200,231,0,8.3767,-30.5878,541.6440,12.4639,1.6200,521.1504,-0.0627,0.1395,-0.0763,0.9853,1782.0000,1710.0000,1819.0000,-4.0872,-32.2078,,
1.3328,231,0,14.0714,-28.6089,463.7204,16.0603,3.7962,443.2268,-0.6059,0.4114,0.1345,0.6676,1752.0000,1750.0000,1819.0000,-1.9890,-32.4051,,
1.3438,231,0,14.0714,-28.6089,463.7204,16.0603,3.7962,443.2268,-0.6059,0.4114,0.1345,0.6676,1727.0000,1781.0000,1819.0000,-1.9890,-32.4051,,
1.3558,231,0,14.0714,-28.6089,463.7204,16.0603,3.7962,443.2268,-0.6059,0.4114,0.1345,0.6676,1704.0000,1792.0000,1819.0000,-1.9890,-32.4051,,
1.3679,231,0,24.8335,-35.4584,526.6785,28.9990,-3.2606,506.1849,-0.0659,0.1501,-0.0772,0.9834,1685.0000,1792.0000,1819.0000,-4.1655,-32.1978,,
1.3764,231,0,24.8335,-35.4584,526.6785,28.9990,-3.2606,506.1849,-0.0659,0.1501,-0.0772,0.9834,1662.0000,1792.0000,1819.0000,-4.1655,-32.1978,,
1.3879,231,0,35.9576,-38.4788,515.9116,39.9952,-6.2647,495.4180,-0.0723,0.1594,-0.0740,0.9818,1637.0000,1792.0000,1819.0000,-4.0376,-32.2141,,
1.3998,231,0,35.9576,-38.4788,515.9116,39.9952,-6.2647,495.4180,-0.0723,0.1594,-0.0740,0.9818,1601.0000,1792.0000,1819.0000,-4.0376,-32.2141,,
1.4117,231,0,35.9576,-38.4788,515.9116,39.9952,-6.2647,495.4180,-0.0723,0.1594,-0.0740,0.9818,1561.0000,1792.0000,1817.0000,-4.0376,-32.2141,,
1.4237,231,0,35.4886,-33.4123,429.0552,38.4064,-1.0775,408.5616,-0.0715,0.1658,-0.0731,0.9808,1529.0000,1792.0000,1808.0000,-2.9178,-32.3347,,
