{HEADER}
user_id: 123
target_id: 291
target_screen_position_mm: [-104.04, 48.04]
fingertip_offset: [0.82, 32.98, 18.23]
completion_time: 8.1512
endpoint_error_mm: [-4.8191, 9.3238, 1.2201]
{DATA}
t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,dx_mm,dy_mm,dz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,virtual_x_mm,virtual_y_mm,touch_x_mm,touch_y_mm
1.2194,291,0,18.3389,-65.8414,884.2391,22.9488,-33.1744,866.0093,-0.0188,0.0527,-0.0898,0.9944,1830.0000,1790.0000,1426.0000,-4.6100,-32.6670,,
1.2314,291,0,18.3389,-65.8414,884.2391,22.9488,-33.1744,866.0093,-0.0188,0.0527,-0.0898,0.9944,1830.0000,1790.0000,1438.0000,-4.6100,-32.6670,,
1.2434,291,0,18.3389,-65.8414,884.2391,22.9488,-33.1744,866.0093,-0.0188,0.0527,-0.0898,0.9944,1830.0000,1790.0000,1447.0000,-4.6100,-32.6670,,
1.2557,291,0,23.6041,-59.2413,868.2258,27.7315,-26.5098,849.9959,-0.0144,0.0556,-0.0889,0.9944,1830.0000,1790.0000,1456.0000,-4.1274,-32.7314,,
1.2644,291,0,23.6041,-59.2413,868.2258,27.7315,-26.5098,849.9959,-0.0144,0.0556,-0.0889,0.9944,1822.0000,1790.0000,1470.0000,-4.1274,-32.7314,,
1.2756,291,0,28.7938,-52.5042,868.0501,32.9788,-19.7801,849.8203,-0.0072,0.0583,-0.0889,0.9943,1800.0000,1790.0000,1486.0000,-4.1850,-32.7241,,
1.2878,291,0,28.7938,-52.5042,868.0501,32.9788,-19.7801,849.8203,-0.0072,0.0583,-0.0889,0.9943,1765.0000,1790.0000,1514.0000,-4.1850,-32.7241,,
1.2996,291,0,28.7938,-52.5042,868.0501,32.9788,-19.7801,849.8203,-0.0072,0.0583,-0.0889,0.9943,1737.0000,1790.0000,1535.0000,-4.1850,-32.7241,,
1.3116,291,0,29.8507,-45.8284,824.6672,25.2319,-13.1626,806.4374,-0.4667,0.4543,0.2038,0.7310,1717.0000,1790.0000,1552.0000,4.6187,-32.6657,,
1.3204,291,0,29.8507,-45.8284,824.6672,25.2319,-13.1626,806.4374,-0.4667,0.4543,0.2038,0.7310,1711.0000,1790.0000,1569.0000,4.6187,-32.6657,,
