{HEADER}
user_id: 123
target_id: 234
target_screen_position_mm: [-56.00, 15.92]
fingertip_offset: [-1.21, 32.67, 23.21]
completion_time: 11.6285
endpoint_error_mm: [-32.1518, -13.9428, 5.6254]
{DATA}
t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,dx_mm,dy_mm,dz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,touch_x_px,touch_y_px,touch_x_mm,touch_y_mm
1.7403,234,0,-163.5988,-98.4263,483.8382,-137.1087,-79.2704,460.6243,-0.0234,-0.0243,-0.4824,0.8753,1801.0000,1267.0000,1368.0000,,,,
1.7522,234,0,-163.5988,-98.4263,483.8382,-137.1087,-79.2704,460.6243,-0.0234,-0.0243,-0.4824,0.8753,1802.0000,1208.0000,1370.0000,,,,
1.7607,234,0,-177.2034,-95.9283,480.1576,-150.7750,-76.6872,456.9437,-0.0177,-0.0297,-0.4804,0.8763,1802.0000,1175.0000,1372.0000,,,,
1.7721,234,0,-177.2034,-95.9283,480.1576,-150.7750,-76.6872,456.9437,-0.0177,-0.0297,-0.4804,0.8763,1802.0000,1115.0000,1381.0000,,,,
1.7838,234,0,-177.2034,-95.9283,480.1576,-150.7750,-76.6872,456.9437,-0.0177,-0.0297,-0.4804,0.8763,1803.0000,1067.0000,1387.0000,,,,
1.7960,234,0,-179.4935,-97.5009,480.8778,-153.1355,-78.1635,457.6639,-0.0187,-0.0290,-0.4797,0.8768,1803.0000,1023.0000,1389.0000,,,,
1.8079,234,0,-179.4935,-97.5009,480.8778,-153.1355,-78.1635,457.6639,-0.0187,-0.0290,-0.4797,0.8768,1803.0000,985.0000,1387.0000,,,,
1.8167,234,0,-180.2529,-90.5569,483.1941,-154.0688,-70.9847,459.9802,-0.0171,-0.0229,-0.4734,0.8804,1803.0000,961.0000,1387.0000,,,,
1.8278,234,0,-180.2529,-90.5569,483.1941,-154.0688,-70.9847,459.9802,-0.0171,-0.0229,-0.4734,0.8804,1804.0000,932.0000,1397.0000,,,,
1.8401,234,0,-180.2529,-90.5569,483.1941,-154.0688,-70.9847,459.9802,-0.0171,-0.0229,-0.4734,0.8804,1804.0000,905.0000,1406.0000,,,,
1.8520,234,0,-180.2401,-84.4138,483.3599,-154.1789,-64.6781,460.1460,-0.0150,-0.0198,-0.4706,0.8820,1804.0000,880.0000,1414.0000,,,,
1.8640,234,0,-180.2401,-84.4138,483.3599,-154.1789,-64.6781,460.1460,-0.0150,-0.0198,-0.4706,0.8820,1804.0000,860.0000,1428.0000,,,,
1.8759,234,0,-178.1105,-81.6604,485.6296,-152.3553,-61.5271,462.4157,-0.0180,-0.0153,-0.4651,0.8850,1804.0000,842.0000,1440.0000,,,,
1.8844,234,0,-178.1105,-81.6604,485.6296,-152.3553,-61.5271,462.4157,-0.0180,-0.0153,-0.4651,0.8850,1804.0000,833.0000,1449.0000,,,,
1.8958,234,0,-178.1105,-81.6604,485.6296,-152.3553,-61.5271,462.4157,-0.0180,-0.0153,-0.4651,0.8850,1804.0000,821.0000,1460.0000,,,,
1.9079,234,0,-178.2808,-77.6439,485.8451,-152.5613,-57.4650,462.6312,-0.0168,-0.0136,-0.4631,0.8860,1804.0000,810.0000,1469.0000,,,,
1.9208,234,0,-178.2808,-77.6439,485.8451,-152.5613,-57.4650,462.6312,-0.0168,-0.0136,-0.4631,0.8860,1804.0000,799.0000,1484.0000,,,,
1.9319,234,0,-179.2731,-70.5250,485.0881,-153.3857,-50.5620,461.8742,-0.0133,-0.0125,-0.4658,0.8847,1804.0000,790.0000,1493.0000,,,,
1.9440,234,0,-179.2731,-70.5250,485.0881,-153.3857,-50.5620,461.8742,-0.0133,-0.0125,-0.4658,0.8847,1804.0000,780.0000,1511.0000,,,,
1.9529,234,0,-179.2731,-70.5250,485.0881,-153.3857,-50.5620,461.8742,-0.0133,-0.0125,-0.4658,0.8847,1804.0000,773.0000,1521.0000,,,,
1.9639,234,0,-179.5697,-62.2833,485.1403,-153.7671,-42.2108,461.9264,-0.0096,-0.0110,-0.4647,0.8853,1804.0000,765.0000,1534.0000,,,,
1.9760,234,0,-179.5697,-62.2833,485.1403,-153.7671,-42.2108,461.9264,-0.0096,-0.0110,-0.4647,0.8853,1804.0000,758.0000,1557.0000,,,,
1.9880,234,0,-178.4893,-49.9507,484.1559,-152.5317,-30.0791,460.9420,-0.0035,-0.0082,-0.4654,0.8851,1804.0000,751.0000,1574.0000,,,,
2.0003,234,0,-178.4893,-49.9507,484.1559,-152.5317,-30.0791,460.9420,-0.0035,-0.0082,-0.4654,0.8851,1804.0000,749.0000,1606.0000,,,,
2.0090,234,0,-178.4893,-49.9507,484.1559,-152.5317,-30.0791,460.9420,-0.0035,-0.0082,-0.4654,0.8851,1804.0000,748.0000,1625.0000,,,,
2.0200,234,0,-175.3935,-41.8324,485.3441,-149.4911,-21.8889,462.1302,-0.0014,-0.0046,-0.4635,0.8861,1804.0000,747.0000,1644.0000,,,,
2.0317,234,0,-175.3935,-41.8324,485.3441,-149.4911,-21.8889,462.1302,-0.0014,-0.0046,-0.4635,0.8861,1804.0000,752.0000,1672.0000,,,,
2.0441,234,0,-170.3170,-28.5491,485.7097,-144.3480,-8.6925,462.4958,0.0028,0.0029,-0.4611,0.8874,1804.0000,757.0000,1694.0000,,,,
2.0561,234,0,-170.3170,-28.5491,485.7097,-144.3480,-8.6925,462.4958,0.0028,0.0029,-0.4611,0.8874,1804.0000,772.0000,1727.0000,,,,
2.0680,234,0,-166.9506,-18.5787,485.5032,-140.9785,1.2740,462.2893,0.0061,0.0067,-0.4599,0.8879,1804.0000,786.0000,1752.0000,,,,
2.0768,234,0,-166.9506,-18.5787,485.5032,-140.9785,1.2740,462.2893,0.0061,0.0067,-0.4599,0.8879,1804.0000,803.0000,1777.0000,,,,
2.0880,234,0,-166.9506,-18.5787,485.5032,-140.9785,1.2740,462.2893,0.0061,0.0067,-0.4599,0.8879,1804.0000,818.0000,1799.0000,,,,
2.0999,234,0,-163.8771,-9.6025,484.7729,-137.8956,10.2379,461.5591,0.0099,0.0113,-0.4596,0.8880,1804.0000,835.0000,1821.0000,,,,
2.1119,234,0,-163.8771,-9.6025,484.7729,-137.8956,10.2379,461.5591,0.0099,0.0113,-0.4596,0.8880,1804.0000,855.0000,1842.0000,,,,
2.1242,234,0,-158.8036,2.9115,483.1684,-132.5954,22.4514,459.9545,0.0151,0.0175,-0.4609,0.8872,1804.0000,873.0000,1860.0000,,,,
2.1360,234,0,-158.8036,2.9115,483.1684,-132.5954,22.4514,459.9545,0.0151,0.0175,-0.4609,0.8872,1804.0000,894.0000,1880.0000,,,,
2.1448,234,0,-158.8036,2.9115,483.1684,-132.5954,22.4514,459.9545,0.0151,0.0175,-0.4609,0.8872,1804.0000,882.0000,1880.0000,,,,
2.1568,234,0,-152.9842,6.8122,483.1445,-126.6288,26.1532,459.9306,0.0144,0.0220,-0.4634,0.8857,1804.0000,868.0000,1880.0000,,,,
2.1681,234,0,-152.9842,6.8122,483.1445,-126.6288,26.1532,459.9306,0.0144,0.0220,-0.4634,0.8857,1804.0000,859.0000,1880.0000,,,,
2.1801,234,0,-144.1849,12.6201,483.3760,-117.7861,31.9017,460.1621,0.0113,0.0277,-0.4629,0.8859,1804.0000,852.0000,1880.0000,,,,
2.1919,234,0,-144.1849,12.6201,483.3760,-117.7861,31.9017,460.1621,0.0113,0.0277,-0.4629,0.8859,1804.0000,851.0000,1880.0000,,,,
2.2006,234,0,-144.1849,12.6201,483.3760,-117.7861,31.9017,460.1621,0.0113,0.0277,-0.4629,0.8859,1804.0000,850.0000,1880.0000,,,,
2.2120,234,0,-139.6686,19.5270,482.0822,-113.2330,38.7583,458.8683,0.0143,0.0320,-0.4631,0.8856,1804.0000,847.0000,1880.0000,,,,
2.2240,234,0,-139.6686,19.5270,482.0822,-113.2330,38.7583,458.8683,0.0143,0.0320,-0.4631,0.8856,1804.0000,842.0000,1880.0000,,,,
2.2359,234,0,-133.6371,25.1403,480.2628,-106.9950,44.0843,457.0489,0.0151,0.0362,-0.4650,0.8844,1804.0000,837.0000,1880.0000,,,,
2.2481,234,0,-133.6371,25.1403,480.2628,-106.9950,44.0843,457.0489,0.0151,0.0362,-0.4650,0.8844,1804.0000,834.0000,1880.0000,,,,
2.2599,234,0,-127.8807,28.2866,478.9138,-101.1995,47.1756,455.6999,0.0148,0.0396,-0.4652,0.8842,1804.0000,831.0000,1880.0000,,,,
2.2687,234,0,-127.8807,28.2866,478.9138,-101.1995,47.1756,455.6999,0.0148,0.0396,-0.4652,0.8842,1804.0000,832.0000,1880.0000,,,,
2.2800,234,0,-127.8807,28.2866,478.9138,-101.1995,47.1756,455.6999,0.0148,0.0396,-0.4652,0.8842,1804.0000,832.0000,1880.0000,,,,
2.2918,234,0,-120.5865,32.6926,478.6150,-94.0983,51.8513,455.4011,0.0139,0.0453,-0.4614,0.8859,1804.0000,831.0000,1880.0000,,,,
2.3041,234,0,-120.5865,32.6926,478.6150,-94.0983,51.8513,455.4011,0.0139,0.0453,-0.4614,0.8859,1804.0000,835.0000,1880.0000,,,,
2.3161,234,0,-110.5554,37.0069,476.6914,-84.1354,56.2596,453.4775,0.0134,0.0509,-0.4584,0.8872,1804.0000,838.0000,1880.0000,,,,
2.3279,234,0,-110.5554,37.0069,476.6914,-84.1354,56.2596,453.4775,0.0134,0.0509,-0.4584,0.8872,1804.0000,848.0000,1880.0000,,,,
2.3367,234,0,-105.4331,37.8323,475.8745,-79.0102,57.0809,452.6606,0.0127,0.0541,-0.4576,0.8874,1804.0000,852.0000,1880.0000,,,,
2.3480,234,0,-105.4331,37.8323,475.8745,-79.0102,57.0809,452.6606,0.0127,0.0541,-0.4576,0.8874,1804.0000,862.0000,1880.0000,,,,
2.3598,234,0,-105.4331,37.8323,475.8745,-79.0102,57.0809,452.6606,0.0127,0.0541,-0.4576,0.8874,1804.0000,870.0000,1880.0000,,,,
2.3722,234,0,-99.6419,37.1325,474.1317,-73.2123,56.3719,450.9178,0.0114,0.0566,-0.4571,0.8875,1804.0000,876.0000,1880.0000,,,,
2.3840,234,0,-99.6419,37.1325,474.1317,-73.2123,56.3719,450.9178,0.0114,0.0566,-0.4571,0.8875,1804.0000,889.0000,1880.0000,,,,
2.3928,234,0,-81.6028,30.3405,425.0420,-52.5078,45.2456,401.8281,0.1617,-0.2099,-0.3743,0.8887,1804.0000,900.0000,1880.0000,,,,
2.4040,234,0,-81.6028,30.3405,425.0420,-52.5078,45.2456,401.8281,0.1617,-0.2099,-0.3743,0.8887,1804.0000,946.0000,1880.0000,,,,
2.4161,234,0,-81.6028,30.3405,425.0420,-52.5078,45.2456,401.8281,0.1617,-0.2099,-0.3743,0.8887,1804.0000,988.0000,1880.0000,,,,
2.4279,234,0,-87.0600,32.3708,471.5924,-60.8319,51.8841,448.3785,0.0047,0.0609,-0.4528,0.8895,1804.0000,1018.0000,1880.0000,,,,
2.4408,234,0,-87.0600,32.3708,471.5924,-60.8319,51.8841,448.3785,0.0047,0.0609,-0.4528,0.8895,1804.0000,1022.0000,1880.0000,,,,
2.4520,234,0,-81.8688,29.4475,468.8570,-55.7813,49.1484,445.6431,0.0033,0.0621,-0.4509,0.8904,1804.0000,1026.0000,1880.0000,,,,
2.4607,234,0,-81.8688,29.4475,468.8570,-55.7813,49.1484,445.6431,0.0033,0.0621,-0.4509,0.8904,1804.0000,1036.0000,1880.0000,,,,
2.4725,234,0,-81.8688,29.4475,468.8570,-55.7813,49.1484,445.6431,0.0033,0.0621,-0.4509,0.8904,1804.0000,1046.0000,1880.0000,,,,
2.4840,234,0,-78.6401,26.3982,467.5409,-52.6583,46.2383,444.3270,0.0013,0.0626,-0.4482,0.8917,1804.0000,1054.0000,1880.0000,,,,
2.4957,234,0,-78.6401,26.3982,467.5409,-52.6583,46.2383,444.3270,0.0013,0.0626,-0.4482,0.8917,1804.0000,1068.0000,1880.0000,,,,
2.5080,234,0,-75.0015,17.6436,464.9299,-49.1419,37.6425,441.7160,-0.0045,0.0615,-0.4468,0.8925,1804.0000,1079.0000,1880.0000,,,,
2.5199,234,0,-75.0015,17.6436,464.9299,-49.1419,37.6425,441.7160,-0.0045,0.0615,-0.4468,0.8925,1804.0000,1103.0000,1880.0000,,,,
2.5287,234,0,-73.2507,9.1453,460.7940,-47.8717,29.7508,437.5801,-0.0087,0.0548,-0.4489,0.8919,1804.0000,1118.0000,1880.0000,,,,
2.5402,234,0,-73.2507,9.1453,460.7940,-47.8717,29.7508,437.5801,-0.0087,0.0548,-0.4489,0.8919,1804.0000,1143.0000,1880.0000,,,,
2.5519,234,0,-73.2507,9.1453,460.7940,-47.8717,29.7508,437.5801,-0.0087,0.0548,-0.4489,0.8919,1804.0000,1164.0000,1880.0000,,,,
2.5642,234,0,-71.3856,1.5994,462.4941,-45.5224,21.5937,439.2802,-0.0132,0.0569,-0.4500,0.8911,1804.0000,1181.0000,1880.0000,,,,
2.5761,234,0,-71.3856,1.5994,462.4941,-45.5224,21.5937,439.2802,-0.0132,0.0569,-0.4500,0.8911,1804.0000,1206.0000,1880.0000,,,,
2.5850,234,0,-66.3714,-5.0483,458.5534,-40.5837,15.0434,435.3395,-0.0160,0.0573,-0.4492,0.8914,1804.0000,1224.0000,1880.0000,,,,
2.5959,234,0,-66.3714,-5.0483,458.5534,-40.5837,15.0434,435.3395,-0.0160,0.0573,-0.4492,0.8914,1804.0000,1253.0000,1880.0000,,,,
2.6082,234,0,-62.6843,-9.2742,456.4116,-37.0039,10.9544,433.1977,-0.0185,0.0576,-0.4483,0.8919,1804.0000,1282.0000,1880.0000,,,,
2.6199,234,0,-62.6843,-9.2742,456.4116,-37.0039,10.9544,433.1977,-0.0185,0.0576,-0.4483,0.8919,1804.0000,1315.0000,1880.0000,,,,
2.6320,234,0,-62.6843,-9.2742,456.4116,-37.0039,10.9544,433.1977,-0.0185,0.0576,-0.4483,0.8919,1804.0000,1340.0000,1880.0000,,,,
2.6440,234,0,-58.6225,-13.4963,453.6232,-33.0038,6.8104,430.4093,-0.0206,0.0584,-0.4473,0.8923,1804.0000,1360.0000,1880.0000,,,,
2.6526,234,0,-58.6225,-13.4963,453.6232,-33.0038,6.8104,430.4093,-0.0206,0.0584,-0.4473,0.8923,1804.0000,1381.0000,1880.0000,,,,
2.6643,234,0,-51.7077,-18.8181,449.8257,-26.0811,1.4787,426.6118,-0.0239,0.0610,-0.4467,0.8923,1804.0000,1405.0000,1880.0000,,,,
2.6765,234,0,-51.7077,-18.8181,449.8257,-26.0811,1.4787,426.6118,-0.0239,0.0610,-0.4467,0.8923,1804.0000,1442.0000,1880.0000,,,,
2.6881,234,0,-46.5584,-21.2122,446.9066,-20.9536,-0.8879,423.6927,-0.0260,0.0631,-0.4458,0.8925,1804.0000,1471.0000,1880.0000,,,,
2.6998,234,0,-46.5584,-21.2122,446.9066,-20.9536,-0.8879,423.6927,-0.0260,0.0631,-0.4458,0.8925,1804.0000,1505.0000,1880.0000,,,,
2.7089,234,0,-46.5584,-21.2122,446.9066,-20.9536,-0.8879,423.6927,-0.0260,0.0631,-0.4458,0.8925,1804.0000,1526.0000,1880.0000,,,,
2.7200,234,0,-41.3640,-22.8203,443.8886,-15.8051,-2.4385,420.6747,-0.0270,0.0655,-0.4449,0.8928,1804.0000,1548.0000,1880.0000,,,,
2.7319,234,0,-41.3640,-22.8203,443.8886,-15.8051,-2.4385,420.6747,-0.0270,0.0655,-0.4449,0.8928,1804.0000,1577.0000,1880.0000,,,,
2.7440,234,0,-34.1215,-23.5011,438.8587,-8.6238,-3.0426,415.6448,-0.0285,0.0687,-0.4431,0.8934,1804.0000,1602.0000,1880.0000,,,,
2.7562,234,0,-34.1215,-23.5011,438.8587,-8.6238,-3.0426,415.6448,-0.0285,0.0687,-0.4431,0.8934,1804.0000,1633.0000,1880.0000,,,,
2.7681,234,0,-34.1215,-23.5011,438.8587,-8.6238,-3.0426,415.6448,-0.0285,0.0687,-0.4431,0.8934,1804.0000,1656.0000,1879.0000,,,,
2.7769,234,0,-30.1794,-23.4419,435.2663,-4.7725,-2.8708,412.0524,-0.0288,0.0707,-0.4420,0.8938,1804.0000,1666.0000,1876.0000,,,,
2.7881,234,0,-30.1794,-23.4419,435.2663,-4.7725,-2.8708,412.0524,-0.0288,0.0707,-0.4420,0.8938,1804.0000,1681.0000,1873.0000,,,,
2.8001,234,0,-25.2075,-25.1603,430.5544,0.1867,-4.5736,407.3405,-0.0318,0.0718,-0.4413,0.8939,1804.0000,1696.0000,1870.0000,,,,
2.8120,234,0,-25.2075,-25.1603,430.5544,0.1867,-4.5736,407.3405,-0.0318,0.0718,-0.4413,0.8939,1804.0000,1715.0000,1864.0000,,,,
2.8240,234,0,-23.0982,-23.6012,426.8456,2.2146,-2.9146,403.6317,-0.0312,0.0740,-0.4400,0.8944,1804.0000,1733.0000,1858.0000,,,,
2.8359,234,0,-23.0982,-23.6012,426.8456,2.2146,-2.9146,403.6317,-0.0312,0.0740,-0.4400,0.8944,1804.0000,1753.0000,1855.0000,,,,
2.8446,234,0,-23.0982,-23.6012,426.8456,2.2146,-2.9146,403.6317,-0.0312,0.0740,-0.4400,0.8944,1804.0000,1764.0000,1853.0000,,,,
2.8560,234,0,-21.6590,-22.1865,422.9216,3.5989,-1.4327,399.7077,-0.0302,0.0745,-0.4388,0.8950,1804.0000,1779.0000,1851.0000,,,,
2.8685,234,0,-21.6590,-22.1865,422.9216,3.5989,-1.4327,399.7077,-0.0302,0.0745,-0.4388,0.8950,1804.0000,1798.0000,1850.0000,,,,
2.8800,234,0,-20.6901,-19.1722,416.6024,4.5500,1.6032,393.3885,-0.0283,0.0753,-0.4379,0.8954,1804.0000,1807.0000,1852.0000,,,,
2.8920,234,0,-20.6901,-19.1722,416.6024,4.5500,1.6032,393.3885,-0.0283,0.0753,-0.4379,0.8954,1804.0000,1807.0000,1860.0000,,,,
2.9008,234,0,-20.6901,-19.1722,416.6024,4.5500,1.6032,393.3885,-0.0283,0.0753,-0.4379,0.8954,1803.0000,1808.0000,1880.0000,,,,
2.9118,234,0,-20.7926,-16.7151,404.8342,4.3983,4.1200,381.6203,-0.0255,0.0758,-0.4370,0.8959,1793.0000,1808.0000,1879.0000,,,,
2.9240,234,0,-20.7926,-16.7151,404.8342,4.3983,4.1200,381.6203,-0.0255,0.0758,-0.4370,0.8959,1783.0000,1808.0000,1880.0000,,,,
2.9362,234,0,-25.0048,-13.4844,405.0600,0.3663,7.1308,381.8461,-0.0212,0.0727,-0.4401,0.8948,1774.0000,1808.0000,1880.0000,,,,
2.9483,234,0,-25.0048,-13.4844,405.0600,0.3663,7.1308,381.8461,-0.0212,0.0727,-0.4401,0.8948,1771.0000,1808.0000,1880.0000,,,,
2.9600,234,0,-25.0048,-13.4844,405.0600,0.3663,7.1308,381.8461,-0.0212,0.0727,-0.4401,0.8948,1767.0000,1800.0000,1880.0000,,,,
2.9691,234,0,-27.7338,-11.3413,400.7162,-2.2714,9.1611,377.5023,-0.0171,0.0708,-0.4424,0.8938,1765.0000,1793.0000,1880.0000,,,,
2.9799,234,0,-27.7338,-11.3413,400.7162,-2.2714,9.1611,377.5023,-0.0171,0.0708,-0.4424,0.8938,1765.0000,1779.0000,1880.0000,,,,
2.9920,234,0,-30.4568,-10.6562,393.8496,-4.7854,9.5838,370.6357,-0.0151,0.0681,-0.4467,0.8920,1767.0000,1767.0000,1880.0000,,,,
3.0039,234,0,-30.4568,-10.6562,393.8496,-4.7854,9.5838,370.6357,-0.0151,0.0681,-0.4467,0.8920,1773.0000,1752.0000,1880.0000,,,,
3.0162,234,0,-30.8723,-9.9772,388.8775,-5.1448,10.1915,365.6636,-0.0146,0.0663,-0.4479,0.8915,1778.0000,1739.0000,1880.0000,,,,
3.0280,234,0,-30.8723,-9.9772,388.8775,-5.1448,10.1915,365.6636,-0.0146,0.0663,-0.4479,0.8915,1782.0000,1729.0000,1880.0000,,,,
3.0368,234,0,-30.8723,-9.9772,388.8775,-5.1448,10.1915,365.6636,-0.0146,0.0663,-0.4479,0.8915,1784.0000,1722.0000,1880.0000,,,,
3.0481,234,0,-30.4279,-7.8159,378.8963,-4.7987,12.4776,355.6824,-0.0121,0.0681,-0.4466,0.8920,1786.0000,1715.0000,1880.0000,,,,
3.0601,234,0,-30.4279,-7.8159,378.8963,-4.7987,12.4776,355.6824,-0.0121,0.0681,-0.4466,0.8920,1784.0000,1706.0000,1880.0000,,,,
3.0721,234,0,-29.2762,-5.3353,367.2623,-3.7494,15.0869,344.0484,-0.0134,0.0662,-0.4453,0.8928,1782.0000,1700.0000,1880.0000,,,,
3.0845,234,0,-29.2762,-5.3353,367.2623,-3.7494,15.0869,344.0484,-0.0134,0.0662,-0.4453,0.8928,1774.0000,1692.0000,1880.0000,,,,
3.0935,234,0,-29.2762,-5.3353,367.2623,-3.7494,15.0869,344.0484,-0.0134,0.0662,-0.4453,0.8928,1769.0000,1688.0000,1880.0000,,,,
3.1039,234,0,-29.7680,-3.7416,365.5385,-3.9997,16.3749,342.3246,-0.0139,0.0676,-0.4453,0.8927,1765.0000,1683.0000,1880.0000,,,,
3.1159,234,0,-29.7680,-3.7416,365.5385,-3.9997,16.3749,342.3246,-0.0139,0.0676,-0.4453,0.8927,1759.0000,1676.0000,1880.0000,,,,
3.1280,234,0,-29.7680,-3.7416,365.5385,-3.9997,16.3749,342.3246,-0.0139,0.0676,-0.4453,0.8927,1756.0000,1672.0000,1880.0000,,,,
3.1401,234,0,-30.6225,-0.6938,363.7756,-3.8187,18.0209,340.5617,-0.1248,0.3022,-0.3650,0.8717,1752.0000,1667.0000,1880.0000,,,,
3.1521,234,0,-30.6225,-0.6938,363.7756,-3.8187,18.0209,340.5617,-0.1248,0.3022,-0.3650,0.8717,1746.0000,1662.0000,1880.0000,,,,
3.1608,234,0,-29.9035,2.9753,349.6403,-3.9693,22.8776,326.4264,-0.0054,0.0693,-0.4486,0.8910,1742.0000,1658.0000,1880.0000,,,,
3.1721,234,0,-29.9035,2.9753,349.6403,-3.9693,22.8776,326.4264,-0.0054,0.0693,-0.4486,0.8910,1733.0000,1647.0000,1880.0000,,,,
3.1840,234,0,-29.9035,2.9753,349.6403,-3.9693,22.8776,326.4264,-0.0054,0.0693,-0.4486,0.8910,1724.0000,1638.0000,1880.0000,,,,
3.1962,234,0,-30.3949,5.9661,344.3351,-4.3320,25.6995,321.1212,0.0037,0.0907,-0.4634,0.8815,1717.0000,1631.0000,1880.0000,,,,
3.2080,234,0,-30.3949,5.9661,344.3351,-4.3320,25.6995,321.1212,0.0037,0.0907,-0.4634,0.8815,1709.0000,1619.0000,1880.0000,,,,
3.2202,234,0,-30.3949,5.9661,344.3351,-4.3320,25.6995,321.1212,0.0037,0.0907,-0.4634,0.8815,1703.0000,1609.0000,1880.0000,,,,
3.2291,234,0,-32.0951,9.5635,339.7272,-5.5422,28.6323,316.5133,0.0015,0.0697,-0.4523,0.8891,1699.0000,1604.0000,1880.0000,,,,
3.2400,234,0,-32.0951,9.5635,339.7272,-5.5422,28.6323,316.5133,0.0015,0.0697,-0.4523,0.8891,1693.0000,1592.0000,1880.0000,,,,
3.2523,234,0,-32.0951,9.5635,339.7272,-5.5422,28.6323,316.5133,0.0015,0.0697,-0.4523,0.8891,1688.0000,1580.0000,1880.0000,,,,
3.2640,234,0,-32.5822,13.3725,335.7688,-6.1474,32.6046,312.5549,0.0033,0.0695,-0.4517,0.8895,1683.0000,1572.0000,1880.0000,,,,
3.2764,234,0,-32.5822,13.3725,335.7688,-6.1474,32.6046,312.5549,0.0033,0.0695,-0.4517,0.8895,1676.0000,1556.0000,1880.0000,,,,
3.2858,234,0,-32.5822,13.3725,335.7688,-6.1474,32.6046,312.5549,0.0033,0.0695,-0.4517,0.8895,1671.0000,1547.0000,1880.0000,,,,
3.2960,234,0,-31.9878,16.4085,329.3542,-5.5649,35.6571,306.1403,0.0041,0.1877,-0.4222,0.8869,1666.0000,1539.0000,1880.0000,,,,
3.3081,234,0,-31.9878,16.4085,329.3542,-5.5649,35.6571,306.1403,0.0041,0.1877,-0.4222,0.8869,1655.0000,1528.0000,1880.0000,,,,
3.3213,234,0,-31.9878,16.4085,329.3542,-5.5649,35.6571,306.1403,0.0041,0.1877,-0.4222,0.8869,1646.0000,1517.0000,1880.0000,,,,
3.3327,234,0,-31.4324,19.6217,323.9451,-5.2434,39.1874,300.7312,0.1504,0.0965,-0.4726,0.8630,1639.0000,1510.0000,1880.0000,,,,
3.3440,234,0,-31.4324,19.6217,323.9451,-5.2434,39.1874,300.7312,0.1504,0.0965,-0.4726,0.8630,1629.0000,1500.0000,1880.0000,,,,
3.3528,234,0,-31.4324,19.6217,323.9451,-5.2434,39.1874,300.7312,0.1504,0.0965,-0.4726,0.8630,1621.0000,1493.0000,1880.0000,,,,
3.3642,234,0,-32.5389,22.1261,323.3046,-6.1607,41.4359,300.0907,0.0055,0.0714,-0.4486,0.8909,1613.0000,1485.0000,1880.0000,,,,
3.3762,234,0,-32.5389,22.1261,323.3046,-6.1607,41.4359,300.0907,0.0055,0.0714,-0.4486,0.8909,1605.0000,1473.0000,1880.0000,,,,
3.3884,234,0,-32.5389,22.1261,323.3046,-6.1607,41.4359,300.0907,0.0055,0.0714,-0.4486,0.8909,1599.0000,1463.0000,1880.0000,,,,
3.4003,234,0,-33.6297,24.0520,316.2538,-7.2889,43.4129,293.0399,-0.0592,0.0358,-0.4469,0.8919,1595.0000,1454.0000,1880.0000,,,,
3.4122,234,0,-33.6297,24.0520,316.2538,-7.2889,43.4129,293.0399,-0.0592,0.0358,-0.4469,0.8919,1591.0000,1442.0000,1880.0000,,,,
3.4211,234,0,-33.6297,24.0520,316.2538,-7.2889,43.4129,293.0399,-0.0592,0.0358,-0.4469,0.8919,1588.0000,1434.0000,1880.0000,,,,
3.4320,234,0,-33.6297,24.0520,316.2538,-7.2889,43.4129,293.0399,-0.0592,0.0358,-0.4469,0.8919,1585.0000,1426.0000,1880.0000,,,,
3.4442,234,0,-35.2138,26.5124,312.8020,-9.0827,46.1553,289.5881,0.0098,0.0698,-0.4502,0.8901,1582.0000,1418.0000,1880.0000,,,,
3.4563,234,0,-35.2138,26.5124,312.8020,-9.0827,46.1553,289.5881,0.0098,0.0698,-0.4502,0.8901,1580.0000,1403.0000,1880.0000,,,,
3.4681,234,0,-35.2138,26.5124,312.8020,-9.0827,46.1553,289.5881,0.0098,0.0698,-0.4502,0.8901,1579.0000,1392.0000,1880.0000,,,,
3.4771,234,0,-37.9919,30.1056,310.4111,-11.6607,49.4796,287.1972,0.0008,0.0713,-0.4502,0.8901,1578.0000,1383.0000,1880.0000,,,,
3.4882,234,0,-37.9919,30.1056,310.4111,-11.6607,49.4796,287.1972,0.0008,0.0713,-0.4502,0.8901,1579.0000,1365.0000,1880.0000,,,,
3.5001,234,0,-37.9919,30.1056,310.4111,-11.6607,49.4796,287.1972,0.0008,0.0713,-0.4502,0.8901,1579.0000,1348.0000,1880.0000,,,,
3.5122,234,0,-38.6696,33.1402,306.7133,-12.1340,52.2331,283.4995,0.0006,0.0725,-0.4461,0.8921,1579.0000,1335.0000,1880.0000,,,,
3.5243,234,0,-38.6696,33.1402,306.7133,-12.1340,52.2331,283.4995,0.0006,0.0725,-0.4461,0.8921,1576.0000,1318.0000,1880.0000,,,,
3.5362,234,0,-38.6696,33.1402,306.7133,-12.1340,52.2331,283.4995,0.0006,0.0725,-0.4461,0.8921,1573.0000,1304.0000,1880.0000,,,,
3.5451,234,1,-39.3693,36.9116,304.5318,-13.0546,56.3078,281.3179,0.0137,0.0661,-0.4502,0.8904,1571.0000,1294.0000,1880.0000,,,,
