{HEADER}
user_id: 123
target_id: 262
target_screen_position_mm: [-88.11, 32.12]
fingertip_offset: [1.22, 33.85, 20.50]
{DATA}
t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,dx_mm,dy_mm,dz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,touch_x_px,touch_y_px,touch_x_mm,touch_y_mm
1.1637,262,0,61.4977,63.6276,738.8851,62.0908,97.4911,718.3856,-0.0207,0.0464,-0.0356,0.9981,1254.0000,1808.0000,1875.0000,,,,
1.1758,262,0,61.4977,63.6276,738.8851,62.0908,97.4911,718.3856,-0.0207,0.0464,-0.0356,0.9981,1225.0000,1809.0000,1875.0000,,,,
1.1844,262,0,62.0352,67.7747,740.1802,62.6087,101.6385,719.6807,-0.0194,0.0463,-0.0364,0.9981,1208.0000,1809.0000,1875.0000,,,,
1.1956,262,0,62.0352,67.7747,740.1802,62.6087,101.6385,719.6807,-0.0194,0.0463,-0.0364,0.9981,1183.0000,1809.0000,1875.0000,,,,
1.2074,262,0,61.6646,72.5933,735.6957,62.2555,106.4568,715.1962,-0.0168,0.0475,-0.0391,0.9980,1158.0000,1809.0000,1875.0000,,,,
1.2197,262,0,61.6646,72.5933,735.6957,62.2555,106.4568,715.1962,-0.0168,0.0475,-0.0391,0.9980,1134.0000,1809.0000,1875.0000,,,,
1.2317,262,0,64.1816,75.2375,727.8474,65.4447,109.0826,707.3479,-0.0151,0.0472,-0.0407,0.9979,1111.0000,1810.0000,1875.0000,,,,
1.2438,262,0,64.1816,75.2375,727.8474,65.4447,109.0826,707.3479,-0.0151,0.0472,-0.0407,0.9979,1086.0000,1810.0000,1875.0000,,,,
1.2526,262,0,66.7375,79.3669,726.0665,67.6147,113.2242,705.5670,-0.0111,0.0512,-0.0407,0.9978,1070.0000,1810.0000,1875.0000,,,,
1.2636,262,0,66.7375,79.3669,726.0665,67.6147,113.2242,705.5670,-0.0111,0.0512,-0.0407,0.9978,1044.0000,1811.0000,1875.0000,,,,
1.2756,262,0,67.7541,84.5839,723.7287,68.3135,118.4479,703.2292,-0.0117,0.0510,-0.0385,0.9979,1020.0000,1811.0000,1875.0000,,,,
1.2877,262,0,67.7541,84.5839,723.7287,68.3135,118.4479,703.2292,-0.0117,0.0510,-0.0385,0.9979,993.0000,1811.0000,1875.0000,,,,
1.2996,262,0,65.0244,86.6207,717.5411,65.3071,120.4882,697.0416,-0.0087,0.0499,-0.0332,0.9982,971.0000,1811.0000,1875.0000,,,,
1.3081,262,0,65.0244,86.6207,717.5411,65.3071,120.4882,697.0416,-0.0087,0.0499,-0.0332,0.9982,957.0000,1811.0000,1876.0000,,,,
1.3196,262,0,65.0244,86.6207,717.5411,65.3071,120.4882,697.0416,-0.0087,0.0499,-0.0332,0.9982,939.0000,1808.0000,1876.0000,,,,
