{HEADER}
user_id: 123
target_id: 262
target_screen_position_mm: [-88.11, 32.12]
fingertip_offset: [1.51, 33.58, 19.27]
completion_time: 7.5637
endpoint_error_mm: [1.5762, -6.6766, 1.5390]
{DATA}
t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,dx_mm,dy_mm,dz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,touch_x_px,touch_y_px,touch_x_mm,touch_y_mm
1.6840,262,0,51.8407,-4.8451,585.2270,45.6035,28.1810,565.9548,-0.0186,0.0744,0.0641,0.9950,1240.0000,1824.0000,1878.0000,,,,
1.6926,262,0,51.8407,-4.8451,585.2270,45.6035,28.1810,565.9548,-0.0186,0.0744,0.0641,0.9950,1253.0000,1824.0000,1878.0000,,,,
1.7040,262,0,51.8407,-4.8451,585.2270,45.6035,28.1810,565.9548,-0.0186,0.0744,0.0641,0.9950,1267.0000,1824.0000,1878.0000,,,,
1.7159,262,0,48.3321,-7.9801,586.1616,42.3909,25.1005,566.8895,-0.0197,0.0778,0.0633,0.9948,1280.0000,1824.0000,1878.0000,,,,
1.7281,262,0,48.3321,-7.9801,586.1616,42.3909,25.1005,566.8895,-0.0197,0.0778,0.0633,0.9948,1297.0000,1824.0000,1878.0000,,,,
1.7401,262,0,42.1489,-14.4335,583.8687,36.2423,18.6533,564.5966,-0.0248,0.0758,0.0624,0.9949,1310.0000,1824.0000,1878.0000,,,,
1.7519,262,0,42.1489,-14.4335,583.8687,36.2423,18.6533,564.5966,-0.0248,0.0758,0.0624,0.9949,1338.0000,1824.0000,1878.0000,,,,
1.7608,262,0,36.9673,-16.0221,581.2542,31.1167,17.0746,561.9820,-0.0260,0.0715,0.0615,0.9952,1354.0000,1824.0000,1878.0000,,,,
1.7719,262,0,36.9673,-16.0221,581.2542,31.1167,17.0746,561.9820,-0.0260,0.0715,0.0615,0.9952,1379.0000,1824.0000,1878.0000,,,,
1.7840,262,0,36.9673,-16.0221,581.2542,31.1167,17.0746,561.9820,-0.0260,0.0715,0.0615,0.9952,1400.0000,1824.0000,1878.0000,,,,
1.7958,262,0,30.7407,-18.1774,578.3814,24.9946,14.9377,559.1093,-0.0270,0.0725,0.0605,0.9952,1418.0000,1824.0000,1878.0000,,,,
1.8078,262,0,30.7407,-18.1774,578.3814,24.9946,14.9377,559.1093,-0.0270,0.0725,0.0605,0.9952,1445.0000,1824.0000,1878.0000,,,,
1.8163,262,0,25.7854,-20.0855,579.3122,20.2362,13.0631,560.0400,-0.0281,0.0678,0.0578,0.9956,1459.0000,1824.0000,1878.0000,,,,
1.8281,262,0,25.7854,-20.0855,579.3122,20.2362,13.0631,560.0400,-0.0281,0.0678,0.0578,0.9956,1487.0000,1824.0000,1878.0000,,,,
1.8398,262,0,22.2241,-21.6826,577.4346,16.6294,11.4584,558.1624,-0.0278,0.0673,0.0548,0.9958,1510.0000,1824.0000,1878.0000,,,,
1.8520,262,0,22.2241,-21.6826,577.4346,16.6294,11.4584,558.1624,-0.0278,0.0673,0.0548,0.9958,1535.0000,1824.0000,1878.0000,,,,
1.8639,262,0,18.8856,-23.8859,577.3663,13.5508,9.2979,558.0942,-0.0284,0.0644,0.0517,0.9962,1555.0000,1824.0000,1878.0000,,,,
1.8760,262,0,18.8856,-23.8859,577.3663,13.5508,9.2979,558.0942,-0.0284,0.0644,0.0517,0.9962,1580.0000,1824.0000,1878.0000,,,,
1.8846,262,0,18.8856,-23.8859,577.3663,13.5508,9.2979,558.0942,-0.0284,0.0644,0.0517,0.9962,1594.0000,1824.0000,1878.0000,,,,
1.8961,262,0,15.3848,-25.5955,575.1821,10.2082,7.6134,555.9099,-0.0293,0.0647,0.0497,0.9962,1610.0000,1824.0000,1878.0000,,,,
1.9078,262,0,15.3848,-25.5955,575.1821,10.2082,7.6134,555.9099,-0.0293,0.0647,0.0497,0.9962,1629.0000,1824.0000,1878.0000,,,,
1.9199,262,0,10.0439,-27.8093,571.6755,4.9663,5.4149,552.4034,-0.0302,0.0629,0.0479,0.9964,1646.0000,1824.0000,1878.0000,,,,
1.9322,262,0,10.0439,-27.8093,571.6755,4.9663,5.4149,552.4034,-0.0302,0.0629,0.0479,0.9964,1673.0000,1824.0000,1878.0000,,,,
1.9440,262,0,5.6177,-28.9207,573.0655,0.5910,4.3112,553.7933,-0.0305,0.0603,0.0461,0.9966,1693.0000,1824.0000,1878.0000,,,,
1.9532,262,0,5.6177,-28.9207,573.0655,0.5910,4.3112,553.7933,-0.0305,0.0603,0.0461,0.9966,1717.0000,1824.0000,1878.0000,,,,
1.9640,262,0,5.6177,-28.9207,573.0655,0.5910,4.3112,553.7933,-0.0305,0.0603,0.0461,0.9966,1737.0000,1824.0000,1878.0000,,,,
1.9759,262,0,1.2384,-29.8157,568.7585,-3.9313,3.3942,549.4864,-0.0312,0.0568,0.0432,0.9970,1757.0000,1824.0000,1878.0000,,,,
1.9878,262,0,1.2384,-29.8157,568.7585,-3.9313,3.3942,549.4864,-0.0312,0.0568,0.0432,0.9970,1783.0000,1824.0000,1878.0000,,,,
2.0011,262,0,-3.7982,-31.5535,570.4277,-8.6483,1.7047,551.1556,-0.0316,0.0583,0.0405,0.9970,1805.0000,1820.0000,1878.0000,,,,
2.0099,262,0,-3.7982,-31.5535,570.4277,-8.6483,1.7047,551.1556,-0.0316,0.0583,0.0405,0.9970,1822.0000,1812.0000,1878.0000,,,,
2.0200,262,0,-6.3419,-32.1367,568.9269,-11.2746,1.1092,549.6547,-0.0307,0.0569,0.0397,0.9971,1837.0000,1805.0000,1878.0000,,,,
2.0320,262,0,-6.3419,-32.1367,568.9269,-11.2746,1.1092,549.6547,-0.0307,0.0569,0.0397,0.9971,1848.0000,1797.0000,1878.0000,,,,
2.0439,262,0,-8.0461,-32.7062,566.4805,-12.6852,0.5820,547.2084,-0.0295,0.0577,0.0374,0.9972,1848.0000,1790.0000,1878.0000,,,,
2.0560,262,0,-8.0461,-32.7062,566.4805,-12.6852,0.5820,547.2084,-0.0295,0.0577,0.0374,0.9972,1849.0000,1780.0000,1878.0000,,,,
2.0678,262,0,-8.0461,-32.7062,566.4805,-12.6852,0.5820,547.2084,-0.0295,0.0577,0.0374,0.9972,1850.0000,1772.0000,1878.0000,,,,
2.0763,262,0,-8.8465,-32.6283,559.2810,-13.4897,0.6594,540.0089,-0.0300,0.0548,0.0370,0.9974,1850.0000,1764.0000,1878.0000,,,,
2.0878,262,0,-8.8465,-32.6283,559.2810,-13.4897,0.6594,540.0089,-0.0300,0.0548,0.0370,0.9974,1850.0000,1756.0000,1878.0000,,,,
2.1000,262,0,-7.8932,-32.8799,557.2989,-12.2721,0.4436,538.0267,-0.0286,0.0585,0.0330,0.9973,1850.0000,1747.0000,1878.0000,,,,
2.1119,262,0,-7.8932,-32.8799,557.2989,-12.2721,0.4436,538.0267,-0.0286,0.0585,0.0330,0.9973,1850.0000,1743.0000,1878.0000,,,,
2.1240,262,0,-7.5622,-33.0004,557.2792,-12.0010,0.3151,538.0071,-0.0288,0.0622,0.0310,0.9972,1850.0000,1739.0000,1878.0000,,,,
2.1329,262,0,-7.5622,-33.0004,557.2792,-12.0010,0.3151,538.0071,-0.0288,0.0622,0.0310,0.9972,1850.0000,1737.0000,1878.0000,,,,
2.1439,262,0,-7.5622,-33.0004,557.2792,-12.0010,0.3151,538.0071,-0.0288,0.0622,0.0310,0.9972,1850.0000,1735.0000,1878.0000,,,,
2.1562,262,0,-8.3284,-34.4404,555.1715,-12.8200,-1.1320,535.8994,-0.0296,0.0629,0.0296,0.9971,1850.0000,1732.0000,1878.0000,,,,
2.1681,262,0,-8.3284,-34.4404,555.1715,-12.8200,-1.1320,535.8994,-0.0296,0.0629,0.0296,0.9971,1850.0000,1730.0000,1878.0000,,,,
2.1799,262,0,-11.0785,-36.5571,552.5062,-15.0708,-3.1852,533.2340,-0.0290,0.0615,0.0270,0.9973,1850.0000,1727.0000,1878.0000,,,,
2.1919,262,0,-11.0785,-36.5571,552.5062,-15.0708,-3.1852,533.2340,-0.0290,0.0615,0.0270,0.9973,1850.0000,1722.0000,1874.0000,,,,
2.2007,262,0,-12.4830,-37.4927,549.5477,-16.4964,-4.1233,530.2755,-0.0295,0.0617,0.0253,0.9973,1850.0000,1718.0000,1871.0000,,,,
2.2122,262,0,-12.4830,-37.4927,549.5477,-16.4964,-4.1233,530.2755,-0.0295,0.0617,0.0253,0.9973,1850.0000,1713.0000,1868.0000,,,,
2.2241,262,0,-12.4830,-37.4927,549.5477,-16.4964,-4.1233,530.2755,-0.0295,0.0617,0.0253,0.9973,1850.0000,1709.0000,1864.0000,,,,
2.2361,262,0,-12.2232,-37.7366,545.6232,-16.2441,-4.3681,526.3511,-0.0290,0.0621,0.0236,0.9974,1850.0000,1704.0000,1861.0000,,,,
2.2479,262,0,-12.2232,-37.7366,545.6232,-16.2441,-4.3681,526.3511,-0.0290,0.0621,0.0236,0.9974,1850.0000,1702.0000,1858.0000,,,,
2.2598,262,0,-9.8088,-38.9450,541.3520,-13.6551,-5.5559,522.0798,-0.0282,0.0645,0.0216,0.9973,1850.0000,1700.0000,1855.0000,,,,
2.2686,262,0,-9.8088,-38.9450,541.3520,-13.6551,-5.5559,522.0798,-0.0282,0.0645,0.0216,0.9973,1850.0000,1702.0000,1853.0000,,,,
2.2801,262,0,-8.5039,-39.9765,538.4170,-11.9740,-6.5463,519.1448,-0.0269,0.0658,0.0198,0.9973,1850.0000,1705.0000,1849.0000,,,,
2.2919,262,0,-8.5039,-39.9765,538.4170,-11.9740,-6.5463,519.1448,-0.0269,0.0658,0.0198,0.9973,1850.0000,1711.0000,1844.0000,,,,
2.3040,262,0,-7.0881,-40.6148,529.8960,-10.2250,-7.1516,510.6238,-0.0292,0.0639,0.0203,0.9973,1850.0000,1716.0000,1840.0000,,,,
2.3160,262,0,-7.0881,-40.6148,529.8960,-10.2250,-7.1516,510.6238,-0.0292,0.0639,0.0203,0.9973,1850.0000,1723.0000,1836.0000,,,,
2.3247,262,0,-7.0881,-40.6148,529.8960,-10.2250,-7.1516,510.6238,-0.0292,0.0639,0.0203,0.9973,1850.0000,1727.0000,1833.0000,,,,
2.3360,262,0,-5.8713,-42.8174,531.8649,-9.5334,-9.4076,512.5927,-0.0280,0.0681,0.0195,0.9971,1850.0000,1732.0000,1830.0000,,,,
2.3480,262,0,-5.8713,-42.8174,531.8649,-9.5334,-9.4076,512.5927,-0.0280,0.0681,0.0195,0.9971,1850.0000,1740.0000,1822.0000,,,,
2.3602,262,0,-4.7989,-45.1988,527.4756,-8.3748,-11.7797,508.2035,-0.0291,0.0700,0.0191,0.9969,1850.0000,1747.0000,1816.0000,,,,
2.3720,262,0,-4.7989,-45.1988,527.4756,-8.3748,-11.7797,508.2035,-0.0291,0.0700,0.0191,0.9969,1851.0000,1757.0000,1805.0000,,,,
2.3839,262,0,-3.9196,-45.5983,518.6830,-7.7521,-12.2077,499.4109,-0.0296,0.0721,0.0199,0.9968,1851.0000,1766.0000,1797.0000,,,,
2.3928,262,0,-3.9196,-45.5983,518.6830,-7.7521,-12.2077,499.4109,-0.0296,0.0721,0.0199,0.9968,1851.0000,1773.0000,1790.0000,,,,
2.4040,262,0,-3.9196,-45.5983,518.6830,-7.7521,-12.2077,499.4109,-0.0296,0.0721,0.0199,0.9968,1851.0000,1780.0000,1783.0000,,,,
2.4158,262,0,-2.9628,-46.6159,519.3467,-6.5752,-13.2007,500.0746,-0.0284,0.0719,0.0192,0.9968,1851.0000,1787.0000,1777.0000,,,,
2.4282,262,0,-2.9628,-46.6159,519.3467,-6.5752,-13.2007,500.0746,-0.0284,0.0719,0.0192,0.9968,1851.0000,1797.0000,1769.0000,,,,
2.4400,262,0,-1.6881,-47.0763,513.8116,-5.1585,-13.6460,494.5395,-0.0279,0.0739,0.0173,0.9967,1851.0000,1805.0000,1762.0000,,,,
2.4519,262,0,-1.6881,-47.0763,513.8116,-5.1585,-13.6460,494.5395,-0.0279,0.0739,0.0173,0.9967,1851.0000,1816.0000,1755.0000,,,,
2.4605,262,0,-1.2974,-47.1403,510.4732,-4.9643,-13.7311,491.2011,-0.0272,0.0749,0.0177,0.9967,1851.0000,1823.0000,1751.0000,,,,
2.4721,262,0,-1.2974,-47.1403,510.4732,-4.9643,-13.7311,491.2011,-0.0272,0.0749,0.0177,0.9967,1851.0000,1824.0000,1745.0000,,,,
2.4840,262,0,-1.0969,-46.4409,505.5071,-5.0324,-13.0622,486.2350,-0.0251,0.0733,0.0172,0.9968,1851.0000,1824.0000,1741.0000,,,,
2.4962,262,0,-1.0969,-46.4409,505.5071,-5.0324,-13.0622,486.2350,-0.0251,0.0733,0.0172,0.9968,1851.0000,1824.0000,1739.0000,,,,
2.5080,262,0,-1.0969,-46.4409,505.5071,-5.0324,-13.0622,486.2350,-0.0251,0.0733,0.0172,0.9968,1851.0000,1824.0000,1737.0000,,,,
2.5165,262,0,-0.9583,-45.9046,502.6567,-4.4941,-12.4812,483.3845,-0.0255,0.0753,0.0180,0.9967,1851.0000,1825.0000,1736.0000,,,,
2.5278,262,0,-0.9583,-45.9046,502.6567,-4.4941,-12.4812,483.3845,-0.0255,0.0753,0.0180,0.9967,1851.0000,1825.0000,1736.0000,,,,
2.5399,262,0,-0.5974,-44.1330,496.9602,-4.1665,-10.7132,477.6880,-0.0242,0.0756,0.0183,0.9967,1851.0000,1825.0000,1736.0000,,,,
2.5518,262,0,-0.5974,-44.1330,496.9602,-4.1665,-10.7132,477.6880,-0.0242,0.0756,0.0183,0.9967,1851.0000,1825.0000,1740.0000,,,,
2.5641,262,0,-0.9454,-42.5138,494.6856,-4.5350,-9.0961,475.4135,-0.0222,0.0768,0.0194,0.9966,1851.0000,1825.0000,1744.0000,,,,
2.5759,262,0,-0.9454,-42.5138,494.6856,-4.5350,-9.0961,475.4135,-0.0222,0.0768,0.0194,0.9966,1851.0000,1825.0000,1750.0000,,,,
2.5849,262,0,-0.9454,-42.5138,494.6856,-4.5350,-9.0961,475.4135,-0.0222,0.0768,0.0194,0.9966,1851.0000,1825.0000,1754.0000,,,,
2.5962,262,0,-1.0664,-41.1506,491.0667,-4.7472,-7.7428,471.7945,-0.0205,0.0753,0.0199,0.9967,1851.0000,1825.0000,1758.0000,,,,
2.6079,262,0,-1.0664,-41.1506,491.0667,-4.7472,-7.7428,471.7945,-0.0205,0.0753,0.0199,0.9967,1851.0000,1825.0000,1765.0000,,,,
2.6199,262,0,-1.8327,-40.0027,485.0632,-5.2835,-6.5704,465.7911,-0.0184,0.0780,0.0189,0.9966,1851.0000,1825.0000,1771.0000,,,,
2.6323,262,0,-1.8327,-40.0027,485.0632,-5.2835,-6.5704,465.7911,-0.0184,0.0780,0.0189,0.9966,1851.0000,1825.0000,1778.0000,,,,
2.6438,262,0,-1.6089,-39.4408,482.7592,-5.1543,-6.0184,463.4871,-0.0176,0.0757,0.0194,0.9968,1851.0000,1821.0000,1784.0000,,,,
2.6524,262,0,-1.6089,-39.4408,482.7592,-5.1543,-6.0184,463.4871,-0.0176,0.0757,0.0194,0.9968,1851.0000,1818.0000,1789.0000,,,,
2.6642,262,0,-1.6089,-39.4408,482.7592,-5.1543,-6.0184,463.4871,-0.0176,0.0757,0.0194,0.9968,1851.0000,1814.0000,1794.0000,,,,
2.6760,262,0,-1.9804,-38.9488,479.8288,-5.5054,-5.5242,460.5567,-0.0178,0.0764,0.0196,0.9967,1851.0000,1811.0000,1798.0000,,,,
2.6879,262,0,-1.9804,-38.9488,479.8288,-5.5054,-5.5242,460.5567,-0.0178,0.0764,0.0196,0.9967,1851.0000,1807.0000,1802.0000,,,,
2.7000,262,0,-2.7621,-37.8352,471.5956,-6.3584,-4.4183,452.3234,-0.0151,0.0750,0.0180,0.9969,1851.0000,1803.0000,1806.0000,,,,
2.7084,262,0,-2.7621,-37.8352,471.5956,-6.3584,-4.4183,452.3234,-0.0151,0.0750,0.0180,0.9969,1851.0000,1798.0000,1811.0000,,,,
2.7197,262,0,-3.4715,-37.7264,471.1446,-6.9911,-4.3013,451.8724,-0.0159,0.0761,0.0172,0.9968,1851.0000,1792.0000,1815.0000,,,,
2.7323,262,0,-3.4715,-37.7264,471.1446,-6.9911,-4.3013,451.8724,-0.0159,0.0761,0.0172,0.9968,1851.0000,1786.0000,1820.0000,,,,
2.7440,262,0,-4.2887,-37.4643,467.9435,-7.6944,-4.0274,448.6713,-0.0150,0.0762,0.0171,0.9968,1851.0000,1781.0000,1823.0000,,,,
2.7559,262,0,-4.2887,-37.4643,467.9435,-7.6944,-4.0274,448.6713,-0.0150,0.0762,0.0171,0.9968,1851.0000,1776.0000,1826.0000,,,,
2.7679,262,0,-4.2887,-37.4643,467.9435,-7.6944,-4.0274,448.6713,-0.0150,0.0762,0.0171,0.9968,1851.0000,1771.0000,1829.0000,,,,
2.7765,262,0,-5.0875,-37.1310,465.3076,-8.5093,-3.6958,446.0354,-0.0150,0.0769,0.0169,0.9968,1851.0000,1768.0000,1831.0000,,,,
2.7879,262,0,-5.0875,-37.1310,465.3076,-8.5093,-3.6958,446.0354,-0.0150,0.0769,0.0169,0.9968,1851.0000,1763.0000,1833.0000,,,,
2.8004,262,0,-6.1062,-36.6922,460.6344,-9.6211,-3.2666,441.3623,-0.0140,0.0769,0.0172,0.9968,1851.0000,1758.0000,1835.0000,,,,
2.8119,262,0,-6.1062,-36.6922,460.6344,-9.6211,-3.2666,441.3623,-0.0140,0.0769,0.0172,0.9968,1851.0000,1752.0000,1838.0000,,,,
2.8240,262,0,-6.8663,-36.4081,457.0540,-10.2314,-2.9671,437.7818,-0.0126,0.0760,0.0174,0.9969,1851.0000,1747.0000,1840.0000,,,,
2.8358,262,0,-6.8663,-36.4081,457.0540,-10.2314,-2.9671,437.7818,-0.0126,0.0760,0.0174,0.9969,1851.0000,1741.0000,1842.0000,,,,
2.8447,262,0,-6.8663,-36.4081,457.0540,-10.2314,-2.9671,437.7818,-0.0126,0.0760,0.0174,0.9969,1851.0000,1737.0000,1844.0000,,,,
2.8560,262,0,-8.1784,-36.2016,454.1468,-11.6062,-2.7670,434.8747,-0.0129,0.0762,0.0169,0.9969,1851.0000,1733.0000,1845.0000,,,,
2.8680,262,0,-8.1784,-36.2016,454.1468,-11.6062,-2.7670,434.8747,-0.0129,0.0762,0.0169,0.9969,1851.0000,1727.0000,1847.0000,,,,
2.8798,262,0,-9.9576,-36.0736,447.6745,-13.2040,-2.6209,428.4024,-0.0120,0.0734,0.0138,0.9971,1851.0000,1721.0000,1848.0000,,,,
2.8919,262,0,-9.9576,-36.0736,447.6745,-13.2040,-2.6209,428.4024,-0.0120,0.0734,0.0138,0.9971,1851.0000,1714.0000,1849.0000,,,,
2.9006,262,0,-11.5700,-35.7995,446.1790,-14.8392,-2.3490,426.9069,-0.0105,0.0744,0.0140,0.9971,1851.0000,1708.0000,1850.0000,,,,
2.9121,262,0,-11.5700,-35.7995,446.1790,-14.8392,-2.3490,426.9069,-0.0105,0.0744,0.0140,0.9971,1851.0000,1700.0000,1852.0000,,,,
2.9239,262,0,-11.5700,-35.7995,446.1790,-14.8392,-2.3490,426.9069,-0.0105,0.0744,0.0140,0.9971,1851.0000,1692.0000,1853.0000,,,,
2.9359,262,0,-12.7115,-35.6006,442.9241,-15.9229,-2.1445,423.6520,-0.0103,0.0743,0.0139,0.9971,1851.0000,1685.0000,1854.0000,,,,
2.9480,262,0,-12.7115,-35.6006,442.9241,-15.9229,-2.1445,423.6520,-0.0103,0.0743,0.0139,0.9971,1851.0000,1678.0000,1855.0000,,,,
2.9598,262,0,-14.4850,-34.7808,438.0522,-17.5843,-1.3141,418.7801,-0.0096,0.0734,0.0127,0.9972,1851.0000,1671.0000,1856.0000,,,,
2.9685,262,0,-14.4850,-34.7808,438.0522,-17.5843,-1.3141,418.7801,-0.0096,0.0734,0.0127,0.9972,1851.0000,1664.0000,1857.0000,,,,
2.9800,262,0,-15.3661,-34.3090,434.8612,-18.5917,-0.8542,415.5891,-0.0086,0.0737,0.0129,0.9972,1851.0000,1657.0000,1859.0000,,,,
2.9917,262,0,-15.3661,-34.3090,434.8612,-18.5917,-0.8542,415.5891,-0.0086,0.0737,0.0129,0.9972,1851.0000,1648.0000,1862.0000,,,,
3.0040,262,0,-16.0981,-33.7166,430.7731,-19.1343,-0.2442,411.5010,-0.0070,0.0734,0.0132,0.9972,1851.0000,1640.0000,1864.0000,,,,
3.0160,262,0,-16.0981,-33.7166,430.7731,-19.1343,-0.2442,411.5010,-0.0070,0.0734,0.0132,0.9972,1851.0000,1633.0000,1866.0000,,,,
3.0244,262,0,-16.0981,-33.7166,430.7731,-19.1343,-0.2442,411.5010,-0.0070,0.0734,0.0132,0.9972,1851.0000,1629.0000,1868.0000,,,,
3.0359,262,0,-16.6645,-33.1582,427.0068,-19.7608,0.3088,407.7346,-0.0067,0.0732,0.0125,0.9972,1851.0000,1624.0000,1869.0000,,,,
3.0480,262,0,-16.6645,-33.1582,427.0068,-19.7608,0.3088,407.7346,-0.0067,0.0732,0.0125,0.9972,1851.0000,1618.0000,1872.0000,,,,
3.0597,262,0,-17.1262,-32.6386,422.6287,-20.1946,0.8309,403.3565,-0.0058,0.0730,0.0118,0.9972,1851.0000,1613.0000,1874.0000,,,,
3.0719,262,0,-17.1262,-32.6386,422.6287,-20.1946,0.8309,403.3565,-0.0058,0.0730,0.0118,0.9972,1851.0000,1608.0000,1876.0000,,,,
3.0840,262,0,-17.3029,-32.2656,419.3445,-20.1706,1.2218,400.0723,-0.0050,0.0735,0.0110,0.9972,1851.0000,1604.0000,1878.0000,,,,
3.0927,262,0,-17.3029,-32.2656,419.3445,-20.1706,1.2218,400.0723,-0.0050,0.0735,0.0110,0.9972,1851.0000,1601.0000,1878.0000,,,,
3.1040,262,0,-17.3029,-32.2656,419.3445,-20.1706,1.2218,400.0723,-0.0050,0.0735,0.0110,0.9972,1851.0000,1598.0000,1878.0000,,,,
3.1160,262,0,-17.2230,-31.7333,415.1814,-20.1509,1.7488,395.9092,-0.0048,0.0736,0.0099,0.9972,1851.0000,1597.0000,1878.0000,,,,
3.1277,262,0,-17.2230,-31.7333,415.1814,-20.1509,1.7488,395.9092,-0.0048,0.0736,0.0099,0.9972,1851.0000,1596.0000,1878.0000,,,,
3.1398,262,0,-16.4675,-30.7958,410.2048,-19.2618,2.6978,390.9327,-0.0035,0.0744,0.0097,0.9972,1852.0000,1594.0000,1878.0000,,,,
3.1518,262,0,-16.4675,-30.7958,410.2048,-19.2618,2.6978,390.9327,-0.0035,0.0744,0.0097,0.9972,1852.0000,1595.0000,1878.0000,,,,
3.1605,262,0,-15.1721,-29.9219,406.5501,-17.9725,3.5711,387.2779,-0.0024,0.0762,0.0103,0.9970,1852.0000,1595.0000,1878.0000,,,,
3.1718,262,0,-15.1721,-29.9219,406.5501,-17.9725,3.5711,387.2779,-0.0024,0.0762,0.0103,0.9970,1852.0000,1597.0000,1878.0000,,,,
3.1838,262,0,-15.1721,-29.9219,406.5501,-17.9725,3.5711,387.2779,-0.0024,0.0762,0.0103,0.9970,1852.0000,1599.0000,1878.0000,,,,
3.1959,262,0,-13.6325,-29.0465,403.5079,-16.3631,4.4523,384.2357,-0.0015,0.0778,0.0095,0.9969,1852.0000,1601.0000,1878.0000,,,,
3.2079,262,0,-13.6325,-29.0465,403.5079,-16.3631,4.4523,384.2357,-0.0015,0.0778,0.0095,0.9969,1852.0000,1605.0000,1878.0000,,,,
3.2164,262,0,-12.1204,-27.8227,397.6169,-14.9077,5.6714,378.3447,-0.0002,0.0795,0.0104,0.9968,1852.0000,1608.0000,1878.0000,,,,
3.2280,262,0,-12.1204,-27.8227,397.6169,-14.9077,5.6714,378.3447,-0.0002,0.0795,0.0104,0.9968,1852.0000,1615.0000,1878.0000,,,,
3.2398,262,0,-11.7853,-27.1586,393.8639,-14.7133,6.3235,374.5917,0.0005,0.0793,0.0107,0.9968,1852.0000,1620.0000,1878.0000,,,,
3.2518,262,0,-11.7853,-27.1586,393.8639,-14.7133,6.3235,374.5917,0.0005,0.0793,0.0107,0.9968,1852.0000,1625.0000,1878.0000,,,,
3.2637,262,0,-11.7088,-26.9426,390.5217,-14.5080,6.5505,371.2495,0.0014,0.0796,0.0100,0.9968,1852.0000,1628.0000,1878.0000,,,,
3.2759,262,0,-11.7088,-26.9426,390.5217,-14.5080,6.5505,371.2495,0.0014,0.0796,0.0100,0.9968,1852.0000,1632.0000,1878.0000,,,,
3.2845,262,0,-11.7088,-26.9426,390.5217,-14.5080,6.5505,371.2495,0.0014,0.0796,0.0100,0.9968,1852.0000,1633.0000,1878.0000,,,,
3.2960,262,0,-11.7587,-26.4706,388.4658,-14.6458,7.0151,369.1937,0.0015,0.0798,0.0104,0.9968,1852.0000,1635.0000,1878.0000,,,,
3.3079,262,0,-11.7587,-26.4706,388.4658,-14.6458,7.0151,369.1937,0.0015,0.0798,0.0104,0.9968,1852.0000,1636.0000,1878.0000,,,,
3.3198,262,0,-12.0611,-25.5550,382.6927,-14.9871,7.9273,363.4205,0.0029,0.0800,0.0112,0.9967,1852.0000,1637.0000,1878.0000,,,,
3.3320,262,0,-12.0611,-25.5550,382.6927,-14.9871,7.9273,363.4205,0.0029,0.0800,0.0112,0.9967,1852.0000,1637.0000,1878.0000,,,,
3.3438,262,0,-12.4898,-24.9172,379.5953,-15.3761,8.5685,360.3232,0.0043,0.0796,0.0104,0.9968,1852.0000,1636.0000,1878.0000,,,,
3.3524,262,0,-12.4898,-24.9172,379.5953,-15.3761,8.5685,360.3232,0.0043,0.0796,0.0104,0.9968,1852.0000,1636.0000,1878.0000,,,,
3.3639,262,0,-13.2074,-24.5054,376.6335,-16.1241,8.9777,357.3613,0.0054,0.0800,0.0104,0.9967,1852.0000,1634.0000,1878.0000,,,,
3.3758,262,0,-13.2074,-24.5054,376.6335,-16.1241,8.9777,357.3613,0.0054,0.0800,0.0104,0.9967,1852.0000,1631.0000,1878.0000,,,,
3.3879,262,0,-13.2074,-24.5054,376.6335,-16.1241,8.9777,357.3613,0.0054,0.0800,0.0104,0.9967,1852.0000,1628.0000,1878.0000,,,,
3.4001,262,0,-13.7640,-23.9954,373.4077,-16.5581,9.4982,354.1356,0.0061,0.0795,0.0104,0.9968,1852.0000,1626.0000,1878.0000,,,,
3.4087,262,0,-13.7640,-23.9954,373.4077,-16.5581,9.4982,354.1356,0.0061,0.0795,0.0104,0.9968,1852.0000,1624.0000,1878.0000,,,,
3.4199,262,0,-15.0019,-23.5028,369.1600,-17.8696,9.9846,349.8878,0.0066,0.0782,0.0101,0.9969,1852.0000,1621.0000,1878.0000,,,,
3.4318,262,0,-15.0019,-23.5028,369.1600,-17.8696,9.9846,349.8878,0.0066,0.0782,0.0101,0.9969,1852.0000,1615.0000,1878.0000,,,,
3.4441,262,0,-16.0643,-23.2140,365.9854,-18.8859,10.2772,346.7132,0.0078,0.0777,0.0095,0.9969,1852.0000,1610.0000,1878.0000,,,,
3.4558,262,0,-16.0643,-23.2140,365.9854,-18.8859,10.2772,346.7132,0.0078,0.0777,0.0095,0.9969,1852.0000,1604.0000,1878.0000,,,,
3.4681,262,0,-17.1924,-22.7047,363.0403,-19.9761,10.7897,343.7681,0.0082,0.0774,0.0091,0.9969,1852.0000,1599.0000,1878.0000,,,,
3.4766,262,0,-17.1924,-22.7047,363.0403,-19.9761,10.7897,343.7681,0.0082,0.0774,0.0091,0.9969,1852.0000,1594.0000,1878.0000,,,,
3.4878,262,0,-17.1924,-22.7047,363.0403,-19.9761,10.7897,343.7681,0.0082,0.0774,0.0091,0.9969,1852.0000,1589.0000,1878.0000,,,,
3.4999,262,0,-18.1060,-22.4011,360.2497,-20.8882,11.0934,340.9775,0.0091,0.0771,0.0096,0.9969,1852.0000,1583.0000,1878.0000,,,,
