t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,touch_x_px,touch_y_px,touch_x_mm,touch_y_mm
9.1305,320,1,-1.3046,29.6090,52.9582,-0.0337,-0.0018,-0.0249,0.9991,2027.0000,2028.0000,2028.0000,,,,
9.1432,320,1,-1.3046,29.6090,52.9582,-0.0337,-0.0018,-0.0249,0.9991,2027.0000,2028.0000,2028.0000,,,,
9.1543,320,1,-1.5178,29.5509,52.6064,-0.0361,-0.0033,-0.0249,0.9990,2027.0000,2028.0000,2028.0000,,,,
9.1669,320,1,-1.5178,29.5509,52.6064,-0.0361,-0.0033,-0.0249,0.9990,2027.0000,2028.0000,2028.0000,,,,
9.1784,320,1,-1.7884,29.5968,52.3921,-0.0355,-0.0038,-0.0250,0.9990,2027.0000,2028.0000,2028.0000,,,,
9.1877,320,1,-2.0341,29.5968,52.1314,-0.0359,-0.0050,-0.0254,0.9990,2027.0000,2028.0000,2028.0000,,,,
9.1987,320,1,-2.0341,29.5968,52.1314,-0.0359,-0.0050,-0.0254,0.9990,2027.0000,2028.0000,2028.0000,,,,
9.2112,320,1,-2.1166,29.5972,51.9877,-0.0355,-0.0053,-0.0257,0.9990,2027.0000,2028.0000,2028.0000,,,,
9.2226,320,1,-2.1166,29.5972,51.9877,-0.0355,-0.0053,-0.0257,0.9990,2027.0000,2028.0000,2028.0000,,,,
9.2347,320,1,-2.3994,29.6027,52.0216,-0.0322,-0.0033,-0.0260,0.9991,2027.0000,2028.0000,2028.0000,,,,
9.2440,320,1,-2.3994,29.6027,52.0216,-0.0322,-0.0033,-0.0260,0.9991,2027.0000,2028.0000,2028.0000,,,,
9.2551,320,1,-2.4964,29.5796,51.8105,-0.0316,-0.0036,-0.0259,0.9992,2027.0000,2028.0000,2028.0000,,,,
9.2664,320,1,-2.4117,29.8120,52.0515,-0.0261,-0.0056,-0.0254,0.9993,2027.0000,2028.0000,2028.0000,,,,
9.2795,320,1,-2.4117,29.8120,52.0515,-0.0261,-0.0056,-0.0254,0.9993,2027.0000,2028.0000,2028.0000,,,,
9.2914,320,1,-2.4298,29.7356,51.5042,-0.0341,-0.0040,-0.0252,0.9991,2027.0000,2028.0000,2028.0000,,,,
9.3027,320,1,-2.4298,29.7356,51.5042,-0.0341,-0.0040,-0.0252,0.9991,2027.0000,2028.0000,2028.0000,,,,
9.3123,320,1,-2.4193,29.9014,51.4067,-0.0351,-0.0025,-0.0247,0.9991,2027.0000,2028.0000,2028.0000,,,,
9.3224,320,1,-2.4193,29.9014,51.4067,-0.0351,-0.0025,-0.0247,0.9991,2027.0000,2028.0000,2028.0000,,,,
9.3345,320,1,-2.2831,30.2359,51.2285,-0.0332,-0.0064,-0.0240,0.9991,2027.0000,2028.0000,2028.0000,,,,
9.3469,320,1,-2.2774,30.6379,51.3278,-0.0377,-0.0024,-0.0241,0.9990,2027.0000,2028.0000,2028.0000,,,,
9.3604,320,1,-2.2774,30.6379,51.3278,-0.0377,-0.0024,-0.0241,0.9990,2027.0000,2028.0000,2028.0000,,,,
9.3709,320,1,-2.2919,30.9296,51.5057,-0.0351,-0.0007,-0.0238,0.9991,2027.0000,2028.0000,2028.0000,,,,
9.3794,320,1,-2.2919,30.9296,51.5057,-0.0351,-0.0007,-0.0238,0.9991,2027.0000,2028.0000,2028.0000,,,,
9.3910,320,1,-2.1416,31.3599,51.0702,-0.0350,-0.0065,-0.0231,0.9991,2027.0000,2028.0000,2028.0000,,,,
9.4033,320,1,-2.1416,31.3599,51.0702,-0.0350,-0.0065,-0.0231,0.9991,2027.0000,2028.0000,2028.0000,,,,
9.4144,320,1,-2.1602,31.6596,50.8989,-0.0386,-0.0037,-0.0231,0.9990,2027.0000,2028.0000,2028.0000,,,,
9.4268,320,1,-2.0678,31.8681,50.6406,-0.0386,-0.0039,-0.0228,0.9990,2027.0000,2028.0000,2028.0000,,,,
9.4354,320,1,-2.0678,31.8681,50.6406,-0.0386,-0.0039,-0.0228,0.9990,2027.0000,2028.0000,2028.0000,,,,
9.4471,320,1,-2.0048,31.9843,50.6950,-0.0349,-0.0031,-0.0227,0.9991,2027.0000,2028.0000,2028.0000,,,,
9.4597,320,1,-2.0048,31.9843,50.6950,-0.0349,-0.0031,-0.0227,0.9991,2027.0000,2028.0000,2028.0000,,,,
9.4710,320,1,-1.6155,32.1062,50.3677,-0.0336,-0.0082,-0.0221,0.9992,2027.0000,2028.0000,2028.0000,,,,
9.4825,320,1,-1.6155,32.1062,50.3677,-0.0336,-0.0082,-0.0221,0.9992,2027.0000,2028.0000,2028.0000,,,,
9.4947,320,1,-1.4839,32.2177,50.1577,-0.0349,-0.0028,-0.0222,0.9991,2027.0000,2028.0000,2028.0000,,,,
9.5036,320,1,-1.0076,32.3480,50.0441,-0.0321,-0.0058,-0.0217,0.9992,2027.0000,2028.0000,2028.0000,,,,
9.5142,320,1,-1.0076,32.3480,50.0441,-0.0321,-0.0058,-0.0217,0.9992,2027.0000,2028.0000,2028.0000,,,,
9.5264,320,1,-0.9151,32.3320,50.0777,-0.0365,0.0010,-0.0219,0.9991,2027.0000,2028.0000,2028.0000,,,,
9.5390,320,1,-0.9151,32.3320,50.0777,-0.0365,0.0010,-0.0219,0.9991,2027.0000,2028.0000,2028.0000,,,,
9.5502,320,1,-0.3553,32.4680,49.7394,-0.0324,-0.0041,-0.0211,0.9992,2027.0000,2028.0000,2028.0000,,,,
9.5626,320,1,0.0967,32.5201,49.5246,-0.0305,-0.0063,-0.0205,0.9993,2027.0000,2028.0000,2028.0000,,,,
9.5721,320,1,0.0967,32.5201,49.5246,-0.0305,-0.0063,-0.0205,0.9993,2027.0000,2028.0000,2028.0000,,,,
9.5832,320,1,0.2403,32.4960,49.3284,-0.0312,-0.0052,-0.0198,0.9993,2027.0000,2028.0000,2028.0000,,,,
9.5954,320,1,0.2403,32.4960,49.3284,-0.0312,-0.0052,-0.0198,0.9993,2027.0000,2028.0000,2028.0000,,,,
9.6066,320,1,0.5017,32.5683,49.0528,-0.0315,-0.0052,-0.0194,0.9993,2027.0000,2028.0000,2028.0000,,,,
9.6182,320,1,0.6806,32.7894,49.0058,-0.0309,-0.0043,-0.0195,0.9993,2027.0000,2028.0000,2028.0000,,,,
9.6281,320,1,0.6806,32.7894,49.0058,-0.0309,-0.0043,-0.0195,0.9993,2027.0000,2028.0000,2028.0000,,,,
9.6392,320,1,0.7019,32.8548,48.9176,-0.0347,-0.0024,-0.0195,0.9992,2027.0000,2028.0000,2028.0000,,,,
9.6502,320,1,0.7019,32.8548,48.9176,-0.0347,-0.0024,-0.0195,0.9992,2027.0000,2028.0000,2028.0000,,,,
9.6628,320,1,0.9381,33.1846,48.7411,-0.0326,-0.0061,-0.0194,0.9993,2027.0000,2028.0000,2028.0000,,,,
9.6752,320,1,0.9381,33.1846,48.7411,-0.0326,-0.0061,-0.0194,0.9993,2027.0000,2028.0000,2028.0000,,,,
9.6864,320,1,1.1383,33.5475,48.9335,-0.0304,-0.0081,-0.0193,0.9993,2027.0000,2028.0000,2028.0000,,,,
9.6958,320,1,1.1383,33.5475,48.9335,-0.0304,-0.0081,-0.0193,0.9993,2027.0000,2028.0000,2028.0000,,,,
9.7071,320,1,1.1443,33.8333,48.8298,-0.0318,-0.0075,-0.0189,0.9993,2027.0000,2028.0000,2028.0000,,,,
9.7191,320,1,1.1488,33.8864,48.3669,-0.0355,-0.0064,-0.0186,0.9992,2027.0000,2028.0000,2028.0000,,,,
9.7304,320,1,1.1488,33.8864,48.3669,-0.0355,-0.0064,-0.0186,0.9992,2027.0000,2028.0000,2028.0000,,,,
9.7430,320,1,1.1658,33.8751,48.3025,-0.0349,-0.0062,-0.0185,0.9992,2027.0000,2028.0000,2028.0000,,,,
9.7552,320,1,1.2096,33.7314,47.9505,-0.0362,-0.0043,-0.0190,0.9992,2027.0000,2028.0000,2028.0000,,,,
9.7638,320,1,1.2096,33.7314,47.9505,-0.0362,-0.0043,-0.0190,0.9992,2027.0000,2028.0000,2028.0000,,,,
9.7748,320,1,1.2576,33.6541,48.0247,-0.0340,-0.0029,-0.0190,0.9992,2027.0000,2028.0000,2028.0000,,,,
9.7863,320,1,1.2576,33.6541,48.0247,-0.0340,-0.0029,-0.0190,0.9992,2027.0000,2028.0000,2028.0000,,,,
9.7990,320,1,1.1969,33.4140,47.8715,-0.0373,0.0033,-0.0187,0.9991,2027.0000,2028.0000,2028.0000,,,,
9.8102,320,1,1.1969,33.4140,47.8715,-0.0373,0.0033,-0.0187,0.9991,2027.0000,2028.0000,2028.0000,,,,
9.8196,320,1,1.3460,33.3603,47.6112,-0.0347,-0.0024,-0.0186,0.9992,2027.0000,2028.0000,2028.0000,,,,
9.8307,320,1,1.3460,33.3603,47.6112,-0.0347,-0.0024,-0.0186,0.9992,2027.0000,2028.0000,2028.0000,,,,
9.8431,320,1,1.2535,33.2502,47.1251,-0.0384,-0.0002,-0.0182,0.9991,2027.0000,2028.0000,2028.0000,,,,
9.8551,320,1,1.2103,33.2908,46.9005,-0.0391,-0.0006,-0.0180,0.9991,2027.0000,2028.0000,2028.0000,,,,
9.8671,320,1,1.2103,33.2908,46.9005,-0.0391,-0.0006,-0.0180,0.9991,2027.0000,2028.0000,2028.0000,,,,
9.8784,320,1,1.1647,33.3349,46.9082,-0.0385,-0.0008,-0.0182,0.9991,2027.0000,2028.0000,2028.0000,,,,
9.8878,320,1,1.1647,33.3349,46.9082,-0.0385,-0.0008,-0.0182,0.9991,2027.0000,2028.0000,2028.0000,,,,
9.8990,320,1,1.0296,33.4344,46.8121,-0.0385,-0.0010,-0.0184,0.9991,2027.0000,2028.0000,2028.0000,,,,
9.9102,320,1,0.9362,33.5458,46.6220,-0.0388,-0.0019,-0.0189,0.9991,2027.0000,2028.0000,2028.0000,,,,
9.9227,320,1,0.9362,33.5458,46.6220,-0.0388,-0.0019,-0.0189,0.9991,2027.0000,2028.0000,2028.0000,,,,
9.9350,320,1,0.8751,33.6528,46.8083,-0.0370,0.0007,-0.0192,0.9991,2027.0000,2028.0000,2028.0000,,,,
9.9429,320,1,0.8751,33.6528,46.8083,-0.0370,0.0007,-0.0192,0.9991,2027.0000,2028.0000,2028.0000,,,,
9.9549,320,1,0.9037,33.7522,46.5365,-0.0389,-0.0010,-0.0189,0.9991,2027.0000,2028.0000,2028.0000,,,,
9.9669,320,1,0.9828,33.9462,46.8241,-0.0335,-0.0035,-0.0189,0.9993,2027.0000,2028.0000,2028.0000,,,,
9.9785,320,1,0.9828,33.9462,46.8241,-0.0335,-0.0035,-0.0189,0.9993,2027.0000,2028.0000,2028.0000,,,,
9.9912,320,1,0.9750,34.0492,47.0102,-0.0318,-0.0019,-0.0187,0.9993,2027.0000,2028.0000,2028.0000,,,,
10.0024,320,1,0.9750,34.0492,47.0102,-0.0318,-0.0019,-0.0187,0.9993,2027.0000,2028.0000,2028.0000,,,,
10.0114,320,1,1.0317,34.1226,46.7111,-0.0337,-0.0040,-0.0181,0.9993,2027.0000,2028.0000,2028.0000,,,,
10.0225,320,1,1.0079,34.2536,46.5268,-0.0344,-0.0041,-0.0175,0.9992,2027.0000,2028.0000,2028.0000,,,,
10.0343,320,1,1.0079,34.2536,46.5268,-0.0344,-0.0041,-0.0175,0.9992,2027.0000,2028.0000,2028.0000,,,,
10.0473,320,1,1.0311,34.3037,46.4613,-0.0346,-0.0049,-0.0173,0.9992,2027.0000,2028.0000,2028.0000,,,,
10.0586,320,1,1.0311,34.3037,46.4613,-0.0346,-0.0049,-0.0173,0.9992,2027.0000,2028.0000,2028.0000,,,,
10.0703,320,1,0.9612,34.4475,46.5756,-0.0325,-0.0026,-0.0167,0.9993,2027.0000,2028.0000,2028.0000,,,,
10.0797,320,1,0.9377,34.4587,46.1520,-0.0351,-0.0047,-0.0163,0.9992,2027.0000,2028.0000,2028.0000,,,,
10.0907,320,1,0.9377,34.4587,46.1520,-0.0351,-0.0047,-0.0163,0.9992,2027.0000,2028.0000,2028.0000,,,,
10.1023,320,1,0.8434,34.6033,46.4087,-0.0318,-0.0030,-0.0163,0.9994,2027.0000,2028.0000,2028.0000,,,,
10.1149,320,1,0.8434,34.6033,46.4087,-0.0318,-0.0030,-0.0163,0.9994,2027.0000,2028.0000,2028.0000,,,,
10.1263,320,1,0.7362,34.7818,46.2537,-0.0317,-0.0037,-0.0170,0.9993,2027.0000,2028.0000,2028.0000,,,,
10.1356,320,1,0.7362,34.7818,46.2537,-0.0317,-0.0037,-0.0170,0.9993,2027.0000,2028.0000,2028.0000,,,,
10.1462,320,1,0.6011,34.9363,46.0653,-0.0323,-0.0048,-0.0169,0.9993,2027.0000,2028.0000,2028.0000,,,,
10.1589,320,1,0.4576,35.0627,45.8509,-0.0324,-0.0045,-0.0168,0.9993,2027.0000,2028.0000,2028.0000,,,,
10.1710,320,1,0.4576,35.0627,45.8509,-0.0324,-0.0045,-0.0168,0.9993,2027.0000,2028.0000,2028.0000,,,,
10.1829,320,1,0.4033,35.1158,45.8024,-0.0320,-0.0043,-0.0171,0.9993,2027.0000,2028.0000,2028.0000,,,,
10.1950,320,1,0.4271,35.0580,45.2847,-0.0351,-0.0083,-0.0171,0.9992,2027.0000,2028.0000,2028.0000,,,,
10.2030,320,1,0.4271,35.0580,45.2847,-0.0351,-0.0083,-0.0171,0.9992,2027.0000,2028.0000,2028.0000,,,,
10.2149,320,1,0.4028,34.9574,45.1297,-0.0355,-0.0081,-0.0169,0.9992,2027.0000,2028.0000,2028.0000,,,,
10.2271,320,1,0.4028,34.9574,45.1297,-0.0355,-0.0081,-0.0169,0.9992,2027.0000,2028.0000,2028.0000,,,,
10.2382,320,1,0.4085,34.8008,44.8094,-0.0350,-0.0079,-0.0170,0.9992,2027.0000,2028.0000,2028.0000,,,,
10.2509,320,1,0.4687,34.6942,44.5863,-0.0342,-0.0073,-0.0169,0.9992,2027.0000,2028.0000,2028.0000,,,,
10.2630,320,1,0.4687,34.6942,44.5863,-0.0342,-0.0073,-0.0169,0.9992,2027.0000,2028.0000,2028.0000,,,,
10.2710,320,1,0.4171,34.7036,44.7328,-0.0310,-0.0055,-0.0167,0.9994,2027.0000,2028.0000,2028.0000,,,,
10.2826,320,1,0.4171,34.7036,44.7328,-0.0310,-0.0055,-0.0167,0.9994,2027.0000,2028.0000,2028.0000,,,,
10.2948,320,1,0.4981,34.4810,43.9523,-0.0386,-0.0122,-0.0161,0.9991,2027.0000,2028.0000,2028.0000,,,,
10.3076,320,1,0.3699,34.4087,43.5706,-0.0386,-0.0117,-0.0160,0.9991,2027.0000,2028.0000,2028.0000,,,,
10.3190,320,1,0.3699,34.4087,43.5706,-0.0386,-0.0117,-0.0160,0.9991,2027.0000,2028.0000,2028.0000,,,,
10.3274,320,1,0.2839,34.4347,43.4516,-0.0381,-0.0123,-0.0161,0.9991,2027.0000,2028.0000,2028.0000,,,,
10.3384,320,1,0.2839,34.4347,43.4516,-0.0381,-0.0123,-0.0161,0.9991,2027.0000,2028.0000,2028.0000,,,,
10.3505,320,1,0.0934,34.3511,43.1148,-0.0373,-0.0130,-0.0164,0.9991,2027.0000,2028.0000,2028.0000,,,,
10.3632,320,1,-0.1135,34.2738,42.9620,-0.0346,-0.0104,-0.0169,0.9992,2027.0000,2028.0000,2028.0000,,,,
10.3751,320,1,-0.1135,34.2738,42.9620,-0.0346,-0.0104,-0.0169,0.9992,2027.0000,2028.0000,2028.0000,,,,
10.3872,320,1,-0.0811,34.1742,42.5216,-0.0374,-0.0130,-0.0169,0.9991,2027.0000,2028.0000,2028.0000,,,,
10.3951,320,1,-0.0811,34.1742,42.5216,-0.0374,-0.0130,-0.0169,0.9991,2027.0000,2028.0000,2028.0000,,,,
10.4064,320,1,-0.1841,34.2162,42.6436,-0.0338,-0.0088,-0.0168,0.9992,2027.0000,2028.0000,2028.0000,,,,
10.4194,320,1,-0.1841,34.2162,42.6436,-0.0338,-0.0088,-0.0168,0.9992,2027.0000,2028.0000,2028.0000,,,,
10.4308,320,1,-0.1500,34.2037,42.3323,-0.0336,-0.0099,-0.0166,0.9993,2027.0000,2028.0000,2028.0000,,,,
10.4429,320,1,0.0616,34.0902,41.6910,-0.0385,-0.0128,-0.0167,0.9990,2027.0000,2028.0000,2028.0000,,,,
10.4543,320,1,0.0616,34.0902,41.6910,-0.0385,-0.0128,-0.0167,0.9990,2027.0000,2028.0000,2028.0000,,,,
10.4636,320,1,0.0624,34.1553,41.9883,-0.0346,-0.0095,-0.0168,0.9992,2027.0000,2028.0000,2028.0000,,,,
10.4746,320,1,0.0624,34.1553,41.9883,-0.0346,-0.0095,-0.0168,0.9992,2027.0000,2028.0000,2028.0000,,,,
10.4869,320,1,0.1790,34.1657,41.9382,-0.0332,-0.0082,-0.0166,0.9993,2027.0000,2028.0000,2028.0000,,,,
10.4991,320,1,0.3924,34.0875,41.5753,-0.0345,-0.0092,-0.0164,0.9992,2027.0000,2028.0000,2028.0000,,,,
10.5106,320,1,0.3924,34.0875,41.5753,-0.0345,-0.0092,-0.0164,0.9992,2027.0000,2028.0000,2028.0000,,,,
10.5199,320,1,0.6988,34.0214,41.4754,-0.0343,-0.0134,-0.0164,0.9992,2027.0000,2028.0000,2028.0000,,,,
10.5304,320,1,0.6988,34.0214,41.4754,-0.0343,-0.0134,-0.0164,0.9992,2027.0000,2028.0000,2028.0000,,,,
10.5427,320,1,0.9571,33.8143,40.9044,-0.0369,-0.0101,-0.0161,0.9991,2027.0000,2028.0000,2028.0000,,,,
10.5549,320,1,1.1604,33.7179,40.6755,-0.0366,-0.0099,-0.0153,0.9992,2027.0000,2028.0000,2028.0000,,,,
10.5662,320,1,1.1604,33.7179,40.6755,-0.0366,-0.0099,-0.0153,0.9992,2027.0000,2028.0000,2028.0000,,,,
10.5785,320,1,1.1928,33.8191,40.9733,-0.0325,-0.0060,-0.0161,0.9993,2027.0000,2028.0000,2028.0000,,,,
10.5878,320,1,1.1928,33.8191,40.9733,-0.0325,-0.0060,-0.0161,0.9993,2027.0000,2028.0000,2028.0000,,,,
10.5991,320,1,1.2439,33.8381,40.7348,-0.0340,-0.0037,-0.0164,0.9993,2027.0000,2028.0000,2028.0000,,,,
10.6108,320,1,1.2359,33.8878,40.4247,-0.0345,-0.0061,-0.0163,0.9993,2027.0000,2028.0000,2028.0000,,,,
10.6229,320,1,1.2359,33.8878,40.4247,-0.0345,-0.0061,-0.0163,0.9993,2027.0000,2028.0000,2028.0000,,,,
10.6349,320,1,1.1795,33.9356,40.5017,-0.0328,-0.0042,-0.0162,0.9993,2027.0000,2028.0000,2028.0000,,,,
10.6470,320,1,1.1815,33.8616,40.0679,-0.0350,-0.0068,-0.0162,0.9992,2027.0000,2028.0000,2028.0000,,,,
10.6549,320,1,1.1815,33.8616,40.0679,-0.0350,-0.0068,-0.0162,0.9992,2027.0000,2028.0000,2028.0000,,,,
10.6662,320,1,1.1442,33.8643,40.0247,-0.0334,-0.0059,-0.0165,0.9993,2027.0000,2028.0000,2028.0000,,,,
10.6786,320,1,1.1442,33.8643,40.0247,-0.0334,-0.0059,-0.0165,0.9993,2027.0000,2028.0000,2028.0000,,,,
10.6910,320,1,1.1637,33.6334,39.3227,-0.0381,-0.0109,-0.0161,0.9991,2027.0000,2028.0000,2028.0000,,,,
10.7022,320,1,1.1637,33.6334,39.3227,-0.0381,-0.0109,-0.0161,0.9991,2027.0000,2028.0000,2028.0000,,,,
10.7118,320,1,1.1854,33.5234,39.1438,-0.0373,-0.0120,-0.0159,0.9991,2027.0000,2028.0000,2028.0000,,,,
10.7230,320,1,1.1854,33.5234,39.1438,-0.0373,-0.0120,-0.0159,0.9991,2027.0000,2028.0000,2028.0000,,,,
10.7342,320,1,1.1419,33.5192,39.4841,-0.0328,-0.0062,-0.0164,0.9993,2027.0000,2028.0000,2028.0000,,,,
10.7465,320,1,1.2811,33.3868,39.1294,-0.0338,-0.0144,-0.0160,0.9992,2027.0000,2028.0000,2028.0000,,,,
10.7588,320,1,1.2811,33.3868,39.1294,-0.0338,-0.0144,-0.0160,0.9992,2027.0000,2028.0000,2028.0000,,,,
10.7702,320,1,1.1946,33.2751,38.7978,-0.0375,-0.0119,-0.0160,0.9991,2027.0000,2028.0000,2028.0000,,,,
10.7805,320,1,1.1946,33.2751,38.7978,-0.0375,-0.0119,-0.0160,0.9991,2027.0000,2028.0000,2028.0000,,,,
10.7906,320,1,1.0148,33.2869,39.0923,-0.0325,-0.0083,-0.0163,0.9993,2027.0000,2028.0000,2028.0000,,,,
10.8029,320,1,0.9096,33.1415,38.8230,-0.0331,-0.0086,-0.0162,0.9993,2027.0000,2028.0000,2028.0000,,,,
10.8149,320,1,0.9096,33.1415,38.8230,-0.0331,-0.0086,-0.0162,0.9993,2027.0000,2028.0000,2028.0000,,,,
10.8264,320,1,0.8361,33.0532,38.7603,-0.0345,-0.0070,-0.0163,0.9992,2027.0000,2028.0000,2028.0000,,,,
10.8356,320,1,0.8361,33.0532,38.7603,-0.0345,-0.0070,-0.0163,0.9992,2027.0000,2028.0000,2028.0000,,,,
10.8473,320,1,0.7503,32.9960,38.8181,-0.0308,-0.0064,-0.0167,0.9994,2027.0000,2028.0000,2028.0000,,,,
10.8583,320,1,0.7168,32.8672,38.4513,-0.0324,-0.0086,-0.0168,0.9993,2027.0000,2028.0000,2028.0000,,,,
10.8710,320,1,0.7168,32.8672,38.4513,-0.0324,-0.0086,-0.0168,0.9993,2027.0000,2028.0000,2028.0000,,,,
10.8828,320,1,0.8954,32.7601,38.3081,-0.0337,-0.0134,-0.0169,0.9992,2027.0000,2028.0000,2028.0000,,,,
10.8949,320,1,0.8954,32.7601,38.3081,-0.0337,-0.0134,-0.0169,0.9992,2027.0000,2028.0000,2028.0000,,,,
10.9038,320,1,0.9630,32.5357,37.8165,-0.0373,-0.0117,-0.0166,0.9991,2027.0000,2028.0000,2028.0000,,,,
10.9153,320,1,1.1231,32.5214,38.4834,-0.0296,-0.0086,-0.0163,0.9994,2027.0000,2028.0000,2028.0000,,,,
10.9263,320,1,1.1231,32.5214,38.4834,-0.0296,-0.0086,-0.0163,0.9994,2027.0000,2028.0000,2028.0000,,,,
10.9386,320,1,1.2772,32.4453,38.3147,-0.0294,-0.0102,-0.0161,0.9994,2027.0000,2028.0000,2028.0000,,,,
10.9511,320,1,1.2772,32.4453,38.3147,-0.0294,-0.0102,-0.0161,0.9994,2027.0000,2028.0000,2028.0000,,,,
10.9630,320,1,1.6871,32.2339,37.7665,-0.0337,-0.0126,-0.0158,0.9992,2027.0000,2028.0000,2028.0000,,,,
10.9710,320,0,1.8720,32.3003,38.2883,-0.0261,-0.0071,-0.0152,0.9995,2027.0000,2028.0000,2028.0000,,,,
10.9823,320,0,1.8720,32.3003,38.2883,-0.0261,-0.0071,-0.0152,0.9995,2027.0000,2028.0000,2028.0000,,,,
10.9953,320,1,2.0977,32.1820,37.6261,-0.0328,-0.0120,-0.0146,0.9993,2027.0000,2028.0000,2028.0000,,,,
11.0064,320,1,2.0977,32.1820,37.6261,-0.0328,-0.0120,-0.0146,0.9993,2027.0000,2028.0000,2028.0000,,,,
11.0191,320,1,2.3101,32.2499,37.6080,-0.0306,-0.0137,-0.0139,0.9993,2027.0000,2028.0000,2028.0000,,,,
11.0275,320,1,2.3101,32.2499,37.6080,-0.0306,-0.0137,-0.0139,0.9993,2027.0000,2028.0000,2028.0000,,,,
11.0383,320,1,2.3410,32.4210,37.9642,-0.0279,-0.0068,-0.0137,0.9995,2027.0000,2028.0000,2028.0000,,,,
11.0504,320,1,2.5888,32.4964,37.3426,-0.0311,-0.0128,-0.0130,0.9994,2027.0000,2028.0000,2028.0000,,,,
11.0644,320,1,2.5888,32.4964,37.3426,-0.0311,-0.0128,-0.0130,0.9994,2027.0000,2028.0000,2028.0000,,,,
11.0744,320,1,2.6013,32.7165,37.8040,-0.0252,-0.0098,-0.0132,0.9995,2027.0000,2028.0000,2028.0000,,,,
11.0865,320,1,2.6013,32.7165,37.8040,-0.0252,-0.0098,-0.0132,0.9995,2027.0000,2028.0000,2028.0000,,,,
11.0966,320,1,2.6640,32.9386,37.7476,-0.0266,-0.0060,-0.0125,0.9996,2027.0000,2028.0000,2028.0000,,,,
11.1075,320,1,2.6640,32.9386,37.7476,-0.0266,-0.0060,-0.0125,0.9996,2027.0000,2028.0000,2028.0000,,,,
11.1189,320,1,2.8639,33.1278,37.6787,-0.0253,-0.0096,-0.0119,0.9996,2027.0000,2028.0000,2028.0000,,,,
11.1312,320,1,3.1694,33.1787,36.8816,-0.0322,-0.0129,-0.0121,0.9993,2027.0000,2028.0000,2028.0000,,,,
11.1426,320,1,3.1694,33.1787,36.8816,-0.0322,-0.0129,-0.0121,0.9993,2027.0000,2028.0000,2028.0000,,,,
11.1548,320,1,3.3315,33.2375,36.8759,-0.0314,-0.0146,-0.0121,0.9993,2027.0000,2028.0000,2028.0000,,,,
11.1627,320,1,3.3315,33.2375,36.8759,-0.0314,-0.0146,-0.0121,0.9993,2027.0000,2028.0000,2028.0000,,,,
11.1755,320,1,3.3015,33.4637,37.2989,-0.0267,-0.0071,-0.0115,0.9996,2027.0000,2028.0000,2028.0000,,,,
11.1865,320,1,3.3015,33.4637,37.2989,-0.0267,-0.0071,-0.0115,0.9996,2027.0000,2028.0000,2028.0000,,,,
11.1987,320,1,3.4249,33.6736,37.1386,-0.0289,-0.0089,-0.0111,0.9995,2027.0000,2028.0000,2028.0000,,,,
11.2107,320,1,-5.0060,37.0338,53.4547,-0.0061,0.3241,0.0177,0.9459,2027.0000,2028.0000,2028.0000,,,,
11.2222,320,1,-5.0060,37.0338,53.4547,-0.0061,0.3241,0.0177,0.9459,2027.0000,2028.0000,2028.0000,,,,
11.2334,320,1,3.5287,33.8335,36.8878,-0.0297,-0.0092,-0.0101,0.9995,2027.0000,2028.0000,2028.0000,,,,
11.2429,320,1,3.5287,33.8335,36.8878,-0.0297,-0.0092,-0.0101,0.9995,2027.0000,2028.0000,2028.0000,,,,
11.2550,320,1,8.1246,34.7746,41.3309,-0.0644,-0.2241,0.0277,0.9720,2027.0000,2028.0000,2028.0000,,,,
11.2668,320,1,3.9099,33.9634,36.7428,-0.0286,-0.0095,-0.0100,0.9995,2027.0000,2028.0000,2028.0000,,,,
11.2786,320,1,3.9099,33.9634,36.7428,-0.0286,-0.0095,-0.0100,0.9995,2027.0000,2028.0000,2028.0000,,,,
11.2876,320,1,4.0372,33.9140,36.5510,-0.0301,-0.0083,-0.0100,0.9995,2027.0000,2028.0000,2028.0000,,,,
11.2986,320,1,4.0372,33.9140,36.5510,-0.0301,-0.0083,-0.0100,0.9995,2027.0000,2028.0000,2028.0000,,,,
11.3106,320,1,4.4867,33.7290,36.3396,-0.0335,-0.0159,-0.0094,0.9993,2027.0000,2028.0000,2028.0000,,,,
11.3228,320,1,4.4867,33.7290,36.3396,-0.0335,-0.0159,-0.0094,0.9993,2027.0000,2028.0000,2028.0000,,,,
11.3347,320,1,4.6232,33.6729,36.5558,-0.0303,-0.0128,-0.0086,0.9994,2027.0000,2028.0000,2028.0000,,,,
11.3464,320,1,4.7760,33.5181,36.0395,-0.0345,-0.0115,-0.0085,0.9993,2027.0000,2028.0000,2028.0000,,,,
11.3546,320,1,4.7760,33.5181,36.0395,-0.0345,-0.0115,-0.0085,0.9993,2027.0000,2028.0000,2028.0000,,,,
11.3661,320,1,4.8195,33.4479,35.9206,-0.0342,-0.0134,-0.0078,0.9993,2027.0000,2028.0000,2028.0000,,,,
11.3786,320,1,4.8195,33.4479,35.9206,-0.0342,-0.0134,-0.0078,0.9993,2027.0000,2028.0000,2028.0000,,,,
11.3909,320,1,4.8792,33.2316,35.7036,-0.0334,-0.0130,-0.0079,0.9993,2027.0000,2028.0000,2028.0000,,,,
