t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,touch_x_px,touch_y_px,touch_x_mm,touch_y_mm
13.0499,331,1,2.0897,3.6964,138.2445,-0.0144,-0.0115,-0.0593,0.9981,1919.0000,1923.0000,1923.0000,,,,
13.0611,331,1,-3.1598,0.3700,135.2960,-0.0465,0.0203,-0.0520,0.9974,1919.0000,1924.0000,1923.0000,,,,
13.0727,331,1,-3.1598,0.3700,135.2960,-0.0465,0.0203,-0.0520,0.9974,1919.0000,1924.0000,1923.0000,,,,
13.0853,331,1,-3.1598,0.3700,135.2960,-0.0465,0.0203,-0.0520,0.9974,1919.0000,1924.0000,1923.0000,,,,
13.0973,331,1,-0.1011,-0.9092,133.5335,-0.0049,-0.0107,-0.0579,0.9983,1919.0000,1924.0000,1923.0000,,,,
13.1064,331,1,-0.1011,-0.9092,133.5335,-0.0049,-0.0107,-0.0579,0.9983,1919.0000,1924.0000,1923.0000,,,,
13.1174,331,1,-0.1011,-0.9092,133.5335,-0.0049,-0.0107,-0.0579,0.9983,1919.0000,1924.0000,1923.0000,,,,
13.1294,331,1,0.1766,-2.5508,130.9717,-0.0052,-0.0100,-0.0561,0.9984,1919.0000,1924.0000,1923.0000,,,,
13.1407,331,1,0.1766,-2.5508,130.9717,-0.0052,-0.0100,-0.0561,0.9984,1919.0000,1924.0000,1923.0000,,,,
13.1533,331,1,1.0299,-3.4533,128.7937,-0.0035,-0.0109,-0.0561,0.9984,1919.0000,1924.0000,1923.0000,,,,
13.1646,331,1,1.0299,-3.4533,128.7937,-0.0035,-0.0109,-0.0561,0.9984,1919.0000,1924.0000,1923.0000,,,,
13.1740,331,1,1.0299,-3.4533,128.7937,-0.0035,-0.0109,-0.0561,0.9984,1919.0000,1924.0000,1923.0000,,,,
13.1852,331,1,1.5742,-3.8917,127.2180,-0.0057,-0.0089,-0.0558,0.9984,1919.0000,1924.0000,1923.0000,,,,
13.1975,331,1,1.5742,-3.8917,127.2180,-0.0057,-0.0089,-0.0558,0.9984,1919.0000,1924.0000,1923.0000,,,,
13.2086,331,1,1.5742,-3.8917,127.2180,-0.0057,-0.0089,-0.0558,0.9984,1919.0000,1924.0000,1923.0000,,,,
13.2218,331,1,2.7873,-4.7602,125.0393,-0.0063,-0.0098,-0.0557,0.9984,1919.0000,1924.0000,1923.0000,,,,
13.2332,331,1,2.7873,-4.7602,125.0393,-0.0063,-0.0098,-0.0557,0.9984,1919.0000,1924.0000,1923.0000,,,,
13.2421,331,1,2.7873,-4.7602,125.0393,-0.0063,-0.0098,-0.0557,0.9984,1919.0000,1924.0000,1923.0000,,,,
13.2531,331,1,3.3769,-5.7155,123.0782,-0.0057,-0.0079,-0.0553,0.9984,1919.0000,1924.0000,1923.0000,,,,
13.2655,331,1,3.3769,-5.7155,123.0782,-0.0057,-0.0079,-0.0553,0.9984,1919.0000,1924.0000,1923.0000,,,,
13.2773,331,1,3.3499,-7.0585,120.8158,-0.0063,-0.0068,-0.0546,0.9985,1919.0000,1924.0000,1923.0000,,,,
13.2893,331,1,3.3499,-7.0585,120.8158,-0.0063,-0.0068,-0.0546,0.9985,1919.0000,1924.0000,1923.0000,,,,
13.2980,331,1,3.3499,-7.0585,120.8158,-0.0063,-0.0068,-0.0546,0.9985,1919.0000,1924.0000,1923.0000,,,,
13.3089,331,1,2.7673,-7.9607,119.5776,-0.0025,-0.0064,-0.0547,0.9985,1919.0000,1924.0000,1923.0000,,,,
13.3217,331,1,2.7673,-7.9607,119.5776,-0.0025,-0.0064,-0.0547,0.9985,1919.0000,1924.0000,1923.0000,,,,
13.3330,331,1,1.9895,-9.1035,117.6880,-0.0005,-0.0083,-0.0546,0.9985,1919.0000,1924.0000,1923.0000,,,,
13.3452,331,1,1.9895,-9.1035,117.6880,-0.0005,-0.0083,-0.0546,0.9985,1919.0000,1924.0000,1923.0000,,,,
13.3572,331,1,1.9895,-9.1035,117.6880,-0.0005,-0.0083,-0.0546,0.9985,1919.0000,1924.0000,1923.0000,,,,
13.3657,331,1,1.5676,-9.7201,116.4027,-0.0015,-0.0103,-0.0544,0.9985,1919.0000,1924.0000,1923.0000,,,,
13.3769,331,1,1.5676,-9.7201,116.4027,-0.0015,-0.0103,-0.0544,0.9985,1919.0000,1924.0000,1923.0000,,,,
13.3893,331,1,1.5676,-9.7201,116.4027,-0.0015,-0.0103,-0.0544,0.9985,1919.0000,1924.0000,1923.0000,,,,
13.4008,331,1,0.6031,-10.3600,114.7871,-0.0030,-0.0109,-0.0560,0.9984,1919.0000,1924.0000,1923.0000,,,,
13.4132,331,1,0.6031,-10.3600,114.7871,-0.0030,-0.0109,-0.0560,0.9984,1919.0000,1924.0000,1923.0000,,,,
13.4251,331,1,0.5108,-11.5886,114.2484,-0.0315,-0.0230,-0.0617,0.9973,1919.0000,1924.0000,1923.0000,,,,
13.4341,331,1,0.5108,-11.5886,114.2484,-0.0315,-0.0230,-0.0617,0.9973,1919.0000,1924.0000,1923.0000,,,,
13.4451,331,1,0.5108,-11.5886,114.2484,-0.0315,-0.0230,-0.0617,0.9973,1919.0000,1924.0000,1923.0000,,,,
13.4586,331,1,-0.9035,-10.6026,112.9687,-0.0041,-0.0094,-0.0589,0.9982,1919.0000,1924.0000,1923.0000,,,,
13.4696,331,1,-0.9035,-10.6026,112.9687,-0.0041,-0.0094,-0.0589,0.9982,1919.0000,1924.0000,1923.0000,,,,
13.4821,331,1,-0.9801,-10.7059,111.8771,-0.0043,-0.0108,-0.0583,0.9982,1919.0000,1924.0000,1923.0000,,,,
13.4900,331,1,-0.9801,-10.7059,111.8771,-0.0043,-0.0108,-0.0583,0.9982,1919.0000,1924.0000,1923.0000,,,,
13.5007,331,1,-0.9801,-10.7059,111.8771,-0.0043,-0.0108,-0.0583,0.9982,1919.0000,1924.0000,1923.0000,,,,
13.5127,331,1,-0.6117,-10.8152,114.5285,0.0246,-0.0064,-0.0598,0.9979,1919.0000,1924.0000,1923.0000,,,,
13.5251,331,1,-0.6117,-10.8152,114.5285,0.0246,-0.0064,-0.0598,0.9979,1919.0000,1924.0000,1923.0000,,,,
13.5385,331,1,-2.0578,-10.8751,110.5755,-0.0019,-0.0094,-0.0593,0.9982,1919.0000,1924.0000,1923.0000,,,,
13.5495,331,1,-2.0578,-10.8751,110.5755,-0.0019,-0.0094,-0.0593,0.9982,1919.0000,1924.0000,1923.0000,,,,
13.5580,331,1,-1.2445,-11.8418,110.5050,-0.0341,-0.0228,-0.0602,0.9973,1919.0000,1924.0000,1923.0000,,,,
13.5688,331,1,-1.2445,-11.8418,110.5050,-0.0341,-0.0228,-0.0602,0.9973,1919.0000,1924.0000,1923.0000,,,,
13.5810,331,1,-1.2445,-11.8418,110.5050,-0.0341,-0.0228,-0.0602,0.9973,1919.0000,1924.0000,1923.0000,,,,
13.5943,331,1,-2.4173,-11.1834,109.5216,-0.0029,-0.0112,-0.0588,0.9982,1919.0000,1924.0000,1923.0000,,,,
13.6052,331,1,-2.4173,-11.1834,109.5216,-0.0029,-0.0112,-0.0588,0.9982,1919.0000,1924.0000,1923.0000,,,,
13.6137,331,1,-2.4613,-11.3498,108.9922,-0.0039,-0.0096,-0.0579,0.9983,1919.0000,1924.0000,1923.0000,,,,
13.6247,331,1,-2.4613,-11.3498,108.9922,-0.0039,-0.0096,-0.0579,0.9983,1919.0000,1924.0000,1923.0000,,,,
13.6370,331,1,-2.4613,-11.3498,108.9922,-0.0039,-0.0096,-0.0579,0.9983,1919.0000,1924.0000,1923.0000,,,,
13.6487,331,1,-2.2766,-11.1864,108.6544,-0.0038,-0.0095,-0.0568,0.9983,1919.0000,1924.0000,1923.0000,,,,
13.6615,331,1,-2.2766,-11.1864,108.6544,-0.0038,-0.0095,-0.0568,0.9983,1919.0000,1924.0000,1923.0000,,,,
13.6728,331,1,-2.0661,-10.4310,108.3638,-0.0040,-0.0082,-0.0561,0.9984,1919.0000,1924.0000,1923.0000,,,,
13.6821,331,1,-2.0661,-10.4310,108.3638,-0.0040,-0.0082,-0.0561,0.9984,1919.0000,1924.0000,1923.0000,,,,
13.6935,331,1,-1.9404,-9.7694,108.0473,-0.0029,-0.0088,-0.0563,0.9984,1919.0000,1924.0000,1923.0000,,,,
13.7052,331,1,-1.9404,-9.7694,108.0473,-0.0029,-0.0088,-0.0563,0.9984,1919.0000,1924.0000,1923.0000,,,,
13.7169,331,1,-1.9404,-9.7694,108.0473,-0.0029,-0.0088,-0.0563,0.9984,1919.0000,1924.0000,1923.0000,,,,
13.7293,331,1,-1.9268,-9.0467,107.6914,-0.0042,-0.0089,-0.0558,0.9984,1919.0000,1924.0000,1923.0000,,,,
13.7411,331,1,-1.9268,-9.0467,107.6914,-0.0042,-0.0089,-0.0558,0.9984,1919.0000,1924.0000,1923.0000,,,,
13.7500,331,1,-1.9905,-7.9016,107.2627,-0.0053,-0.0089,-0.0561,0.9984,1919.0000,1924.0000,1923.0000,,,,
13.7610,331,1,-1.9905,-7.9016,107.2627,-0.0053,-0.0089,-0.0561,0.9984,1919.0000,1924.0000,1923.0000,,,,
13.7741,331,1,-1.9905,-7.9016,107.2627,-0.0053,-0.0089,-0.0561,0.9984,1919.0000,1924.0000,1923.0000,,,,
13.7847,331,1,-1.7759,-7.1785,107.0411,-0.0086,-0.0086,-0.0554,0.9984,1919.0000,1924.0000,1923.0000,,,,
13.7972,331,1,-1.7759,-7.1785,107.0411,-0.0086,-0.0086,-0.0554,0.9984,1919.0000,1924.0000,1923.0000,,,,
13.8070,331,1,-1.3561,-5.7880,106.6155,-0.0070,-0.0072,-0.0543,0.9985,1919.0000,1924.0000,1923.0000,,,,
13.8174,331,1,-1.3561,-5.7880,106.6155,-0.0070,-0.0072,-0.0543,0.9985,1919.0000,1924.0000,1923.0000,,,,
13.8289,331,1,-1.3561,-5.7880,106.6155,-0.0070,-0.0072,-0.0543,0.9985,1919.0000,1924.0000,1923.0000,,,,
13.8411,331,1,-1.2356,-4.8615,106.3727,-0.0076,-0.0078,-0.0540,0.9985,1919.0000,1924.0000,1923.0000,,,,
13.8544,331,1,-1.2356,-4.8615,106.3727,-0.0076,-0.0078,-0.0540,0.9985,1919.0000,1924.0000,1923.0000,,,,
13.8663,331,1,-1.1158,-3.5281,106.0608,-0.0087,-0.0079,-0.0545,0.9984,1919.0000,1924.0000,1923.0000,,,,
13.8740,331,1,-1.1158,-3.5281,106.0608,-0.0087,-0.0079,-0.0545,0.9984,1919.0000,1924.0000,1923.0000,,,,
13.8857,331,1,-0.8247,-2.6473,105.8608,-0.0097,-0.0078,-0.0540,0.9985,1919.0000,1924.0000,1923.0000,,,,
13.8970,331,1,-0.8247,-2.6473,105.8608,-0.0097,-0.0078,-0.0540,0.9985,1919.0000,1924.0000,1923.0000,,,,
13.9089,331,1,-0.8247,-2.6473,105.8608,-0.0097,-0.0078,-0.0540,0.9985,1919.0000,1924.0000,1923.0000,,,,
13.9209,331,1,-0.5204,-1.8006,105.7509,-0.0098,-0.0075,-0.0542,0.9985,1919.0000,1924.0000,1923.0000,,,,
13.9333,331,1,-0.5204,-1.8006,105.7509,-0.0098,-0.0075,-0.0542,0.9985,1919.0000,1924.0000,1923.0000,,,,
13.9418,331,1,0.1707,-0.6005,105.5936,-0.0101,-0.0067,-0.0537,0.9985,1919.0000,1924.0000,1923.0000,,,,
13.9531,331,1,0.1707,-0.6005,105.5936,-0.0101,-0.0067,-0.0537,0.9985,1919.0000,1924.0000,1923.0000,,,,
13.9650,331,1,0.1707,-0.6005,105.5936,-0.0101,-0.0067,-0.0537,0.9985,1919.0000,1924.0000,1923.0000,,,,
13.9767,331,1,0.7614,0.0832,105.5433,-0.0098,-0.0056,-0.0526,0.9986,1919.0000,1924.0000,1923.0000,,,,
13.9889,331,1,0.7614,0.0832,105.5433,-0.0098,-0.0056,-0.0526,0.9986,1919.0000,1924.0000,1923.0000,,,,
13.9977,331,1,1.4007,1.1530,105.3373,-0.0098,-0.0044,-0.0522,0.9986,1919.0000,1924.0000,1923.0000,,,,
14.0095,331,1,1.4007,1.1530,105.3373,-0.0098,-0.0044,-0.0522,0.9986,1919.0000,1924.0000,1923.0000,,,,
14.0206,331,1,1.4007,1.1530,105.3373,-0.0098,-0.0044,-0.0522,0.9986,1919.0000,1924.0000,1923.0000,,,,
14.0327,331,1,1.8421,1.8792,105.2103,-0.0106,-0.0039,-0.0516,0.9986,1919.0000,1924.0000,1923.0000,,,,
14.0463,331,1,1.8421,1.8792,105.2103,-0.0106,-0.0039,-0.0516,0.9986,1919.0000,1924.0000,1923.0000,,,,
14.0587,331,1,2.3097,2.9251,105.0257,-0.0117,-0.0028,-0.0511,0.9986,1919.0000,1924.0000,1923.0000,,,,
14.0667,331,1,2.3097,2.9251,105.0257,-0.0117,-0.0028,-0.0511,0.9986,1919.0000,1924.0000,1923.0000,,,,
14.0775,331,1,2.3097,2.9251,105.0257,-0.0117,-0.0028,-0.0511,0.9986,1919.0000,1924.0000,1923.0000,,,,
14.0897,331,1,2.5771,3.6774,104.9973,-0.0112,-0.0027,-0.0514,0.9986,1919.0000,1924.0000,1923.0000,,,,
14.1015,331,1,2.5771,3.6774,104.9973,-0.0112,-0.0027,-0.0514,0.9986,1919.0000,1924.0000,1923.0000,,,,
14.1134,331,1,2.8451,4.6956,104.5914,-0.0141,-0.0035,-0.0522,0.9985,1919.0000,1924.0000,1923.0000,,,,
14.1256,331,1,2.8451,4.6956,104.5914,-0.0141,-0.0035,-0.0522,0.9985,1919.0000,1924.0000,1923.0000,,,,
14.1335,331,1,2.8451,4.6956,104.5914,-0.0141,-0.0035,-0.0522,0.9985,1919.0000,1924.0000,1923.0000,,,,
14.1448,331,1,2.8856,5.2346,104.4660,-0.0139,-0.0038,-0.0528,0.9985,1919.0000,1924.0000,1923.0000,,,,
14.1573,331,1,2.8856,5.2346,104.4660,-0.0139,-0.0038,-0.0528,0.9985,1919.0000,1924.0000,1923.0000,,,,
14.1692,331,1,2.9322,5.4975,104.0619,-0.0141,-0.0047,-0.0540,0.9984,1919.0000,1924.0000,1923.0000,,,,
14.1812,331,1,2.9322,5.4975,104.0619,-0.0141,-0.0047,-0.0540,0.9984,1919.0000,1924.0000,1923.0000,,,,
14.1900,331,1,2.9322,5.4975,104.0619,-0.0141,-0.0047,-0.0540,0.9984,1919.0000,1924.0000,1923.0000,,,,
14.2011,331,1,3.3712,5.7304,103.8646,-0.0145,-0.0060,-0.0531,0.9985,1919.0000,1924.0000,1923.0000,,,,
14.2131,331,1,3.3712,5.7304,103.8646,-0.0145,-0.0060,-0.0531,0.9985,1919.0000,1924.0000,1923.0000,,,,
14.2257,331,1,3.3833,5.7425,103.7172,-0.0154,-0.0032,-0.0499,0.9986,1919.0000,1924.0000,1923.0000,,,,
14.2375,331,1,3.3833,5.7425,103.7172,-0.0154,-0.0032,-0.0499,0.9986,1919.0000,1924.0000,1923.0000,,,,
14.2493,331,1,3.3833,5.7425,103.7172,-0.0154,-0.0032,-0.0499,0.9986,1919.0000,1924.0000,1923.0000,,,,
14.2579,331,1,3.7929,6.2226,103.4734,-0.0142,-0.0049,-0.0514,0.9986,1919.0000,1924.0000,1923.0000,,,,
14.2692,331,1,3.7929,6.2226,103.4734,-0.0142,-0.0049,-0.0514,0.9986,1919.0000,1924.0000,1923.0000,,,,
14.2820,331,1,3.7929,6.2226,103.4734,-0.0142,-0.0049,-0.0514,0.9986,1919.0000,1924.0000,1923.0000,,,,
14.2937,331,1,3.6166,6.5444,103.2273,-0.0144,-0.0053,-0.0509,0.9986,1919.0000,1924.0000,1923.0000,,,,
14.3059,331,1,3.6166,6.5444,103.2273,-0.0144,-0.0053,-0.0509,0.9986,1919.0000,1924.0000,1923.0000,,,,
14.3138,331,1,3.2415,6.6117,103.1207,-0.0132,-0.0048,-0.0512,0.9986,1919.0000,1924.0000,1923.0000,,,,
14.3255,331,1,3.2415,6.6117,103.1207,-0.0132,-0.0048,-0.0512,0.9986,1919.0000,1924.0000,1923.0000,,,,
14.3370,331,1,3.2415,6.6117,103.1207,-0.0132,-0.0048,-0.0512,0.9986,1919.0000,1924.0000,1923.0000,,,,
14.3497,331,1,3.2038,6.5505,102.7530,-0.0127,-0.0070,-0.0510,0.9986,1919.0000,1924.0000,1923.0000,,,,
14.3615,331,1,3.2038,6.5505,102.7530,-0.0127,-0.0070,-0.0510,0.9986,1919.0000,1924.0000,1923.0000,,,,
14.3734,331,1,2.8177,6.3109,102.5409,-0.0132,-0.0067,-0.0502,0.9986,1919.0000,1924.0000,1923.0000,,,,
14.3819,331,1,2.8177,6.3109,102.5409,-0.0132,-0.0067,-0.0502,0.9986,1919.0000,1924.0000,1923.0000,,,,
14.3931,331,1,2.8177,6.3109,102.5409,-0.0132,-0.0067,-0.0502,0.9986,1919.0000,1924.0000,1923.0000,,,,
14.4056,331,1,2.3977,6.1628,102.3784,-0.0129,-0.0064,-0.0497,0.9987,1919.0000,1924.0000,1923.0000,,,,
14.4171,331,1,2.3977,6.1628,102.3784,-0.0129,-0.0064,-0.0497,0.9987,1919.0000,1924.0000,1923.0000,,,,
14.4291,331,1,1.8739,5.9190,102.0107,-0.0117,-0.0090,-0.0479,0.9987,1919.0000,1924.0000,1923.0000,,,,
14.4413,331,1,1.8739,5.9190,102.0107,-0.0117,-0.0090,-0.0479,0.9987,1919.0000,1924.0000,1923.0000,,,,
14.4498,331,1,1.8739,5.9190,102.0107,-0.0117,-0.0090,-0.0479,0.9987,1919.0000,1924.0000,1923.0000,,,,
14.4616,331,1,1.1088,5.8289,101.9112,-0.0123,-0.0079,-0.0472,0.9988,1919.0000,1924.0000,1923.0000,,,,
14.4733,331,1,1.1088,5.8289,101.9112,-0.0123,-0.0079,-0.0472,0.9988,1919.0000,1924.0000,1923.0000,,,,
14.4852,331,1,-0.0967,5.9709,101.8689,-0.0116,-0.0089,-0.0470,0.9988,1919.0000,1924.0000,1923.0000,,,,
14.4970,331,1,-0.0967,5.9709,101.8689,-0.0116,-0.0089,-0.0470,0.9988,1919.0000,1924.0000,1923.0000,,,,
14.5058,331,1,-0.0967,5.9709,101.8689,-0.0116,-0.0089,-0.0470,0.9988,1919.0000,1924.0000,1923.0000,,,,
14.5174,331,1,-1.1042,6.2649,101.8393,-0.0121,-0.0087,-0.0470,0.9988,1919.0000,1924.0000,1923.0000,,,,
14.5289,331,1,-1.1042,6.2649,101.8393,-0.0121,-0.0087,-0.0470,0.9988,1919.0000,1924.0000,1923.0000,,,,
14.5413,331,1,-2.9559,7.0774,102.0235,-0.0126,-0.0093,-0.0473,0.9988,1919.0000,1924.0000,1923.0000,,,,
14.5532,331,1,-2.9559,7.0774,102.0235,-0.0126,-0.0093,-0.0473,0.9988,1919.0000,1924.0000,1923.0000,,,,
14.5651,331,1,-4.4091,7.6576,102.0525,-0.0125,-0.0113,-0.0473,0.9987,1919.0000,1924.0000,1923.0000,,,,
14.5735,331,1,-4.4091,7.6576,102.0525,-0.0125,-0.0113,-0.0473,0.9987,1919.0000,1924.0000,1923.0000,,,,
14.5860,331,1,-4.4091,7.6576,102.0525,-0.0125,-0.0113,-0.0473,0.9987,1919.0000,1924.0000,1923.0000,,,,
14.5968,331,1,-6.0718,8.1445,101.8877,-0.0139,-0.0144,-0.0470,0.9987,1919.0000,1924.0000,1923.0000,,,,
14.6088,331,1,-6.0718,8.1445,101.8877,-0.0139,-0.0144,-0.0470,0.9987,1919.0000,1924.0000,1923.0000,,,,
14.6221,331,1,-9.1314,8.8881,102.2129,-0.0102,-0.0177,-0.0464,0.9987,1919.0000,1924.0000,1923.0000,,,,
14.6328,331,1,-9.1314,8.8881,102.2129,-0.0102,-0.0177,-0.0464,0.9987,1919.0000,1924.0000,1923.0000,,,,
14.6424,331,1,-9.1314,8.8881,102.2129,-0.0102,-0.0177,-0.0464,0.9987,1919.0000,1924.0000,1923.0000,,,,
14.6537,331,1,-11.4031,9.0109,102.0125,-0.0135,-0.0197,-0.0466,0.9986,1919.0000,1924.0000,1923.0000,,,,
14.6662,331,1,-11.4031,9.0109,102.0125,-0.0135,-0.0197,-0.0466,0.9986,1919.0000,1924.0000,1923.0000,,,,
14.6771,331,1,-15.1768,8.4996,102.3503,-0.0138,-0.0225,-0.0475,0.9985,1919.0000,1924.0000,1923.0000,,,,
14.6895,331,1,-15.1768,8.4996,102.3503,-0.0138,-0.0225,-0.0475,0.9985,1919.0000,1924.0000,1923.0000,,,,
14.6982,331,1,-17.7864,7.2600,102.7645,-0.0112,-0.0231,-0.0472,0.9986,1919.0000,1924.0000,1923.0000,,,,
14.7092,331,1,-17.7864,7.2600,102.7645,-0.0112,-0.0231,-0.0472,0.9986,1919.0000,1924.0000,1923.0000,,,,
14.7212,331,1,-17.7864,7.2600,102.7645,-0.0112,-0.0231,-0.0472,0.9986,1919.0000,1924.0000,1923.0000,,,,
14.7337,331,1,-20.3064,5.3518,102.8759,-0.0061,-0.0248,-0.0468,0.9986,1919.0000,1924.0000,1923.0000,,,,
14.7455,331,1,-20.3064,5.3518,102.8759,-0.0061,-0.0248,-0.0468,0.9986,1919.0000,1924.0000,1923.0000,,,,
14.7571,331,1,-23.9883,1.3500,102.4911,-0.0031,-0.0280,-0.0476,0.9985,1919.0000,1924.0000,1923.0000,,,,
14.7662,331,1,-23.9883,1.3500,102.4911,-0.0031,-0.0280,-0.0476,0.9985,1919.0000,1924.0000,1923.0000,,,,
14.7770,331,1,-26.1435,-2.0327,102.1296,-0.0028,-0.0301,-0.0481,0.9984,1919.0000,1924.0000,1923.0000,,,,
14.7890,331,1,-26.1435,-2.0327,102.1296,-0.0028,-0.0301,-0.0481,0.9984,1919.0000,1924.0000,1923.0000,,,,
14.8014,331,1,-27.9629,-5.8117,101.9513,-0.0034,-0.0311,-0.0488,0.9983,1919.0000,1924.0000,1923.0000,,,,
14.8134,331,1,-27.9629,-5.8117,101.9513,-0.0034,-0.0311,-0.0488,0.9983,1919.0000,1924.0000,1923.0000,,,,
14.8258,331,1,-29.1965,-10.0113,101.6145,0.0027,-0.0323,-0.0485,0.9983,1919.0000,1924.0000,1923.0000,,,,
14.8352,331,1,-29.1965,-10.0113,101.6145,0.0027,-0.0323,-0.0485,0.9983,1919.0000,1924.0000,1923.0000,,,,
14.8460,331,1,-29.1965,-10.0113,101.6145,0.0027,-0.0323,-0.0485,0.9983,1919.0000,1924.0000,1923.0000,,,,
14.8573,331,1,-30.0010,-14.4427,100.9935,0.0072,-0.0319,-0.0481,0.9983,1919.0000,1924.0000,1923.0000,,,,
14.8692,331,1,-30.0010,-14.4427,100.9935,0.0072,-0.0319,-0.0481,0.9983,1919.0000,1924.0000,1923.0000,,,,
14.8812,331,1,-30.2929,-21.3942,99.9196,0.0129,-0.0331,-0.0490,0.9982,1919.0000,1924.0000,1923.0000,,,,
14.8905,331,1,-30.2929,-21.3942,99.9196,0.0129,-0.0331,-0.0490,0.9982,1919.0000,1924.0000,1923.0000,,,,
14.9014,331,1,-29.6509,-26.0606,99.5779,0.0201,-0.0300,-0.0478,0.9982,1919.0000,1924.0000,1923.0000,,,,
14.9130,331,1,-29.6509,-26.0606,99.5779,0.0201,-0.0300,-0.0478,0.9982,1919.0000,1924.0000,1923.0000,,,,
14.9259,331,1,-27.8500,-30.8398,98.3360,0.0173,-0.0348,-0.0464,0.9982,1919.0000,1924.0000,1923.0000,,,,
14.9368,331,1,-27.8500,-30.8398,98.3360,0.0173,-0.0348,-0.0464,0.9982,1919.0000,1924.0000,1923.0000,,,,
14.9488,331,1,-26.2684,-35.0082,97.4638,0.0283,-0.0320,-0.0464,0.9980,1919.0000,1924.0000,1923.0000,,,,
14.9575,331,1,-26.2684,-35.0082,97.4638,0.0283,-0.0320,-0.0464,0.9980,1919.0000,1924.0000,1923.0000,,,,
14.9691,331,1,-24.3004,-38.9214,96.6577,0.0275,-0.0271,-0.0457,0.9982,1919.0000,1924.0000,1923.0000,,,,
14.9813,331,1,-21.3263,-42.7204,95.3017,0.0301,-0.0324,-0.0453,0.9980,1919.0000,1924.0000,1923.0000,,,,
14.9931,331,1,-21.3263,-42.7204,95.3017,0.0301,-0.0324,-0.0453,0.9980,1919.0000,1924.0000,1923.0000,,,,
15.0055,331,1,-20.1282,-44.5731,94.9796,0.0271,-0.0306,-0.0455,0.9981,1919.0000,1924.0000,1923.0000,,,,
15.0180,331,1,-20.1282,-44.5731,94.9796,0.0271,-0.0306,-0.0455,0.9981,1919.0000,1924.0000,1923.0000,,,,
15.0261,331,1,-17.3003,-47.6842,93.4853,0.0375,-0.0285,-0.0453,0.9979,1919.0000,1924.0000,1923.0000,,,,
15.0378,331,1,-17.3003,-47.6842,93.4853,0.0375,-0.0285,-0.0453,0.9979,1919.0000,1924.0000,1923.0000,,,,
15.0489,331,1,-13.9883,-50.3486,92.4206,0.0439,-0.0233,-0.0438,0.9978,1919.0000,1924.0000,1923.0000,,,,
15.0612,331,1,-10.1332,-52.8322,91.9244,0.0350,-0.0198,-0.0423,0.9983,1919.0000,1924.0000,1923.0000,,,,
15.0732,331,1,-10.1332,-52.8322,91.9244,0.0350,-0.0198,-0.0423,0.9983,1919.0000,1924.0000,1923.0000,,,,
15.0821,331,1,-8.2826,-53.8882,91.4559,0.0363,-0.0165,-0.0417,0.9983,1919.0000,1924.0000,1923.0000,,,,
15.0936,331,1,-8.2826,-53.8882,91.4559,0.0363,-0.0165,-0.0417,0.9983,1919.0000,1924.0000,1923.0000,,,,
15.1050,331,1,-4.3001,-55.8541,90.5628,0.0300,-0.0151,-0.0410,0.9986,1919.0000,1924.0000,1923.0000,,,,
15.1175,331,1,-0.2660,-57.4396,89.6939,0.0344,-0.0163,-0.0407,0.9984,1919.0000,1924.0000,1923.0000,,,,
15.1287,331,1,-0.2660,-57.4396,89.6939,0.0344,-0.0163,-0.0407,0.9984,1919.0000,1924.0000,1923.0000,,,,
15.1408,331,1,1.5096,-58.1047,89.1092,0.0363,-0.0135,-0.0406,0.9984,1919.0000,1924.0000,1923.0000,,,,
15.1506,331,1,1.5096,-58.1047,89.1092,0.0363,-0.0135,-0.0406,0.9984,1919.0000,1924.0000,1923.0000,,,,
15.1608,331,1,5.0490,-59.2403,87.9010,0.0433,-0.0068,-0.0402,0.9982,1919.0000,1924.0000,1923.0000,,,,
15.1726,331,1,9.2990,-60.2664,87.3676,0.0390,-0.0085,-0.0392,0.9984,1919.0000,1924.0000,1923.0000,,,,
15.1854,331,1,9.2990,-60.2664,87.3676,0.0390,-0.0085,-0.0392,0.9984,1919.0000,1924.0000,1923.0000,,,,
15.1966,331,1,11.2878,-60.6258,86.7577,0.0386,-0.0067,-0.0384,0.9985,1919.0000,1924.0000,1923.0000,,,,
15.2063,331,1,15.0582,-61.1635,85.2976,0.0431,-0.0023,-0.0372,0.9984,1919.0000,1924.0000,1923.0000,,,,
15.2173,331,1,15.0582,-61.1635,85.2976,0.0431,-0.0023,-0.0372,0.9984,1919.0000,1924.0000,1923.0000,,,,
15.2287,331,1,17.3516,-61.4882,85.2098,0.0465,-0.0074,-0.0374,0.9982,1919.0000,1924.0000,1923.0000,,,,
15.2413,331,1,21.5148,-63.8312,100.2536,-0.2008,-0.0416,-0.0839,0.9752,1919.0000,1924.0000,1923.0000,,,,
15.2538,331,1,21.5148,-63.8312,100.2536,-0.2008,-0.0416,-0.0839,0.9752,1919.0000,1924.0000,1923.0000,,,,
15.2654,331,1,23.2583,-61.7254,83.2024,0.0504,0.0021,-0.0353,0.9981,1919.0000,1924.0000,1923.0000,,,,
15.2734,331,1,27.7719,-61.5100,82.8932,0.0401,0.0042,-0.0335,0.9986,1919.0000,1924.0000,1923.0000,,,,
