{HEADER}
user_id: 123
target_id: 126
target_screen_position_mm: [135.88, -48.04]
fingertip_offset: [-1.21, 32.67, 23.21]
completion_time: 19.7156
endpoint_error_mm: [-0.7712, 46.7413, 2.1809]
{DATA}
t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,dx_mm,dy_mm,dz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,touch_x_px,touch_y_px,touch_x_mm,touch_y_mm
4.7999,126,1,22.4341,-123.4817,247.0578,27.7046,-91.2187,223.8439,-0.0288,-0.0428,-0.0800,0.9955,1838.0000,1833.0000,1326.0000,,,,
4.8119,126,1,28.2197,-122.5550,244.4863,33.3740,-90.2732,221.2724,-0.0136,-0.0301,-0.0849,0.9958,1838.0000,1834.0000,1324.0000,,,,
4.8208,126,1,28.2197,-122.5550,244.4863,33.3740,-90.2732,221.2724,-0.0136,-0.0301,-0.0849,0.9958,1838.0000,1834.0000,1320.0000,,,,
4.8317,126,1,28.2197,-122.5550,244.4863,33.3740,-90.2732,221.2724,-0.0136,-0.0301,-0.0849,0.9958,1838.0000,1834.0000,1315.0000,,,,
4.8451,126,1,32.1832,-122.4593,241.7738,37.1157,-90.1429,218.5599,-0.0196,-0.0315,-0.0794,0.9962,1838.0000,1834.0000,1310.0000,,,,
4.8559,126,1,32.1832,-122.4593,241.7738,37.1157,-90.1429,218.5599,-0.0196,-0.0315,-0.0794,0.9962,1838.0000,1834.0000,1308.0000,,,,
4.8682,126,1,32.1832,-122.4593,241.7738,37.1157,-90.1429,218.5599,-0.0196,-0.0315,-0.0794,0.9962,1838.0000,1834.0000,1306.0000,,,,
4.8771,126,1,32.1832,-122.4593,241.7738,37.1157,-90.1429,218.5599,-0.0196,-0.0315,-0.0794,0.9962,1838.0000,1834.0000,1304.0000,,,,
4.8878,126,1,35.9906,-120.1756,238.8483,40.8986,-87.8555,215.6344,-0.0223,-0.0328,-0.0784,0.9961,1838.0000,1834.0000,1303.0000,,,,
4.8999,126,1,35.9906,-120.1756,238.8483,40.8986,-87.8555,215.6344,-0.0223,-0.0328,-0.0784,0.9961,1838.0000,1835.0000,1301.0000,,,,
4.9118,126,1,35.9906,-120.1756,238.8483,40.8986,-87.8555,215.6344,-0.0223,-0.0328,-0.0784,0.9961,1838.0000,1835.0000,1299.0000,,,,
4.9240,126,1,41.0848,-116.3044,235.8815,45.6454,-83.9334,212.6676,-0.0106,-0.0293,-0.0764,0.9966,1838.0000,1835.0000,1298.0000,,,,
4.9371,126,1,41.0848,-116.3044,235.8815,45.6454,-83.9334,212.6676,-0.0106,-0.0293,-0.0764,0.9966,1839.0000,1835.0000,1308.0000,,,,
4.9463,126,1,41.0848,-116.3044,235.8815,45.6454,-83.9334,212.6676,-0.0106,-0.0293,-0.0764,0.9966,1839.0000,1835.0000,1314.0000,,,,
4.9558,126,1,41.0848,-116.3044,235.8815,45.6454,-83.9334,212.6676,-0.0106,-0.0293,-0.0764,0.9966,1839.0000,1835.0000,1318.0000,,,,
4.9679,126,1,43.2724,-112.8538,233.4224,47.9195,-80.4951,210.2085,0.0168,-0.0172,-0.0816,0.9964,1839.0000,1835.0000,1323.0000,,,,
4.9799,126,1,43.2724,-112.8538,233.4224,47.9195,-80.4951,210.2085,0.0168,-0.0172,-0.0816,0.9964,1839.0000,1835.0000,1329.0000,,,,
4.9919,126,1,43.2724,-112.8538,233.4224,47.9195,-80.4951,210.2085,0.0168,-0.0172,-0.0816,0.9964,1839.0000,1835.0000,1332.0000,,,,
5.0038,126,1,46.8188,-108.0993,230.7975,51.5013,-75.7457,207.5836,0.0355,0.0390,-0.1045,0.9931,1839.0000,1835.0000,1338.0000,,,,
5.0129,126,1,46.8188,-108.0993,230.7975,51.5013,-75.7457,207.5836,0.0355,0.0390,-0.1045,0.9931,1839.0000,1835.0000,1348.0000,,,,
5.0241,126,1,46.8188,-108.0993,230.7975,51.5013,-75.7457,207.5836,0.0355,0.0390,-0.1045,0.9931,1832.0000,1835.0000,1357.0000,,,,
5.0361,126,1,46.8188,-108.0993,230.7975,51.5013,-75.7457,207.5836,0.0355,0.0390,-0.1045,0.9931,1822.0000,1835.0000,1364.0000,,,,
5.0478,126,1,50.2357,-106.2850,227.8562,54.8212,-73.9176,204.6423,0.0063,-0.0376,-0.0648,0.9972,1807.0000,1835.0000,1372.0000,,,,
5.0608,126,1,50.2357,-106.2850,227.8562,54.8212,-73.9176,204.6423,0.0063,-0.0376,-0.0648,0.9972,1793.0000,1835.0000,1379.0000,,,,
5.0699,126,1,50.2357,-106.2850,227.8562,54.8212,-73.9176,204.6423,0.0063,-0.0376,-0.0648,0.9972,1785.0000,1835.0000,1382.0000,,,,
5.0837,126,1,55.3722,-107.5116,223.1120,59.4622,-75.0778,199.8981,0.0075,-0.0324,-0.0622,0.9975,1773.0000,1835.0000,1387.0000,,,,
5.0927,126,1,55.3722,-107.5116,223.1120,59.4622,-75.0778,199.8981,0.0075,-0.0324,-0.0622,0.9975,1764.0000,1835.0000,1389.0000,,,,
5.1039,126,1,55.3722,-107.5116,223.1120,59.4622,-75.0778,199.8981,0.0075,-0.0324,-0.0622,0.9975,1754.0000,1835.0000,1392.0000,,,,
5.1157,126,1,55.3722,-107.5116,223.1120,59.4622,-75.0778,199.8981,0.0075,-0.0324,-0.0622,0.9975,1747.0000,1835.0000,1394.0000,,,,
5.1279,126,1,58.6447,-108.5744,219.5511,62.8610,-76.1567,196.3372,0.0372,-0.0348,-0.0599,0.9969,1738.0000,1835.0000,1391.0000,,,,
5.1368,126,1,58.6447,-108.5744,219.5511,62.8610,-76.1567,196.3372,0.0372,-0.0348,-0.0599,0.9969,1733.0000,1835.0000,1388.0000,,,,
5.1480,126,1,58.6447,-108.5744,219.5511,62.8610,-76.1567,196.3372,0.0372,-0.0348,-0.0599,0.9969,1727.0000,1835.0000,1386.0000,,,,
5.1602,126,1,62.1681,-107.8387,215.5838,66.2091,-75.3987,192.3699,-0.0115,-0.0373,-0.0625,0.9973,1716.0000,1835.0000,1384.0000,,,,
5.1724,126,1,62.1681,-107.8387,215.5838,66.2091,-75.3987,192.3699,-0.0115,-0.0373,-0.0625,0.9973,1707.0000,1835.0000,1382.0000,,,,
5.1839,126,1,62.1681,-107.8387,215.5838,66.2091,-75.3987,192.3699,-0.0115,-0.0373,-0.0625,0.9973,1699.0000,1835.0000,1381.0000,,,,
5.1960,126,1,64.3937,-109.5994,211.8835,68.3462,-77.1485,188.6696,0.0424,0.0220,-0.0935,0.9945,1693.0000,1835.0000,1381.0000,,,,
5.2049,126,1,64.3937,-109.5994,211.8835,68.3462,-77.1485,188.6696,0.0424,0.0220,-0.0935,0.9945,1689.0000,1835.0000,1382.0000,,,,
5.2161,126,1,64.3937,-109.5994,211.8835,68.3462,-77.1485,188.6696,0.0424,0.0220,-0.0935,0.9945,1685.0000,1835.0000,1382.0000,,,,
5.2281,126,1,66.3725,-111.0735,208.4404,70.3124,-78.6212,185.2265,0.0077,-0.0187,-0.0689,0.9974,1681.0000,1835.0000,1382.0000,,,,
5.2401,126,1,66.3725,-111.0735,208.4404,70.3124,-78.6212,185.2265,0.0077,-0.0187,-0.0689,0.9974,1676.0000,1835.0000,1379.0000,,,,
5.2519,126,1,66.3725,-111.0735,208.4404,70.3124,-78.6212,185.2265,0.0077,-0.0187,-0.0689,0.9974,1673.0000,1835.0000,1378.0000,,,,
5.2608,126,1,67.7672,-111.5649,203.6486,71.7407,-79.1167,180.4347,0.0085,-0.0208,-0.0687,0.9974,1671.0000,1835.0000,1376.0000,,,,
5.2721,126,1,67.7672,-111.5649,203.6486,71.7407,-79.1167,180.4347,0.0085,-0.0208,-0.0687,0.9974,1667.0000,1835.0000,1373.0000,,,,
5.2840,126,1,67.7672,-111.5649,203.6486,71.7407,-79.1167,180.4347,0.0085,-0.0208,-0.0687,0.9974,1664.0000,1835.0000,1371.0000,,,,
5.2961,126,1,69.1378,-111.9984,200.1857,73.1059,-79.5495,176.9718,0.0051,-0.0208,-0.0691,0.9974,1661.0000,1835.0000,1369.0000,,,,
5.3080,126,1,69.1378,-111.9984,200.1857,73.1059,-79.5495,176.9718,0.0051,-0.0208,-0.0691,0.9974,1656.0000,1835.0000,1371.0000,,,,
5.3199,126,1,69.1378,-111.9984,200.1857,73.1059,-79.5495,176.9718,0.0051,-0.0208,-0.0691,0.9974,1652.0000,1835.0000,1372.0000,,,,
5.3288,126,1,69.1378,-111.9984,200.1857,73.1059,-79.5495,176.9718,0.0051,-0.0208,-0.0691,0.9974,1650.0000,1835.0000,1373.0000,,,,
5.3400,126,1,69.9623,-111.4072,196.3344,74.1222,-78.9822,173.1205,0.0089,-0.0178,-0.0708,0.9973,1648.0000,1835.0000,1373.0000,,,,
5.3522,126,1,69.9623,-111.4072,196.3344,74.1222,-78.9822,173.1205,0.0089,-0.0178,-0.0708,0.9973,1647.0000,1835.0000,1373.0000,,,,
5.3641,126,1,71.0943,-109.3084,191.6441,75.1397,-76.8690,168.4302,0.0080,-0.0192,-0.0707,0.9973,1644.0000,1835.0000,1374.0000,,,,
5.3760,126,1,71.0943,-109.3084,191.6441,75.1397,-76.8690,168.4302,0.0080,-0.0192,-0.0707,0.9973,1639.0000,1835.0000,1373.0000,,,,
5.3883,126,1,71.0943,-109.3084,191.6441,75.1397,-76.8690,168.4302,0.0080,-0.0192,-0.0707,0.9973,1634.0000,1835.0000,1373.0000,,,,
5.3973,126,1,71.5226,-107.0212,188.7859,76.0021,-74.6388,165.5720,0.0319,0.0390,-0.1087,0.9928,1631.0000,1835.0000,1375.0000,,,,
5.4081,126,1,71.5226,-107.0212,188.7859,76.0021,-74.6388,165.5720,0.0319,0.0390,-0.1087,0.9928,1625.0000,1835.0000,1379.0000,,,,
5.4201,126,1,71.5226,-107.0212,188.7859,76.0021,-74.6388,165.5720,0.0319,0.0390,-0.1087,0.9928,1621.0000,1836.0000,1382.0000,,,,
5.4319,126,1,72.6099,-102.5666,185.2183,77.0706,-70.1817,162.0044,0.0156,-0.0197,-0.0742,0.9969,1614.0000,1836.0000,1388.0000,,,,
5.4440,126,1,72.6099,-102.5666,185.2183,77.0706,-70.1817,162.0044,0.0156,-0.0197,-0.0742,0.9969,1605.0000,1836.0000,1397.0000,,,,
5.4529,126,1,72.6099,-102.5666,185.2183,77.0706,-70.1817,162.0044,0.0156,-0.0197,-0.0742,0.9969,1600.0000,1836.0000,1402.0000,,,,
5.4638,126,1,73.6213,-98.9954,181.8452,78.1429,-66.6189,158.6313,0.0159,-0.0204,-0.0737,0.9969,1592.0000,1836.0000,1408.0000,,,,
5.4759,126,1,73.6213,-98.9954,181.8452,78.1429,-66.6189,158.6313,0.0159,-0.0204,-0.0737,0.9969,1583.0000,1837.0000,1416.0000,,,,
5.4880,126,1,73.6213,-98.9954,181.8452,78.1429,-66.6189,158.6313,0.0159,-0.0204,-0.0737,0.9969,1576.0000,1837.0000,1421.0000,,,,
5.4999,126,1,73.8261,-96.3070,178.3414,78.2279,-63.9140,155.1275,0.0183,-0.0229,-0.0735,0.9969,1571.0000,1837.0000,1430.0000,,,,
5.5120,126,1,73.8261,-96.3070,178.3414,78.2279,-63.9140,155.1275,0.0183,-0.0229,-0.0735,0.9969,1566.0000,1837.0000,1439.0000,,,,
5.5211,126,1,73.8261,-96.3070,178.3414,78.2279,-63.9140,155.1275,0.0183,-0.0229,-0.0735,0.9969,1563.0000,1837.0000,1444.0000,,,,
5.5320,126,1,74.4015,-95.3263,174.9224,79.3161,-63.0071,151.7085,0.0250,-0.0355,-0.0687,0.9967,1559.0000,1837.0000,1450.0000,,,,
5.5440,126,1,74.4015,-95.3263,174.9224,79.3161,-63.0071,151.7085,0.0250,-0.0355,-0.0687,0.9967,1555.0000,1837.0000,1455.0000,,,,
5.5560,126,1,75.1470,-97.1569,171.6409,79.9646,-64.8232,148.4270,0.0215,-0.0270,-0.0779,0.9964,1552.0000,1837.0000,1458.0000,,,,
5.5679,126,1,75.1470,-97.1569,171.6409,79.9646,-64.8232,148.4270,0.0215,-0.0270,-0.0779,0.9964,1550.0000,1837.0000,1457.0000,,,,
5.5769,126,1,75.1470,-97.1569,171.6409,79.9646,-64.8232,148.4270,0.0215,-0.0270,-0.0779,0.9964,1549.0000,1837.0000,1457.0000,,,,
5.5881,126,1,75.0871,-99.8238,169.0061,80.1663,-67.5301,145.7922,0.0182,-0.0312,-0.0781,0.9963,1547.0000,1837.0000,1456.0000,,,,
5.5998,126,1,75.0871,-99.8238,169.0061,80.1663,-67.5301,145.7922,0.0182,-0.0312,-0.0781,0.9963,1546.0000,1837.0000,1454.0000,,,,
5.6119,126,1,75.0871,-99.8238,169.0061,80.1663,-67.5301,145.7922,0.0182,-0.0312,-0.0781,0.9963,1544.0000,1837.0000,1452.0000,,,,
5.6239,126,1,75.1186,-105.7208,165.9400,80.0473,-73.4038,142.7261,0.0411,-0.0339,-0.0687,0.9962,1547.0000,1837.0000,1443.0000,,,,
5.6358,126,1,75.1186,-105.7208,165.9400,80.0473,-73.4038,142.7261,0.0411,-0.0339,-0.0687,0.9962,1551.0000,1837.0000,1434.0000,,,,
5.6446,126,1,75.4613,-113.6202,163.5381,80.6171,-81.3386,140.3242,0.0063,-0.0347,-0.0780,0.9963,1555.0000,1837.0000,1425.0000,,,,
5.6570,126,1,75.4613,-113.6202,163.5381,80.6171,-81.3386,140.3242,0.0063,-0.0347,-0.0780,0.9963,1564.0000,1837.0000,1411.0000,,,,
5.6681,126,1,75.4613,-113.6202,163.5381,80.6171,-81.3386,140.3242,0.0063,-0.0347,-0.0780,0.9963,1570.0000,1837.0000,1401.0000,,,,
5.6798,126,1,75.6919,-119.1571,162.4847,80.9869,-86.8981,139.2708,0.0020,-0.0243,-0.0832,0.9962,1580.0000,1837.0000,1386.0000,,,,
5.6920,126,1,75.6919,-119.1571,162.4847,80.9869,-86.8981,139.2708,0.0020,-0.0243,-0.0832,0.9962,1588.0000,1837.0000,1375.0000,,,,
5.7039,126,1,76.2377,-127.1841,160.4645,82.3810,-95.0759,137.2506,-0.0012,-0.0240,-0.0879,0.9958,1598.0000,1837.0000,1357.0000,,,,
5.7127,126,1,76.2377,-127.1841,160.4645,82.3810,-95.0759,137.2506,-0.0012,-0.0240,-0.0879,0.9958,1605.0000,1837.0000,1345.0000,,,,
5.7239,126,1,76.4961,-132.7218,159.3126,82.4841,-100.5842,136.0987,-0.0030,-0.0362,-0.0839,0.9958,1616.0000,1837.0000,1327.0000,,,,
5.7358,126,1,76.4961,-132.7218,159.3126,82.4841,-100.5842,136.0987,-0.0030,-0.0362,-0.0839,0.9958,1626.0000,1837.0000,1309.0000,,,,
5.7478,126,1,76.6715,-138.3839,158.6452,82.7499,-106.2633,135.4314,-0.0097,-0.0338,-0.0858,0.9957,1638.0000,1837.0000,1289.0000,,,,
5.7598,126,1,76.6715,-138.3839,158.6452,82.7499,-106.2633,135.4314,-0.0097,-0.0338,-0.0858,0.9957,1649.0000,1837.0000,1271.0000,,,,
5.7687,126,1,75.9099,-143.1632,156.5550,81.8944,-111.0250,133.3411,-0.0134,-0.0406,-0.0829,0.9956,1657.0000,1837.0000,1258.0000,,,,
5.7797,126,1,75.9099,-143.1632,156.5550,81.8944,-111.0250,133.3411,-0.0134,-0.0406,-0.0829,0.9956,1668.0000,1837.0000,1241.0000,,,,
5.7918,126,1,75.8757,-148.7045,155.6250,81.8282,-116.5603,132.4111,0.1288,-0.0373,-0.0405,0.9901,1678.0000,1837.0000,1220.0000,,,,
5.8041,126,1,75.8757,-148.7045,155.6250,81.8282,-116.5603,132.4111,0.1288,-0.0373,-0.0405,0.9901,1689.0000,1837.0000,1193.0000,,,,
5.8158,126,1,76.2210,-154.8007,155.5516,82.4272,-122.7045,132.3377,-0.0253,-0.0316,-0.0849,0.9956,1700.0000,1837.0000,1171.0000,,,,
5.8277,126,1,76.2210,-154.8007,155.5516,82.4272,-122.7045,132.3377,-0.0253,-0.0316,-0.0849,0.9956,1710.0000,1837.0000,1153.0000,,,,
5.8370,126,1,76.3751,-159.5936,154.4619,82.4921,-127.4803,131.2480,-0.0281,-0.0436,-0.0802,0.9954,1720.0000,1837.0000,1130.0000,,,,
5.8478,126,1,76.3751,-159.5936,154.4619,82.4921,-127.4803,131.2480,-0.0281,-0.0436,-0.0802,0.9954,1729.0000,1837.0000,1109.0000,,,,
5.8598,126,1,76.8747,-164.3762,153.8590,83.1368,-132.2909,130.6451,-0.0543,-0.0447,-0.0822,0.9941,1737.0000,1837.0000,1087.0000,,,,
5.8718,126,1,76.8747,-164.3762,153.8590,83.1368,-132.2909,130.6451,-0.0543,-0.0447,-0.0822,0.9941,1744.0000,1837.0000,1070.0000,,,,
5.8839,126,0,77.0940,-168.7832,153.1797,83.2423,-136.6759,129.9658,-0.0510,-0.0421,-0.0823,0.9944,1763.0000,1837.0000,1217.0000,,,,
5.8957,126,0,77.6698,-173.1633,153.0410,83.9541,-141.0824,129.8271,-0.0327,-0.0346,-0.0847,0.9953,1769.0000,1837.0000,1173.0000,,,,
5.9048,126,0,77.6698,-173.1633,153.0410,83.9541,-141.0824,129.8271,-0.0327,-0.0346,-0.0847,0.9953,1776.0000,1837.0000,1140.0000,,,,
5.9157,126,0,77.6698,-173.1633,153.0410,83.9541,-141.0824,129.8271,-0.0327,-0.0346,-0.0847,0.9953,1783.0000,1838.0000,1110.0000,,,,
5.9277,126,0,77.3000,-174.3805,152.5409,83.4488,-142.2733,129.3270,-0.0348,-0.0308,-0.0865,0.9952,1790.0000,1838.0000,1081.0000,,,,
5.9398,126,0,78.3797,-180.3512,155.3625,84.7892,-148.2950,132.1487,-0.0503,-0.0209,-0.0904,0.9944,1796.0000,1838.0000,1057.0000,,,,
5.9522,126,0,78.3797,-180.3512,155.3625,84.7892,-148.2950,132.1487,-0.0503,-0.0209,-0.0904,0.9944,1805.0000,1838.0000,1031.0000,,,,
5.9609,126,0,77.8322,-181.7360,154.0227,84.2813,-149.6878,130.8088,-0.0729,-0.0297,-0.0863,0.9931,1809.0000,1838.0000,1016.0000,,,,
5.9717,126,0,77.8322,-181.7360,154.0227,84.2813,-149.6878,130.8088,-0.0729,-0.0297,-0.0863,0.9931,1816.0000,1838.0000,999.0000,,,,
5.9839,126,0,78.4719,-187.4957,154.9292,84.6582,-155.3957,131.7153,-0.0585,-0.0167,-0.0917,0.9939,1822.0000,1838.0000,982.0000,,,,
5.9958,126,0,78.4719,-187.4957,154.9292,84.6582,-155.3957,131.7153,-0.0585,-0.0167,-0.0917,0.9939,1830.0000,1838.0000,963.0000,,,,
6.0078,126,0,78.5197,-192.4465,154.9599,85.0714,-160.4191,131.7460,-0.0546,-0.0174,-0.0904,0.9943,1837.0000,1838.0000,947.0000,,,,
6.0197,126,0,78.3508,-196.2278,154.8635,86.7923,-164.6459,131.6496,0.0106,0.0860,-0.2114,0.9736,1840.0000,1838.0000,928.0000,,,,
6.0285,126,0,78.3508,-196.2278,154.8635,86.7923,-164.6459,131.6496,0.0106,0.0860,-0.2114,0.9736,1840.0000,1838.0000,913.0000,,,,
6.0399,126,0,77.0697,-197.3101,153.1500,83.5580,-165.2698,129.9361,-0.0626,-0.0178,-0.0904,0.9938,1840.0000,1838.0000,896.0000,,,,
6.0518,126,0,77.0697,-197.3101,153.1500,83.5580,-165.2698,129.9361,-0.0626,-0.0178,-0.0904,0.9938,1840.0000,1838.0000,881.0000,,,,
6.0638,126,0,76.7310,-201.2990,152.3842,83.5727,-169.3323,129.1703,-0.0641,-0.0173,-0.0898,0.9937,1840.0000,1838.0000,870.0000,,,,
6.0758,126,0,76.7310,-201.2990,152.3842,83.5727,-169.3323,129.1703,-0.0641,-0.0173,-0.0898,0.9937,1840.0000,1838.0000,854.0000,,,,
6.0880,126,0,76.4838,-205.4930,153.4031,82.6486,-173.3888,130.1892,-0.0644,-0.0089,-0.0937,0.9935,1840.0000,1838.0000,841.0000,,,,
6.0968,126,0,76.4838,-205.4930,153.4031,82.6486,-173.3888,130.1892,-0.0644,-0.0089,-0.0937,0.9935,1840.0000,1838.0000,829.0000,,,,
6.1078,126,0,75.5306,-208.5726,151.9818,82.0443,-176.5375,128.7679,-0.0813,-0.0108,-0.0930,0.9923,1840.0000,1838.0000,816.0000,,,,
6.1197,126,0,74.5852,-210.6092,154.0002,81.2844,-178.6123,130.7863,-0.0745,-0.0079,-0.0929,0.9929,1840.0000,1838.0000,802.0000,,,,
6.1320,126,0,74.5852,-210.6092,154.0002,81.2844,-178.6123,130.7863,-0.0745,-0.0079,-0.0929,0.9929,1840.0000,1838.0000,796.0000,,,,
6.1438,126,0,75.3885,-213.9468,155.8536,82.3202,-181.9995,132.6397,-0.0749,-0.0096,-0.0935,0.9928,1840.0000,1838.0000,796.0000,,,,
6.1526,126,0,75.3885,-213.9468,155.8536,82.3202,-181.9995,132.6397,-0.0749,-0.0096,-0.0935,0.9928,1840.0000,1838.0000,796.0000,,,,
6.1638,126,0,73.1169,-221.0278,158.1368,79.3045,-188.9281,134.9229,-0.0714,-0.0104,-0.0918,0.9932,1840.0000,1838.0000,796.0000,,,,
6.1757,126,0,73.1169,-221.0278,158.1368,79.3045,-188.9281,134.9229,-0.0714,-0.0104,-0.0918,0.9932,1840.0000,1838.0000,796.0000,,,,
6.1880,126,0,72.9875,-224.3282,160.6467,79.9423,-192.3859,137.4328,-0.0547,-0.0063,-0.0889,0.9945,1840.0000,1838.0000,796.0000,,,,
6.1998,126,0,69.2502,-219.6484,150.3454,75.9420,-187.6500,127.1315,-0.0704,-0.0403,-0.0785,0.9936,1840.0000,1838.0000,796.0000,,,,
6.2118,126,0,69.2502,-219.6484,150.3454,75.9420,-187.6500,127.1315,-0.0704,-0.0403,-0.0785,0.9936,1840.0000,1838.0000,795.0000,,,,
6.2209,126,0,69.6898,-223.1596,154.2346,75.9557,-191.0751,131.0207,-0.0892,-0.0318,-0.0818,0.9921,1840.0000,1838.0000,795.0000,,,,
6.2317,126,0,69.6898,-223.1596,154.2346,75.9557,-191.0751,131.0207,-0.0892,-0.0318,-0.0818,0.9921,1840.0000,1838.0000,795.0000,,,,
6.2437,126,0,73.8665,-242.7650,166.2989,75.3843,-210.1096,143.0850,0.9304,-0.2324,-0.1744,-0.2234,1840.0000,1838.0000,795.0000,,,,
6.2567,126,0,73.8665,-242.7650,166.2989,75.3843,-210.1096,143.0850,0.9304,-0.2324,-0.1744,-0.2234,1840.0000,1838.0000,795.0000,,,,
6.2680,126,0,67.2598,-216.4265,149.1365,73.1284,-184.2668,125.9226,-0.0818,-0.0190,-0.0967,0.9918,1840.0000,1838.0000,795.0000,,,,
6.2768,126,0,67.2598,-216.4265,149.1365,73.1284,-184.2668,125.9226,-0.0818,-0.0190,-0.0967,0.9918,1840.0000,1838.0000,795.0000,,,,
6.2878,126,0,66.8788,-227.9294,153.4526,74.3226,-196.0975,130.2387,-0.0890,-0.0294,-0.0862,0.9919,1840.0000,1838.0000,795.0000,,,,
6.3000,126,0,68.2528,-215.6293,154.7230,75.4197,-183.7339,131.5091,-0.0857,-0.0308,-0.0869,0.9920,1840.0000,1838.0000,795.0000,,,,
6.3117,126,0,68.2528,-215.6293,154.7230,75.4197,-183.7339,131.5091,-0.0857,-0.0308,-0.0869,0.9920,1840.0000,1838.0000,795.0000,,,,
6.3238,126,0,66.2628,-222.6876,153.3328,73.9811,-190.9211,130.1189,-0.0724,-0.0232,-0.0962,0.9925,1840.0000,1838.0000,795.0000,,,,
6.3357,126,0,66.2628,-222.6876,153.3328,73.9811,-190.9211,130.1189,-0.0724,-0.0232,-0.0962,0.9925,1840.0000,1838.0000,795.0000,,,,
6.3444,126,0,65.0956,-221.4933,152.8969,72.5777,-189.6703,129.6830,-0.0827,-0.0360,-0.0847,0.9923,1840.0000,1838.0000,795.0000,,,,
6.3558,126,0,65.0956,-221.4933,152.8969,72.5777,-189.6703,129.6830,-0.0827,-0.0360,-0.0847,0.9923,1840.0000,1838.0000,794.0000,,,,
6.3677,126,0,65.8748,-222.6977,156.2684,73.1861,-190.8351,133.0545,-0.0528,-0.0235,-0.0890,0.9944,1840.0000,1838.0000,793.0000,,,,
6.3796,126,0,61.3633,-208.9249,151.7238,67.6932,-176.8529,128.5099,-0.0703,-0.0202,-0.0965,0.9926,1840.0000,1838.0000,792.0000,,,,
6.3916,126,0,61.3633,-208.9249,151.7238,67.6932,-176.8529,128.5099,-0.0703,-0.0202,-0.0965,0.9926,1840.0000,1838.0000,792.0000,,,,
6.4036,126,0,60.4835,-202.7885,150.4617,67.5279,-170.8659,127.2478,-0.0628,-0.0248,-0.0964,0.9931,1840.0000,1838.0000,792.0000,,,,
6.4127,126,0,60.4835,-202.7885,150.4617,67.5279,-170.8659,127.2478,-0.0628,-0.0248,-0.0964,0.9931,1840.0000,1838.0000,792.0000,,,,
6.4237,126,0,59.9660,-197.3837,154.4567,66.9434,-165.4464,131.2428,-0.0384,-0.0221,-0.0952,0.9945,1840.0000,1838.0000,792.0000,,,,
6.4357,126,0,59.2318,-188.1169,154.6326,66.0113,-156.1369,131.4187,-0.0483,-0.0213,-0.0952,0.9941,1840.0000,1838.0000,792.0000,,,,
6.4477,126,0,59.2318,-188.1169,154.6326,66.0113,-156.1369,131.4187,-0.0483,-0.0213,-0.0952,0.9941,1840.0000,1838.0000,792.0000,,,,
6.4597,126,0,58.3589,-183.1444,154.3756,65.3298,-151.2056,131.1617,-0.0273,-0.0283,-0.0917,0.9950,1840.0000,1838.0000,792.0000,,,,
6.4684,126,0,58.3589,-183.1444,154.3756,65.3298,-151.2056,131.1617,-0.0273,-0.0283,-0.0917,0.9950,1840.0000,1838.0000,810.0000,,,,
6.4798,126,0,57.2672,-173.8175,154.6989,63.7207,-141.7701,131.4850,-0.0345,-0.0316,-0.0881,0.9950,1840.0000,1838.0000,832.0000,,,,
6.4920,126,0,57.2672,-173.8175,154.6989,63.7207,-141.7701,131.4850,-0.0345,-0.0316,-0.0881,0.9950,1840.0000,1838.0000,858.0000,,,,
6.5037,126,0,56.3044,-164.8765,155.8209,63.3005,-132.9432,132.6070,-0.0020,-0.0329,-0.0926,0.9952,1840.0000,1838.0000,880.0000,,,,
6.5157,126,0,56.3044,-164.8765,155.8209,63.3005,-132.9432,132.6070,-0.0020,-0.0329,-0.0926,0.9952,1840.0000,1838.0000,909.0000,,,,
6.5277,126,0,55.0383,-155.4146,157.5127,62.2043,-123.5190,134.2988,0.0129,-0.0260,-0.0964,0.9949,1840.0000,1838.0000,934.0000,,,,
6.5364,126,0,55.0383,-155.4146,157.5127,62.2043,-123.5190,134.2988,0.0129,-0.0260,-0.0964,0.9949,1840.0000,1838.0000,955.0000,,,,
6.5478,126,0,52.5723,-142.8506,157.7444,59.3370,-110.8675,134.5305,0.0266,-0.0369,-0.0860,0.9953,1840.0000,1838.0000,984.0000,,,,
6.5598,126,0,52.5723,-142.8506,157.7444,59.3370,-110.8675,134.5305,0.0266,-0.0369,-0.0860,0.9953,1840.0000,1838.0000,1019.0000,,,,
6.5718,126,1,52.0991,-135.6204,161.9768,57.6104,-103.3976,138.7629,0.0693,-0.0482,-0.0451,0.9954,1840.0000,1838.0000,1055.0000,,,,
6.5842,126,1,52.0991,-135.6204,161.9768,57.6104,-103.3976,138.7629,0.0693,-0.0482,-0.0451,0.9954,1840.0000,1838.0000,1083.0000,,,,
6.5959,126,0,50.9786,-126.0155,163.0781,55.7841,-93.6799,139.8642,0.1659,-0.0180,-0.0893,0.9819,1840.0000,1838.0000,1235.0000,,,,
6.6046,126,0,50.9786,-126.0155,163.0781,55.7841,-93.6799,139.8642,0.1659,-0.0180,-0.0893,0.9819,1840.0000,1838.0000,1239.0000,,,,
