{HEADER}
user_id: 123
target_id: 194
target_screen_position_mm: [-216.03, 0.00]
fingertip_offset: [-1.21, 32.67, 23.21]
completion_time: 9.4643
endpoint_error_mm: [-8.7598, 17.1793, 4.0094]
{DATA}
t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,dx_mm,dy_mm,dz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,touch_x_px,touch_y_px,touch_x_mm,touch_y_mm
1.7275,194,0,-32.0861,18.7258,657.1202,-18.7870,48.5891,633.9063,-0.0595,0.0907,-0.2161,0.9703,1531.0000,1570.0000,1875.0000,,,,
1.7397,194,0,-32.0861,18.7258,657.1202,-18.7870,48.5891,633.9063,-0.0595,0.0907,-0.2161,0.9703,1579.0000,1565.0000,1875.0000,,,,
1.7509,194,0,-36.4619,9.2520,656.6425,-23.0308,39.0561,633.4286,-0.0627,0.0899,-0.2181,0.9697,1614.0000,1563.0000,1875.0000,,,,
1.7630,194,0,-36.4619,9.2520,656.6425,-23.0308,39.0561,633.4286,-0.0627,0.0899,-0.2181,0.9697,1657.0000,1562.0000,1875.0000,,,,
1.7752,194,0,-40.7851,-0.0894,650.9413,-27.3931,29.7323,627.7274,-0.0642,0.0898,-0.2201,0.9692,1689.0000,1562.0000,1875.0000,,,,
1.7840,194,0,-40.7851,-0.0894,650.9413,-27.3931,29.7323,627.7274,-0.0642,0.0898,-0.2201,0.9692,1721.0000,1563.0000,1875.0000,,,,
1.7949,194,0,-40.7851,-0.0894,650.9413,-27.3931,29.7323,627.7274,-0.0642,0.0898,-0.2201,0.9692,1750.0000,1565.0000,1875.0000,,,,
1.8069,194,0,-45.4115,-8.0161,646.2700,-31.9600,21.7788,623.0561,-0.0671,0.0784,-0.2216,0.9697,1775.0000,1567.0000,1875.0000,,,,
1.8190,194,0,-45.4115,-8.0161,646.2700,-31.9600,21.7788,623.0561,-0.0671,0.0784,-0.2216,0.9697,1807.0000,1569.0000,1875.0000,,,,
1.8309,194,0,-48.3546,-19.7888,649.8560,-35.0775,10.0843,626.6421,-0.0734,0.0846,-0.2178,0.9695,1814.0000,1572.0000,1875.0000,,,,
1.8431,194,0,-48.3546,-19.7888,649.8560,-35.0775,10.0843,626.6421,-0.0734,0.0846,-0.2178,0.9695,1815.0000,1579.0000,1875.0000,,,,
1.8519,194,0,-46.5639,-26.6313,646.0499,-33.5586,3.3611,622.8360,-0.0772,0.0850,-0.2162,0.9696,1815.0000,1584.0000,1875.0000,,,,
1.8630,194,0,-46.5639,-26.6313,646.0499,-33.5586,3.3611,622.8360,-0.0772,0.0850,-0.2162,0.9696,1815.0000,1595.0000,1875.0000,,,,
1.8750,194,0,-46.5639,-26.6313,646.0499,-33.5586,3.3611,622.8360,-0.0772,0.0850,-0.2162,0.9696,1816.0000,1604.0000,1875.0000,,,,
1.8871,194,0,-42.2956,-32.2434,640.1271,-29.4175,-2.1962,616.9131,-0.0808,0.0913,-0.2128,0.9695,1816.0000,1612.0000,1875.0000,,,,
1.8988,194,0,-42.2956,-32.2434,640.1271,-29.4175,-2.1962,616.9131,-0.0808,0.0913,-0.2128,0.9695,1816.0000,1626.0000,1875.0000,,,,
1.9075,194,0,-37.3052,-41.2161,631.3208,-24.5360,-11.1224,608.1069,-0.0852,0.0952,-0.2089,0.9696,1816.0000,1635.0000,1875.0000,,,,
1.9190,194,0,-37.3052,-41.2161,631.3208,-24.5360,-11.1224,608.1069,-0.0852,0.0952,-0.2089,0.9696,1816.0000,1656.0000,1875.0000,,,,
1.9309,194,0,-36.5230,-47.6090,627.6320,-23.9068,-17.4509,604.4181,-0.0887,0.0970,-0.2083,0.9692,1816.0000,1675.0000,1875.0000,,,,
1.9432,194,0,-36.5230,-47.6090,627.6320,-23.9068,-17.4509,604.4181,-0.0887,0.0970,-0.2083,0.9692,1816.0000,1676.0000,1864.0000,,,,
1.9549,194,0,-36.5230,-47.6090,627.6320,-23.9068,-17.4509,604.4181,-0.0887,0.0970,-0.2083,0.9692,1816.0000,1670.0000,1845.0000,,,,
1.9670,194,0,-37.3947,-53.7845,616.7919,-24.6253,-23.6909,593.5779,-0.0929,0.0932,-0.2077,0.9693,1816.0000,1668.0000,1827.0000,,,,
1.9760,194,0,-37.3947,-53.7845,616.7919,-24.6253,-23.6909,593.5779,-0.0929,0.0932,-0.2077,0.9693,1816.0000,1667.0000,1806.0000,,,,
1.9868,194,0,-39.8791,-65.1056,609.4428,-27.1856,-34.9800,586.2289,-0.0945,0.0945,-0.2112,0.9683,1816.0000,1668.0000,1781.0000,,,,
1.9994,194,0,-39.8791,-65.1056,609.4428,-27.1856,-34.9800,586.2289,-0.0945,0.0945,-0.2112,0.9683,1816.0000,1674.0000,1734.0000,,,,
2.0109,194,0,-40.1391,-73.0714,615.9216,-27.5168,-42.9159,592.7077,-0.1001,0.0948,-0.2106,0.9678,1816.0000,1682.0000,1697.0000,,,,
2.0229,194,0,-40.1391,-73.0714,615.9216,-27.5168,-42.9159,592.7077,-0.1001,0.0948,-0.2106,0.9678,1816.0000,1698.0000,1643.0000,,,,
2.0348,194,0,-40.1391,-73.0714,615.9216,-27.5168,-42.9159,592.7077,-0.1001,0.0948,-0.2106,0.9678,1816.0000,1712.0000,1603.0000,,,,
2.0446,194,0,-37.9036,-78.4538,604.7163,-24.8567,-48.4795,581.5024,-0.1027,0.0975,-0.2102,0.9673,1816.0000,1725.0000,1571.0000,,,,
2.0552,194,0,-37.9036,-78.4538,604.7163,-24.8567,-48.4795,581.5024,-0.1027,0.0975,-0.2102,0.9673,1816.0000,1746.0000,1533.0000,,,,
2.0670,194,0,-35.6047,-86.2996,604.2407,-23.0784,-56.1040,581.0268,-0.1077,0.0975,-0.2106,0.9667,1816.0000,1771.0000,1489.0000,,,,
2.0792,194,0,-35.6047,-86.2996,604.2407,-23.0784,-56.1040,581.0268,-0.1077,0.0975,-0.2106,0.9667,1816.0000,1805.0000,1436.0000,,,,
2.0909,194,0,-32.8027,-88.7256,592.4218,-20.2923,-58.5234,569.2078,-0.1070,0.0991,-0.2104,0.9667,1816.0000,1829.0000,1390.0000,,,,
2.0997,194,0,-32.8027,-88.7256,592.4218,-20.2923,-58.5234,569.2078,-0.1070,0.0991,-0.2104,0.9667,1816.0000,1829.0000,1362.0000,,,,
2.1120,194,0,-32.8027,-88.7256,592.4218,-20.2923,-58.5234,569.2078,-0.1070,0.0991,-0.2104,0.9667,1816.0000,1830.0000,1322.0000,,,,
2.1229,194,0,-30.3774,-91.4658,593.9056,-18.1202,-61.1600,570.6917,-0.1113,0.1004,-0.2081,0.9665,1816.0000,1830.0000,1292.0000,,,,
2.1349,194,0,-30.3774,-91.4658,593.9056,-18.1202,-61.1600,570.6917,-0.1113,0.1004,-0.2081,0.9665,1816.0000,1831.0000,1257.0000,,,,
2.1469,194,0,-27.6442,-87.5758,587.6328,-15.5723,-57.1957,564.4188,-0.1088,0.1043,-0.2042,0.9673,1816.0000,1831.0000,1224.0000,,,,
2.1588,194,0,-27.6442,-87.5758,587.6328,-15.5723,-57.1957,564.4188,-0.1088,0.1043,-0.2042,0.9673,1816.0000,1831.0000,1207.0000,,,,
2.1676,194,0,-27.6442,-87.5758,587.6328,-15.5723,-57.1957,564.4188,-0.1088,0.1043,-0.2042,0.9673,1816.0000,1831.0000,1194.0000,,,,
2.1799,194,0,-28.5269,-79.8333,584.5084,-16.5679,-49.4086,561.2944,-0.1020,0.1020,-0.2012,0.9689,1816.0000,1831.0000,1179.0000,,,,
2.1910,194,0,-28.5269,-79.8333,584.5084,-16.5679,-49.4086,561.2944,-0.1020,0.1020,-0.2012,0.9689,1816.0000,1831.0000,1188.0000,,,,
2.2031,194,0,-29.5615,-62.7395,572.1195,-17.7892,-32.2421,548.9056,-0.0898,0.1013,-0.1956,0.9713,1816.0000,1831.0000,1201.0000,,,,
2.2150,194,0,-29.5615,-62.7395,572.1195,-17.7892,-32.2421,548.9056,-0.0898,0.1013,-0.1956,0.9713,1816.0000,1831.0000,1263.0000,,,,
2.2269,194,0,-26.7029,-56.8778,572.0139,-15.2357,-26.2643,548.7999,-0.0849,0.1060,-0.1923,0.9719,1816.0000,1831.0000,1309.0000,,,,
2.2355,194,0,-26.7029,-56.8778,572.0139,-15.2357,-26.2643,548.7999,-0.0849,0.1060,-0.1923,0.9719,1816.0000,1831.0000,1346.0000,,,,
2.2470,194,0,-26.7029,-56.8778,572.0139,-15.2357,-26.2643,548.7999,-0.0849,0.1060,-0.1923,0.9719,1816.0000,1831.0000,1387.0000,,,,
2.2589,194,0,-22.1838,-54.8197,565.8683,-10.9127,-24.1335,542.6544,-0.0841,0.1081,-0.1868,0.9728,1816.0000,1831.0000,1423.0000,,,,
2.2708,194,0,-22.1838,-54.8197,565.8683,-10.9127,-24.1335,542.6544,-0.0841,0.1081,-0.1868,0.9728,1816.0000,1831.0000,1451.0000,,,,
2.2829,194,0,-15.3237,-52.4371,554.3937,-4.3714,-21.6357,531.1797,-0.0850,0.1129,-0.1818,0.9731,1816.0000,1831.0000,1473.0000,,,,
2.2916,194,0,-15.3237,-52.4371,554.3937,-4.3714,-21.6357,531.1797,-0.0850,0.1129,-0.1818,0.9731,1817.0000,1832.0000,1488.0000,,,,
2.3027,194,0,-15.3237,-52.4371,554.3937,-4.3714,-21.6357,531.1797,-0.0850,0.1129,-0.1818,0.9731,1817.0000,1832.0000,1502.0000,,,,
2.3149,194,0,-10.8711,-50.9570,550.3947,0.1871,-20.1934,527.1807,-0.0838,0.1170,-0.1824,0.9726,1817.0000,1832.0000,1516.0000,,,,
2.3269,194,0,-10.8711,-50.9570,550.3947,0.1871,-20.1934,527.1807,-0.0838,0.1170,-0.1824,0.9726,1817.0000,1832.0000,1523.0000,,,,
2.3390,194,0,-2.5457,-50.6754,539.2192,8.1061,-19.7688,516.0053,-0.0849,0.1223,-0.1795,0.9724,1817.0000,1832.0000,1529.0000,,,,
2.3509,194,0,-2.5457,-50.6754,539.2192,8.1061,-19.7688,516.0053,-0.0849,0.1223,-0.1795,0.9724,1817.0000,1832.0000,1522.0000,,,,
2.3595,194,0,-2.5457,-50.6754,539.2192,8.1061,-19.7688,516.0053,-0.0849,0.1223,-0.1795,0.9724,1817.0000,1832.0000,1518.0000,,,,
2.3707,194,0,1.3178,-49.8543,531.5901,11.9363,-18.9363,508.3763,-0.0849,0.1266,-0.1773,0.9723,1817.0000,1833.0000,1525.0000,,,,
2.3830,194,0,1.3178,-49.8543,531.5901,11.9363,-18.9363,508.3763,-0.0849,0.1266,-0.1773,0.9723,1817.0000,1833.0000,1548.0000,,,,
2.3950,194,0,4.2063,-47.1606,518.3867,15.5500,-16.5012,495.1728,-0.0836,0.1296,-0.1799,0.9715,1817.0000,1833.0000,1569.0000,,,,
2.4069,194,0,4.2063,-47.1606,518.3867,15.5500,-16.5012,495.1728,-0.0836,0.1296,-0.1799,0.9715,1817.0000,1833.0000,1596.0000,,,,
2.4189,194,0,7.7012,-46.5968,516.7107,18.3905,-15.7031,493.4968,-0.0826,0.1351,-0.1797,0.9709,1817.0000,1833.0000,1617.0000,,,,
2.4276,194,0,7.7012,-46.5968,516.7107,18.3905,-15.7031,493.4968,-0.0826,0.1351,-0.1797,0.9709,1817.0000,1833.0000,1632.0000,,,,
2.4389,194,0,7.7012,-46.5968,516.7107,18.3905,-15.7031,493.4968,-0.0826,0.1351,-0.1797,0.9709,1788.0000,1833.0000,1647.0000,,,,
2.4509,194,0,15.8720,-68.6308,790.8084,26.9929,-37.8899,767.5945,-0.3760,0.6315,0.2258,0.6394,1764.0000,1833.0000,1653.0000,,,,
2.4629,194,0,15.8720,-68.6308,790.8084,26.9929,-37.8899,767.5945,-0.3760,0.6315,0.2258,0.6394,1756.0000,1833.0000,1600.0000,,,,
2.4749,194,0,11.8813,-38.7545,502.5206,22.5047,-7.8381,479.3067,-0.0780,0.1410,-0.1771,0.9709,1746.0000,1833.0000,1565.0000,,,,
2.4838,194,0,11.8813,-38.7545,502.5206,22.5047,-7.8381,479.3067,-0.0780,0.1410,-0.1771,0.9709,1713.0000,1833.0000,1611.0000,,,,
2.4948,194,0,11.8813,-38.7545,502.5206,22.5047,-7.8381,479.3067,-0.0780,0.1410,-0.1771,0.9709,1687.0000,1833.0000,1651.0000,,,,
2.5068,194,0,13.2350,-35.7642,497.3108,23.9331,-4.8736,474.0969,-0.0764,0.1444,-0.1770,0.9705,1663.0000,1833.0000,1690.0000,,,,
2.5189,194,0,13.2350,-35.7642,497.3108,23.9331,-4.8736,474.0969,-0.0764,0.1444,-0.1770,0.9705,1645.0000,1833.0000,1724.0000,,,,
2.5309,194,0,13.8126,-29.7523,489.5618,24.6912,1.0752,466.3479,-0.0710,0.1468,-0.1773,0.9705,1631.0000,1833.0000,1752.0000,,,,
2.5430,194,0,13.8126,-29.7523,489.5618,24.6912,1.0752,466.3479,-0.0710,0.1468,-0.1773,0.9705,1620.0000,1833.0000,1786.0000,,,,
2.5518,194,0,13.8126,-29.7523,489.5618,24.6912,1.0752,466.3479,-0.0710,0.1468,-0.1773,0.9705,1617.0000,1833.0000,1802.0000,,,,
2.5630,194,0,20.3205,-35.4344,739.2860,31.5793,-4.7436,716.0721,-0.3595,0.6278,0.2317,0.6503,1613.0000,1833.0000,1817.0000,,,,
2.5749,194,0,20.3205,-35.4344,739.2860,31.5793,-4.7436,716.0721,-0.3595,0.6278,0.2317,0.6503,1597.0000,1833.0000,1819.0000,,,,
2.5869,194,0,18.4920,-21.7204,717.4208,29.6589,9.0039,694.2068,-0.3551,0.6241,0.2372,0.6544,1585.0000,1833.0000,1825.0000,,,,
2.5990,194,0,18.4920,-21.7204,717.4208,29.6589,9.0039,694.2068,-0.3551,0.6241,0.2372,0.6544,1586.0000,1833.0000,1852.0000,,,,
2.6109,194,0,18.4920,-21.7204,717.4208,29.6589,9.0039,694.2068,-0.3551,0.6241,0.2372,0.6544,1591.0000,1833.0000,1869.0000,,,,
2.6197,194,0,10.1889,-13.6219,476.4189,20.9134,17.2596,453.2050,-0.0613,0.1470,-0.1709,0.9723,1587.0000,1833.0000,1873.0000,,,,
2.6309,194,0,10.1889,-13.6219,476.4189,20.9134,17.2596,453.2050,-0.0613,0.1470,-0.1709,0.9723,1578.0000,1833.0000,1873.0000,,,,
2.6432,194,0,6.6874,-12.8081,459.5510,16.5752,18.3514,436.3371,-0.0614,0.1443,-0.1728,0.9724,1572.0000,1833.0000,1873.0000,,,,
2.6550,194,0,6.6874,-12.8081,459.5510,16.5752,18.3514,436.3371,-0.0614,0.1443,-0.1728,0.9724,1573.0000,1833.0000,1873.0000,,,,
2.6670,194,0,6.6874,-12.8081,459.5510,16.5752,18.3514,436.3371,-0.0614,0.1443,-0.1728,0.9724,1573.0000,1833.0000,1874.0000,,,,
2.6758,194,0,6.4019,-8.3816,468.7661,16.9333,22.5662,445.5522,-0.0615,0.1435,-0.1696,0.9731,1574.0000,1833.0000,1874.0000,,,,
2.6868,194,0,6.4019,-8.3816,468.7661,16.9333,22.5662,445.5522,-0.0615,0.1435,-0.1696,0.9731,1567.0000,1833.0000,1874.0000,,,,
2.6988,194,0,6.4019,-8.3816,468.7661,16.9333,22.5662,445.5522,-0.0615,0.1435,-0.1696,0.9731,1560.0000,1834.0000,1875.0000,,,,
2.7114,194,0,4.7606,-4.0260,462.9584,15.3928,26.8874,439.7445,-0.0602,0.1432,-0.1698,0.9732,1553.0000,1834.0000,1875.0000,,,,
2.7229,194,0,4.7606,-4.0260,462.9584,15.3928,26.8874,439.7445,-0.0602,0.1432,-0.1698,0.9732,1546.0000,1834.0000,1875.0000,,,,
2.7349,194,0,0.2888,-5.3278,654.7242,11.4086,25.4136,631.5103,-0.3507,0.6145,0.2409,0.6644,1541.0000,1834.0000,1875.0000,,,,
2.7436,194,0,0.2888,-5.3278,654.7242,11.4086,25.4136,631.5103,-0.3507,0.6145,0.2409,0.6644,1544.0000,1834.0000,1875.0000,,,,
2.7549,194,0,0.2888,-5.3278,654.7242,11.4086,25.4136,631.5103,-0.3507,0.6145,0.2409,0.6644,1547.0000,1834.0000,1875.0000,,,,
2.7669,194,0,-1.6232,1.0751,584.2662,5.8380,32.9029,561.0522,0.0642,-0.7668,0.1598,0.6184,1549.0000,1834.0000,1875.0000,,,,
2.7790,194,0,-1.6232,1.0751,584.2662,5.8380,32.9029,561.0522,0.0642,-0.7668,0.1598,0.6184,1552.0000,1818.0000,1875.0000,,,,
2.7909,194,0,-2.3448,10.5702,453.9063,8.7311,41.3274,430.6924,-0.0531,0.1381,-0.1726,0.9738,1553.0000,1795.0000,1875.0000,,,,
2.7997,194,0,-2.3448,10.5702,453.9063,8.7311,41.3274,430.6924,-0.0531,0.1381,-0.1726,0.9738,1544.0000,1778.0000,1875.0000,,,,
2.8110,194,0,-2.3448,10.5702,453.9063,8.7311,41.3274,430.6924,-0.0531,0.1381,-0.1726,0.9738,1531.0000,1761.0000,1875.0000,,,,
2.8229,194,0,-3.7551,16.3205,451.7009,7.4655,47.0252,428.4870,-0.0480,0.1374,-0.1737,0.9740,1520.0000,1746.0000,1875.0000,,,,
2.8349,194,0,-3.7551,16.3205,451.7009,7.4655,47.0252,428.4870,-0.0480,0.1374,-0.1737,0.9740,1507.0000,1727.0000,1875.0000,,,,
2.8470,194,0,-6.9884,23.2737,447.5678,4.1905,53.9936,424.3539,-0.0432,0.1358,-0.1730,0.9746,1497.0000,1707.0000,1875.0000,,,,
2.8589,194,0,-6.9884,23.2737,447.5678,4.1905,53.9936,424.3539,-0.0432,0.1358,-0.1730,0.9746,1485.0000,1679.0000,1875.0000,,,,
2.8675,194,0,-9.4220,27.1243,445.5525,1.9852,57.7601,422.3386,-0.0392,0.1350,-0.1760,0.9743,1478.0000,1660.0000,1875.0000,,,,
2.8792,194,0,-9.4220,27.1243,445.5525,1.9852,57.7601,422.3386,-0.0392,0.1350,-0.1760,0.9743,1470.0000,1634.0000,1875.0000,,,,
2.8908,194,0,-9.4220,27.1243,445.5525,1.9852,57.7601,422.3386,-0.0392,0.1350,-0.1760,0.9743,1463.0000,1613.0000,1875.0000,,,,
2.9030,194,0,-9.9446,29.2540,420.7266,0.9219,60.0858,397.5127,-0.0330,0.1382,-0.1741,0.9744,1456.0000,1595.0000,1875.0000,,,,
2.9152,194,0,-9.9446,29.2540,420.7266,0.9219,60.0858,397.5127,-0.0330,0.1382,-0.1741,0.9744,1450.0000,1575.0000,1875.0000,,,,
2.9270,194,0,-12.3265,33.8577,415.0500,-6.1578,65.9611,391.8361,-0.0244,0.1221,-0.1670,0.9781,1446.0000,1557.0000,1875.0000,,,,
2.9357,194,0,-12.3265,33.8577,415.0500,-6.1578,65.9611,391.8361,-0.0244,0.1221,-0.1670,0.9781,1450.0000,1528.0000,1875.0000,,,,
2.9469,194,0,-12.3265,33.8577,415.0500,-6.1578,65.9611,391.8361,-0.0244,0.1221,-0.1670,0.9781,1454.0000,1499.0000,1875.0000,,,,
2.9589,194,0,-12.9544,34.6170,389.6015,-1.2902,65.1559,366.3876,0.4417,0.4131,-0.2984,0.7383,1458.0000,1478.0000,1875.0000,,,,
2.9712,194,0,-12.9544,34.6170,389.6015,-1.2902,65.1559,366.3876,0.4417,0.4131,-0.2984,0.7383,1448.0000,1470.0000,1875.0000,,,,
2.9830,194,0,-14.9100,39.9316,394.5332,-4.5586,70.9402,371.3193,-0.0238,0.1411,-0.1744,0.9742,1439.0000,1465.0000,1875.0000,,,,
2.9918,194,0,-14.9100,39.9316,394.5332,-4.5586,70.9402,371.3193,-0.0238,0.1411,-0.1744,0.9742,1434.0000,1451.0000,1875.0000,,,,
3.0033,194,0,-14.9100,39.9316,394.5332,-4.5586,70.9402,371.3193,-0.0238,0.1411,-0.1744,0.9742,1427.0000,1437.0000,1875.0000,,,,
3.0150,194,0,-19.8431,43.9148,411.7498,-8.6503,74.6296,388.5359,-0.0194,0.1357,-0.1767,0.9747,1424.0000,1421.0000,1875.0000,,,,
3.0271,194,0,-19.8431,43.9148,411.7498,-8.6503,74.6296,388.5359,-0.0194,0.1357,-0.1767,0.9747,1426.0000,1395.0000,1875.0000,,,,
3.0390,194,0,-19.8431,43.9148,411.7498,-8.6503,74.6296,388.5359,-0.0194,0.1357,-0.1767,0.9747,1428.0000,1377.0000,1876.0000,,,,
3.0510,194,0,-21.1503,43.2804,390.4237,-10.1800,74.0754,367.2098,-0.0190,0.1374,-0.1829,0.9733,1430.0000,1358.0000,1876.0000,,,,
3.0597,194,0,-21.1503,43.2804,390.4237,-10.1800,74.0754,367.2098,-0.0190,0.1374,-0.1829,0.9733,1433.0000,1347.0000,1876.0000,,,,
3.0712,194,0,-19.1239,44.1701,381.6596,-8.5012,75.0867,358.4457,-0.0291,0.1428,-0.1752,0.9737,1435.0000,1334.0000,1876.0000,,,,
3.0829,194,0,-19.1239,44.1701,381.6596,-8.5012,75.0867,358.4457,-0.0291,0.1428,-0.1752,0.9737,1431.0000,1325.0000,1876.0000,,,,
3.0949,194,0,-19.1239,44.1701,381.6596,-8.5012,75.0867,358.4457,-0.0291,0.1428,-0.1752,0.9737,1425.0000,1318.0000,1876.0000,,,,
3.1070,194,0,-21.6351,45.4549,384.6561,-10.8339,76.3096,361.4422,-0.0262,0.1379,-0.1811,0.9734,1423.0000,1310.0000,1876.0000,,,,
3.1190,194,0,-21.6351,45.4549,384.6561,-10.8339,76.3096,361.4422,-0.0262,0.1379,-0.1811,0.9734,1424.0000,1298.0000,1876.0000,,,,
3.1277,194,0,-21.6351,45.4549,384.6561,-10.8339,76.3096,361.4422,-0.0262,0.1379,-0.1811,0.9734,1425.0000,1291.0000,1876.0000,,,,
3.1391,194,0,-22.6139,47.7463,375.7969,-11.8492,78.6137,352.5830,-0.0218,0.1400,-0.1828,0.9729,1427.0000,1281.0000,1876.0000,,,,
3.1510,194,0,-22.6139,47.7463,375.7969,-11.8492,78.6137,352.5830,-0.0218,0.1400,-0.1828,0.9729,1427.0000,1268.0000,1876.0000,,,,
3.1629,194,0,-18.4021,49.0190,364.5914,-7.8450,79.9581,341.3775,-0.0221,0.1507,-0.1767,0.9724,1425.0000,1257.0000,1876.0000,,,,
3.1751,194,0,-18.4021,49.0190,364.5914,-7.8450,79.9581,341.3775,-0.0221,0.1507,-0.1767,0.9724,1412.0000,1254.0000,1876.0000,,,,
3.1839,194,0,-18.4021,49.0190,364.5914,-7.8450,79.9581,341.3775,-0.0221,0.1507,-0.1767,0.9724,1404.0000,1253.0000,1876.0000,,,,
3.1949,194,0,-16.7181,50.3785,360.5486,-6.2450,81.3461,337.3347,-0.0191,0.1546,-0.1751,0.9721,1394.0000,1251.0000,1876.0000,,,,
3.2077,194,0,-16.7181,50.3785,360.5486,-6.2450,81.3461,337.3347,-0.0191,0.1546,-0.1751,0.9721,1379.0000,1250.0000,1876.0000,,,,
3.2190,194,0,-16.7181,50.3785,360.5486,-6.2450,81.3461,337.3347,-0.0191,0.1546,-0.1751,0.9721,1372.0000,1248.0000,1876.0000,,,,
3.2310,194,0,-15.6606,53.1685,362.7245,-4.5892,83.9273,339.5106,-0.0175,0.1501,-0.1759,0.9727,1362.0000,1246.0000,1876.0000,,,,
3.2433,194,0,-15.6606,53.1685,362.7245,-4.5892,83.9273,339.5106,-0.0175,0.1501,-0.1759,0.9727,1347.0000,1244.0000,1876.0000,,,,
3.2521,194,0,-15.6606,53.1685,362.7245,-4.5892,83.9273,339.5106,-0.0175,0.1501,-0.1759,0.9727,1338.0000,1243.0000,1877.0000,,,,
3.2629,194,0,-11.6373,54.3250,353.5803,-0.9263,85.2112,330.3664,-0.0152,0.1615,-0.1741,0.9713,1325.0000,1242.0000,1877.0000,,,,
3.2750,194,0,-11.6373,54.3250,353.5803,-0.9263,85.2112,330.3664,-0.0152,0.1615,-0.1741,0.9713,1304.0000,1247.0000,1877.0000,,,,
3.2872,194,0,-11.6373,54.3250,353.5803,-0.9263,85.2112,330.3664,-0.0152,0.1615,-0.1741,0.9713,1286.0000,1249.0000,1877.0000,,,,
3.2990,194,0,-9.0662,53.0410,349.2757,1.9874,83.8061,326.0618,-0.0071,0.1547,-0.1792,0.9715,1274.0000,1250.0000,1877.0000,,,,
3.3110,194,0,-9.0662,53.0410,349.2757,1.9874,83.8061,326.0618,-0.0071,0.1547,-0.1792,0.9715,1256.0000,1259.0000,1878.0000,,,,
3.3197,194,0,-9.0662,53.0410,349.2757,1.9874,83.8061,326.0618,-0.0071,0.1547,-0.1792,0.9715,1245.0000,1264.0000,1878.0000,,,,
3.3309,194,0,-9.0662,53.0410,349.2757,1.9874,83.8061,326.0618,-0.0071,0.1547,-0.1792,0.9715,1230.0000,1269.0000,1878.0000,,,,
3.3431,194,0,-7.1576,48.7165,348.7610,3.9788,79.4519,325.5471,-0.0234,0.1633,-0.1802,0.9697,1217.0000,1275.0000,1878.0000,,,,
3.3550,194,0,-7.1576,48.7165,348.7610,3.9788,79.4519,325.5471,-0.0234,0.1633,-0.1802,0.9697,1209.0000,1288.0000,1878.0000,,,,
3.3669,194,0,-7.1576,48.7165,348.7610,3.9788,79.4519,325.5471,-0.0234,0.1633,-0.1802,0.9697,1203.0000,1300.0000,1878.0000,,,,
3.3759,194,0,-4.7761,45.1216,341.5418,7.0807,75.5863,318.3279,0.0077,0.1189,-0.1938,0.9738,1198.0000,1307.0000,1878.0000,,,,
3.3870,194,0,-4.7761,45.1216,341.5418,7.0807,75.5863,318.3279,0.0077,0.1189,-0.1938,0.9738,1192.0000,1327.0000,1878.0000,,,,
3.3991,194,0,-4.7761,45.1216,341.5418,7.0807,75.5863,318.3279,0.0077,0.1189,-0.1938,0.9738,1189.0000,1342.0000,1878.0000,,,,
3.4111,194,0,-2.2530,46.7928,340.0811,9.3491,77.3554,316.8672,-0.0270,0.1748,-0.1869,0.9663,1184.0000,1353.0000,1878.0000,,,,
3.4230,194,0,-2.2530,46.7928,340.0811,9.3491,77.3554,316.8672,-0.0270,0.1748,-0.1869,0.9663,1172.0000,1364.0000,1878.0000,,,,
3.4349,194,0,-2.2530,46.7928,340.0811,9.3491,77.3554,316.8672,-0.0270,0.1748,-0.1869,0.9663,1160.0000,1373.0000,1878.0000,,,,
3.4436,194,0,1.5914,45.9073,336.6487,13.6740,76.2831,313.4348,0.1398,0.2072,-0.2298,0.9406,1151.0000,1381.0000,1878.0000,,,,
3.4550,194,0,1.5914,45.9073,336.6487,13.6740,76.2831,313.4348,0.1398,0.2072,-0.2298,0.9406,1134.0000,1399.0000,1878.0000,,,,
3.4671,194,0,1.5914,45.9073,336.6487,13.6740,76.2831,313.4348,0.1398,0.2072,-0.2298,0.9406,1117.0000,1415.0000,1878.0000,,,,
3.4790,194,0,1.5914,45.9073,336.6487,13.6740,76.2831,313.4348,0.1398,0.2072,-0.2298,0.9406,1108.0000,1425.0000,1878.0000,,,,
3.4908,194,0,4.0531,42.5351,334.0772,15.8384,73.0276,310.8633,-0.0413,0.1800,-0.1840,0.9654,1098.0000,1434.0000,1878.0000,,,,
3.4997,194,0,4.0531,42.5351,334.0772,15.8384,73.0276,310.8633,-0.0413,0.1800,-0.1840,0.9654,1091.0000,1447.0000,1879.0000,,,,
3.5115,194,0,4.0531,42.5351,334.0772,15.8384,73.0276,310.8633,-0.0413,0.1800,-0.1840,0.9654,1084.0000,1460.0000,1879.0000,,,,
3.5231,194,0,6.6854,40.5223,328.6772,18.0726,71.1656,305.4633,-0.0347,0.1884,-0.1871,0.9635,1076.0000,1470.0000,1879.0000,,,,
3.5349,194,0,6.6854,40.5223,328.6772,18.0726,71.1656,305.4633,-0.0347,0.1884,-0.1871,0.9635,1068.0000,1487.0000,1879.0000,,,,
3.5470,194,0,6.6854,40.5223,328.6772,18.0726,71.1656,305.4633,-0.0347,0.1884,-0.1871,0.9635,1059.0000,1500.0000,1879.0000,,,,
