{HEADER}
user_id: 123
target_id: 262
target_screen_position_mm: [-88.11, 32.12]
fingertip_offset: [-1.21, 32.67, 23.21]
completion_time: 9.3944
endpoint_error_mm: [-2.6692, -1.3861, -1.5362]
{DATA}
t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,dx_mm,dy_mm,dz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,touch_x_px,touch_y_px,touch_x_mm,touch_y_mm
1.6026,262,0,34.9186,-14.8416,660.7411,36.2366,17.8224,637.5272,-0.0088,0.0772,-0.0339,0.9964,1603.0000,1844.0000,1871.0000,,,,
1.6146,262,0,34.9639,-17.6811,660.8384,36.2122,14.9857,637.6245,-0.0106,0.0757,-0.0361,0.9964,1603.0000,1844.0000,1871.0000,,,,
1.6266,262,0,34.9639,-17.6811,660.8384,36.2122,14.9857,637.6245,-0.0106,0.0757,-0.0361,0.9964,1605.0000,1844.0000,1871.0000,,,,
1.6385,262,0,34.9639,-17.6811,660.8384,36.2122,14.9857,637.6245,-0.0106,0.0757,-0.0361,0.9964,1606.0000,1844.0000,1871.0000,,,,
1.6505,262,0,34.0842,-16.2755,655.8823,35.2713,16.3936,632.6684,-0.0096,0.0764,-0.0364,0.9964,1607.0000,1844.0000,1871.0000,,,,
1.6594,262,0,34.0842,-16.2755,655.8823,35.2713,16.3936,632.6684,-0.0096,0.0764,-0.0364,0.9964,1607.0000,1844.0000,1871.0000,,,,
1.6708,262,0,33.9008,-14.6315,655.3089,34.9751,18.0415,632.0950,-0.0084,0.0785,-0.0369,0.9962,1607.0000,1844.0000,1871.0000,,,,
1.6825,262,0,33.9008,-14.6315,655.3089,34.9751,18.0415,632.0950,-0.0084,0.0785,-0.0369,0.9962,1605.0000,1844.0000,1871.0000,,,,
1.6946,262,0,33.9008,-14.6315,655.3089,34.9751,18.0415,632.0950,-0.0084,0.0785,-0.0369,0.9962,1604.0000,1844.0000,1871.0000,,,,
1.7066,262,0,33.8967,-12.8681,651.8813,35.1922,19.7969,628.6674,-0.0080,0.0780,-0.0374,0.9962,1602.0000,1844.0000,1871.0000,,,,
1.7184,262,0,33.8967,-12.8681,651.8813,35.1922,19.7969,628.6674,-0.0080,0.0780,-0.0374,0.9962,1599.0000,1844.0000,1871.0000,,,,
1.7277,262,0,33.5736,-10.1817,644.5543,35.0226,22.4769,621.3404,-0.0075,0.0794,-0.0383,0.9961,1597.0000,1844.0000,1871.0000,,,,
1.7386,262,0,33.5736,-10.1817,644.5543,35.0226,22.4769,621.3404,-0.0075,0.0794,-0.0383,0.9961,1593.0000,1844.0000,1871.0000,,,,
1.7506,262,0,33.5736,-10.1817,644.5543,35.0226,22.4769,621.3404,-0.0075,0.0794,-0.0383,0.9961,1589.0000,1844.0000,1871.0000,,,,
1.7628,262,0,28.0260,-7.1594,531.4146,31.0644,25.3898,508.2007,0.0786,-0.2637,-0.0059,0.9614,1586.0000,1844.0000,1871.0000,,,,
1.7745,262,0,28.0260,-7.1594,531.4146,31.0644,25.3898,508.2007,0.0786,-0.2637,-0.0059,0.9614,1585.0000,1844.0000,1871.0000,,,,
1.7832,262,0,33.9717,-6.7263,636.8757,35.5607,25.9257,613.6617,-0.0047,0.0821,-0.0400,0.9958,1583.0000,1844.0000,1871.0000,,,,
1.7946,262,0,33.9717,-6.7263,636.8757,35.5607,25.9257,613.6617,-0.0047,0.0821,-0.0400,0.9958,1577.0000,1844.0000,1871.0000,,,,
1.8066,262,0,33.9717,-6.7263,636.8757,35.5607,25.9257,613.6617,-0.0047,0.0821,-0.0400,0.9958,1572.0000,1844.0000,1871.0000,,,,
1.8188,262,0,34.7120,-5.5828,631.2067,36.2077,27.0736,607.9928,-0.0028,0.0809,-0.0418,0.9958,1567.0000,1844.0000,1871.0000,,,,
1.8306,262,0,34.7120,-5.5828,631.2067,36.2077,27.0736,607.9928,-0.0028,0.0809,-0.0418,0.9958,1561.0000,1844.0000,1871.0000,,,,
1.8426,262,0,36.0467,-4.9124,626.0233,37.8213,27.7301,602.8093,-0.0020,0.0832,-0.0418,0.9957,1556.0000,1844.0000,1871.0000,,,,
1.8512,262,0,36.0467,-4.9124,626.0233,37.8213,27.7301,602.8093,-0.0020,0.0832,-0.0418,0.9957,1551.0000,1844.0000,1871.0000,,,,
1.8625,262,0,36.0467,-4.9124,626.0233,37.8213,27.7301,602.8093,-0.0020,0.0832,-0.0418,0.9957,1545.0000,1844.0000,1871.0000,,,,
1.8745,262,0,36.8236,-4.6229,620.8167,38.5973,28.0196,597.6028,-0.0029,0.0861,-0.0415,0.9954,1540.0000,1844.0000,1871.0000,,,,
1.8868,262,0,36.8236,-4.6229,620.8167,38.5973,28.0196,597.6028,-0.0029,0.0861,-0.0415,0.9954,1535.0000,1844.0000,1871.0000,,,,
1.8986,262,0,38.3799,-4.7838,614.0452,40.1704,27.8578,590.8313,-0.0005,0.0863,-0.0424,0.9954,1530.0000,1844.0000,1871.0000,,,,
1.9105,262,0,38.3799,-4.7838,614.0452,40.1704,27.8578,590.8313,-0.0005,0.0863,-0.0424,0.9954,1523.0000,1844.0000,1871.0000,,,,
1.9192,262,0,35.0443,-4.6900,550.6292,42.8838,27.0468,527.4152,0.2613,0.4282,-0.0442,0.8640,1519.0000,1844.0000,1871.0000,,,,
1.9306,262,0,35.0443,-4.6900,550.6292,42.8838,27.0468,527.4152,0.2613,0.4282,-0.0442,0.8640,1512.0000,1844.0000,1871.0000,,,,
1.9425,262,0,35.0443,-4.6900,550.6292,42.8838,27.0468,527.4152,0.2613,0.4282,-0.0442,0.8640,1506.0000,1844.0000,1871.0000,,,,
1.9547,262,0,39.2410,-5.8433,606.0822,41.0410,26.7978,582.8683,-0.0021,0.0891,-0.0436,0.9951,1501.0000,1844.0000,1871.0000,,,,
1.9668,262,0,39.2410,-5.8433,606.0822,41.0410,26.7978,582.8683,-0.0021,0.0891,-0.0436,0.9951,1499.0000,1844.0000,1871.0000,,,,
1.9755,262,0,41.4663,-5.3842,599.8083,43.5712,27.2386,576.5944,-0.0016,0.0909,-0.0472,0.9947,1497.0000,1844.0000,1871.0000,,,,
1.9866,262,0,41.4663,-5.3842,599.8083,43.5712,27.2386,576.5944,-0.0016,0.0909,-0.0472,0.9947,1492.0000,1844.0000,1871.0000,,,,
1.9986,262,0,41.4663,-5.3842,599.8083,43.5712,27.2386,576.5944,-0.0016,0.0909,-0.0472,0.9947,1486.0000,1844.0000,1871.0000,,,,
2.0105,262,0,43.1470,-4.8396,594.1949,45.2030,27.7864,570.9810,-0.0013,0.0936,-0.0477,0.9945,1482.0000,1844.0000,1871.0000,,,,
2.0225,262,0,43.1470,-4.8396,594.1949,45.2030,27.7864,570.9810,-0.0013,0.0936,-0.0477,0.9945,1475.0000,1844.0000,1871.0000,,,,
2.0346,262,0,45.1686,-4.5684,587.6840,47.5783,28.0333,564.4701,-0.0011,0.0959,-0.0490,0.9942,1469.0000,1844.0000,1871.0000,,,,
2.0434,262,0,45.1686,-4.5684,587.6840,47.5783,28.0333,564.4701,-0.0011,0.0959,-0.0490,0.9942,1463.0000,1844.0000,1871.0000,,,,
2.0545,262,0,45.1686,-4.5684,587.6840,47.5783,28.0333,564.4701,-0.0011,0.0959,-0.0490,0.9942,1456.0000,1844.0000,1871.0000,,,,
2.0666,262,0,47.2664,-4.2267,583.3789,49.5669,28.3829,560.1650,-0.0004,0.0975,-0.0510,0.9939,1449.0000,1844.0000,1871.0000,,,,
2.0785,262,0,47.2664,-4.2267,583.3789,49.5669,28.3829,560.1650,-0.0004,0.0975,-0.0510,0.9939,1441.0000,1844.0000,1871.0000,,,,
2.0907,262,0,51.1125,-3.8285,576.7665,53.3975,28.7822,553.5526,-0.0007,0.1000,-0.0495,0.9938,1433.0000,1844.0000,1871.0000,,,,
2.1025,262,0,51.1125,-3.8285,576.7665,53.3975,28.7822,553.5526,-0.0007,0.1000,-0.0495,0.9938,1422.0000,1844.0000,1871.0000,,,,
2.1111,262,0,51.1125,-3.8285,576.7665,53.3975,28.7822,553.5526,-0.0007,0.1000,-0.0495,0.9938,1415.0000,1844.0000,1871.0000,,,,
2.1224,262,0,52.9367,-2.8924,572.4021,55.4715,29.6998,549.1882,0.0010,0.1016,-0.0511,0.9935,1407.0000,1844.0000,1871.0000,,,,
2.1345,262,0,52.9367,-2.8924,572.4021,55.4715,29.6998,549.1882,0.0010,0.1016,-0.0511,0.9935,1396.0000,1844.0000,1871.0000,,,,
2.1465,262,0,57.1197,-1.7118,560.9686,59.6547,30.8804,537.7547,0.0030,0.1053,-0.0507,0.9931,1385.0000,1844.0000,1871.0000,,,,
2.1586,262,0,57.1197,-1.7118,560.9686,59.6547,30.8804,537.7547,0.0030,0.1053,-0.0507,0.9931,1372.0000,1844.0000,1871.0000,,,,
2.1676,262,0,57.1197,-1.7118,560.9686,59.6547,30.8804,537.7547,0.0030,0.1053,-0.0507,0.9931,1363.0000,1844.0000,1871.0000,,,,
2.1786,262,0,60.4121,-0.9869,559.2388,63.0443,31.5976,536.0249,0.0018,0.1067,-0.0500,0.9930,1353.0000,1844.0000,1871.0000,,,,
2.1904,262,0,60.4121,-0.9869,559.2388,63.0443,31.5976,536.0249,0.0018,0.1067,-0.0500,0.9930,1339.0000,1844.0000,1871.0000,,,,
2.2026,262,0,62.2050,0.4973,550.2398,64.6295,33.0979,527.0259,0.0035,0.1096,-0.0498,0.9927,1326.0000,1844.0000,1871.0000,,,,
2.2146,262,0,62.2050,0.4973,550.2398,64.6295,33.0979,527.0259,0.0035,0.1096,-0.0498,0.9927,1312.0000,1844.0000,1871.0000,,,,
2.2265,262,0,62.2050,0.4973,550.2398,64.6295,33.0979,527.0259,0.0035,0.1096,-0.0498,0.9927,1300.0000,1844.0000,1871.0000,,,,
2.2361,262,0,60.8726,0.0553,547.5460,63.4318,32.6457,524.3320,0.0021,0.1088,-0.0502,0.9928,1291.0000,1844.0000,1871.0000,,,,
2.2465,262,0,60.8726,0.0553,547.5460,63.4318,32.6457,524.3320,0.0021,0.1088,-0.0502,0.9928,1285.0000,1844.0000,1871.0000,,,,
2.2587,262,0,59.7720,-1.3250,541.7018,62.5676,31.2459,518.4879,0.0021,0.1075,-0.0529,0.9928,1278.0000,1844.0000,1871.0000,,,,
2.2706,262,0,59.7720,-1.3250,541.7018,62.5676,31.2459,518.4879,0.0021,0.1075,-0.0529,0.9928,1274.0000,1844.0000,1871.0000,,,,
2.2826,262,0,59.7720,-1.3250,541.7018,62.5676,31.2459,518.4879,0.0021,0.1075,-0.0529,0.9928,1270.0000,1844.0000,1871.0000,,,,
2.2914,262,0,60.3719,-4.2147,536.2352,62.7939,28.3861,513.0213,0.0007,0.1074,-0.0536,0.9928,1268.0000,1844.0000,1871.0000,,,,
2.3032,262,0,60.3719,-4.2147,536.2352,62.7939,28.3861,513.0213,0.0007,0.1074,-0.0536,0.9928,1267.0000,1844.0000,1871.0000,,,,
2.3144,262,0,60.9609,-5.4898,530.5452,63.5646,27.0970,507.3313,-0.0008,0.1080,-0.0537,0.9927,1265.0000,1844.0000,1871.0000,,,,
2.3265,262,0,60.9609,-5.4898,530.5452,63.5646,27.0970,507.3313,-0.0008,0.1080,-0.0537,0.9927,1263.0000,1844.0000,1871.0000,,,,
2.3387,262,0,60.9609,-5.4898,530.5452,63.5646,27.0970,507.3313,-0.0008,0.1080,-0.0537,0.9927,1260.0000,1844.0000,1871.0000,,,,
2.3509,262,0,60.6868,-6.8259,527.5885,63.1303,25.7734,504.3746,-0.0001,0.1079,-0.0531,0.9927,1258.0000,1844.0000,1871.0000,,,,
2.3596,262,0,60.6868,-6.8259,527.5885,63.1303,25.7734,504.3746,-0.0001,0.1079,-0.0531,0.9927,1257.0000,1844.0000,1871.0000,,,,
2.3706,262,0,58.7941,-8.2181,517.8027,61.1782,24.3856,494.5888,0.0017,0.1091,-0.0538,0.9926,1257.0000,1844.0000,1871.0000,,,,
2.3825,262,0,58.7941,-8.2181,517.8027,61.1782,24.3856,494.5888,0.0017,0.1091,-0.0538,0.9926,1260.0000,1844.0000,1871.0000,,,,
2.3945,262,0,58.7941,-8.2181,517.8027,61.1782,24.3856,494.5888,0.0017,0.1091,-0.0538,0.9926,1262.0000,1844.0000,1871.0000,,,,
2.4071,262,0,58.8311,-8.6103,518.4022,61.6998,23.9543,495.1883,-0.0011,0.1074,-0.0544,0.9927,1263.0000,1844.0000,1872.0000,,,,
2.4187,262,0,58.8311,-8.6103,518.4022,61.6998,23.9543,495.1883,-0.0011,0.1074,-0.0544,0.9927,1262.0000,1844.0000,1872.0000,,,,
2.4274,262,0,57.6936,-9.8334,504.6833,59.8810,22.7840,481.4694,-0.0033,0.1071,-0.0543,0.9928,1262.0000,1844.0000,1872.0000,,,,
2.4386,262,0,57.6936,-9.8334,504.6833,59.8810,22.7840,481.4694,-0.0033,0.1071,-0.0543,0.9928,1265.0000,1844.0000,1872.0000,,,,
2.4505,262,0,57.6936,-9.8334,504.6833,59.8810,22.7840,481.4694,-0.0033,0.1071,-0.0543,0.9928,1267.0000,1844.0000,1872.0000,,,,
2.4625,262,0,57.7152,-10.9389,508.2380,60.4275,21.6390,485.0241,-0.0008,0.1088,-0.0554,0.9925,1268.0000,1844.0000,1872.0000,,,,
2.4745,262,0,57.7152,-10.9389,508.2380,60.4275,21.6390,485.0241,-0.0008,0.1088,-0.0554,0.9925,1269.0000,1844.0000,1872.0000,,,,
2.4835,262,0,57.7152,-10.9389,508.2380,60.4275,21.6390,485.0241,-0.0008,0.1088,-0.0554,0.9925,1269.0000,1844.0000,1872.0000,,,,
2.4946,262,0,56.2382,-11.9810,501.9387,59.0135,20.5917,478.7248,-0.0016,0.1090,-0.0551,0.9925,1268.0000,1844.0000,1872.0000,,,,
2.5064,262,0,56.2382,-11.9810,501.9387,59.0135,20.5917,478.7248,-0.0016,0.1090,-0.0551,0.9925,1270.0000,1844.0000,1872.0000,,,,
2.5186,262,0,53.6328,-15.4990,497.4009,56.4140,17.0731,474.1870,-0.0040,0.1073,-0.0549,0.9927,1272.0000,1844.0000,1872.0000,,,,
2.5305,262,0,53.6328,-15.4990,497.4009,56.4140,17.0731,474.1870,-0.0040,0.1073,-0.0549,0.9927,1280.0000,1844.0000,1872.0000,,,,
2.5426,262,0,50.5546,-16.6553,494.4528,53.2042,15.9278,471.2389,-0.0031,0.1059,-0.0562,0.9928,1287.0000,1844.0000,1872.0000,,,,
2.5514,262,0,50.5546,-16.6553,494.4528,53.2042,15.9278,471.2389,-0.0031,0.1059,-0.0562,0.9928,1294.0000,1844.0000,1872.0000,,,,
2.5630,262,0,50.5546,-16.6553,494.4528,53.2042,15.9278,471.2389,-0.0031,0.1059,-0.0562,0.9928,1303.0000,1844.0000,1872.0000,,,,
2.5745,262,0,48.5541,-18.2477,487.1835,51.3290,14.3250,463.9696,-0.0053,0.1058,-0.0566,0.9928,1309.0000,1844.0000,1872.0000,,,,
2.5865,262,0,48.5541,-18.2477,487.1835,51.3290,14.3250,463.9696,-0.0053,0.1058,-0.0566,0.9928,1318.0000,1844.0000,1872.0000,,,,
2.5985,262,0,45.7379,-21.2628,485.9786,48.1797,11.3365,462.7647,-0.0066,0.1032,-0.0559,0.9931,1326.0000,1844.0000,1872.0000,,,,
2.6105,262,0,45.7379,-21.2628,485.9786,48.1797,11.3365,462.7647,-0.0066,0.1032,-0.0559,0.9931,1338.0000,1844.0000,1872.0000,,,,
2.6196,262,0,45.7379,-21.2628,485.9786,48.1797,11.3365,462.7647,-0.0066,0.1032,-0.0559,0.9931,1347.0000,1844.0000,1872.0000,,,,
2.6305,262,0,43.1855,-22.7654,481.8509,46.0428,9.8001,458.6370,-0.0069,0.1027,-0.0579,0.9930,1355.0000,1844.0000,1872.0000,,,,
2.6425,262,0,43.1855,-22.7654,481.8509,46.0428,9.8001,458.6370,-0.0069,0.1027,-0.0579,0.9930,1367.0000,1844.0000,1872.0000,,,,
2.6545,262,0,43.1855,-22.7654,481.8509,46.0428,9.8001,458.6370,-0.0069,0.1027,-0.0579,0.9930,1375.0000,1844.0000,1872.0000,,,,
2.6666,262,0,39.9387,-27.5573,477.0346,42.7083,5.0158,453.8207,-0.0100,0.1028,-0.0585,0.9929,1384.0000,1844.0000,1872.0000,,,,
2.6752,262,0,39.9387,-27.5573,477.0346,42.7083,5.0158,453.8207,-0.0100,0.1028,-0.0585,0.9929,1393.0000,1844.0000,1872.0000,,,,
2.6865,262,0,36.3889,-29.5953,472.8843,39.3208,2.9637,449.6704,-0.0105,0.0994,-0.0606,0.9931,1407.0000,1844.0000,1872.0000,,,,
2.6985,262,0,36.3889,-29.5953,472.8843,39.3208,2.9637,449.6704,-0.0105,0.0994,-0.0606,0.9931,1425.0000,1844.0000,1872.0000,,,,
2.7106,262,0,36.3889,-29.5953,472.8843,39.3208,2.9637,449.6704,-0.0105,0.0994,-0.0606,0.9931,1439.0000,1844.0000,1872.0000,,,,
2.7225,262,0,33.3446,-30.9496,469.6276,36.2422,1.6124,446.4137,-0.0110,0.0990,-0.0608,0.9932,1450.0000,1844.0000,1872.0000,,,,
2.7346,262,0,33.3446,-30.9496,469.6276,36.2422,1.6124,446.4137,-0.0110,0.0990,-0.0608,0.9932,1466.0000,1844.0000,1872.0000,,,,
2.7432,262,0,28.5901,-31.6569,464.5666,31.7084,0.8847,441.3527,-0.0101,0.0975,-0.0621,0.9932,1476.0000,1844.0000,1872.0000,,,,
2.7545,262,0,28.5901,-31.6569,464.5666,31.7084,0.8847,441.3527,-0.0101,0.0975,-0.0621,0.9932,1492.0000,1844.0000,1872.0000,,,,
2.7668,262,0,28.5901,-31.6569,464.5666,31.7084,0.8847,441.3527,-0.0101,0.0975,-0.0621,0.9932,1506.0000,1844.0000,1872.0000,,,,
2.7785,262,0,23.3710,-29.9437,427.6891,28.4620,2.3481,404.4752,0.1880,0.4506,-0.0880,0.8683,1518.0000,1844.0000,1872.0000,,,,
2.7905,262,0,23.3710,-29.9437,427.6891,28.4620,2.3481,404.4752,0.1880,0.4506,-0.0880,0.8683,1530.0000,1844.0000,1872.0000,,,,
2.8026,262,0,19.6471,-34.4786,457.2861,22.6997,-1.9308,434.0722,-0.0102,0.0939,-0.0626,0.9936,1542.0000,1844.0000,1872.0000,,,,
2.8113,262,0,19.6471,-34.4786,457.2861,22.6997,-1.9308,434.0722,-0.0102,0.0939,-0.0626,0.9936,1557.0000,1844.0000,1872.0000,,,,
2.8225,262,0,19.6471,-34.4786,457.2861,22.6997,-1.9308,434.0722,-0.0102,0.0939,-0.0626,0.9936,1575.0000,1844.0000,1872.0000,,,,
2.8348,262,0,15.3134,-34.8116,443.1450,17.8170,-2.2170,419.9311,-0.0114,0.0929,-0.0637,0.9936,1591.0000,1844.0000,1872.0000,,,,
2.8465,262,0,15.3134,-34.8116,443.1450,17.8170,-2.2170,419.9311,-0.0114,0.0929,-0.0637,0.9936,1610.0000,1844.0000,1872.0000,,,,
2.8587,262,0,8.8063,-37.4509,448.9159,11.9946,-4.9160,425.7020,-0.0102,0.0880,-0.0654,0.9939,1622.0000,1844.0000,1868.0000,,,,
2.8675,262,0,8.8063,-37.4509,448.9159,11.9946,-4.9160,425.7020,-0.0102,0.0880,-0.0654,0.9939,1635.0000,1844.0000,1863.0000,,,,
2.8786,262,0,8.8063,-37.4509,448.9159,11.9946,-4.9160,425.7020,-0.0102,0.0880,-0.0654,0.9939,1648.0000,1844.0000,1857.0000,,,,
2.8905,262,0,3.7801,-33.8874,394.3372,0.3795,-1.3741,371.1233,0.2292,0.3965,-0.0893,0.8845,1662.0000,1844.0000,1853.0000,,,,
2.9026,262,0,3.7801,-33.8874,394.3372,0.3795,-1.3741,371.1233,0.2292,0.3965,-0.0893,0.8845,1695.0000,1844.0000,1855.0000,,,,
2.9144,262,0,-2.0413,-38.9867,438.3468,1.3773,-6.4753,415.1329,-0.0073,0.0827,-0.0707,0.9940,1720.0000,1844.0000,1855.0000,,,,
2.9267,262,0,-2.0413,-38.9867,438.3468,1.3773,-6.4753,415.1329,-0.0073,0.0827,-0.0707,0.9940,1736.0000,1844.0000,1845.0000,,,,
2.9354,262,0,-2.0413,-38.9867,438.3468,1.3773,-6.4753,415.1329,-0.0073,0.0827,-0.0707,0.9940,1750.0000,1844.0000,1837.0000,,,,
2.9465,262,0,-6.7858,-38.2650,425.2052,-3.2104,-5.7705,401.9913,-0.0083,0.0820,-0.0720,0.9940,1763.0000,1844.0000,1829.0000,,,,
2.9585,262,0,-6.7858,-38.2650,425.2052,-3.2104,-5.7705,401.9913,-0.0083,0.0820,-0.0720,0.9940,1790.0000,1844.0000,1818.0000,,,,
2.9705,262,0,-13.3668,-40.5055,425.4060,-10.3181,-7.9573,402.1921,-0.0085,0.0792,-0.0738,0.9941,1819.0000,1844.0000,1804.0000,,,,
2.9825,262,0,-13.3668,-40.5055,425.4060,-10.3181,-7.9573,402.1921,-0.0085,0.0792,-0.0738,0.9941,1831.0000,1844.0000,1772.0000,,,,
2.9915,262,0,-13.3668,-40.5055,425.4060,-10.3181,-7.9573,402.1921,-0.0085,0.0792,-0.0738,0.9941,1831.0000,1844.0000,1770.0000,,,,
3.0025,262,0,-17.2735,-39.7873,405.4576,-13.1774,-7.3543,382.2437,-0.0084,0.0763,-0.0748,0.9942,1831.0000,1844.0000,1776.0000,,,,
3.0145,262,0,-17.2735,-39.7873,405.4576,-13.1774,-7.3543,382.2437,-0.0084,0.0763,-0.0748,0.9942,1831.0000,1823.0000,1784.0000,,,,
3.0266,262,0,-22.9242,-41.5521,403.0387,-19.7039,-9.0205,379.8248,-0.0116,0.0753,-0.0745,0.9943,1832.0000,1798.0000,1789.0000,,,,
3.0386,262,0,-22.9242,-41.5521,403.0387,-19.7039,-9.0205,379.8248,-0.0116,0.0753,-0.0745,0.9943,1832.0000,1768.0000,1789.0000,,,,
3.0504,262,0,-22.9242,-41.5521,403.0387,-19.7039,-9.0205,379.8248,-0.0116,0.0753,-0.0745,0.9943,1832.0000,1745.0000,1787.0000,,,,
3.0591,262,0,-26.2261,-42.2779,397.4700,-22.5308,-9.7968,374.2561,-0.0082,0.0756,-0.0764,0.9942,1832.0000,1731.0000,1786.0000,,,,
3.0706,262,0,-26.2261,-42.2779,397.4700,-22.5308,-9.7968,374.2561,-0.0082,0.0756,-0.0764,0.9942,1832.0000,1713.0000,1781.0000,,,,
3.0825,262,0,-26.2261,-42.2779,397.4700,-22.5308,-9.7968,374.2561,-0.0082,0.0756,-0.0764,0.9942,1832.0000,1697.0000,1777.0000,,,,
3.0945,262,0,-32.0955,-43.6823,397.7225,-28.7705,-11.1612,374.5086,-0.0077,0.0729,-0.0795,0.9941,1832.0000,1684.0000,1774.0000,,,,
3.1066,262,0,-32.0955,-43.6823,397.7225,-28.7705,-11.1612,374.5086,-0.0077,0.0729,-0.0795,0.9941,1832.0000,1660.0000,1770.0000,,,,
3.1184,262,0,-38.0685,-46.0128,392.4290,-34.0127,-13.5747,369.2151,-0.0066,0.0646,-0.0855,0.9942,1832.0000,1641.0000,1767.0000,,,,
3.1273,262,0,-38.0685,-46.0128,392.4290,-34.0127,-13.5747,369.2151,-0.0066,0.0646,-0.0855,0.9942,1832.0000,1621.0000,1762.0000,,,,
3.1386,262,0,-38.0685,-46.0128,392.4290,-34.0127,-13.5747,369.2151,-0.0066,0.0646,-0.0855,0.9942,1832.0000,1603.0000,1756.0000,,,,
3.1505,262,0,-40.0751,-47.4642,387.5311,-35.7153,-15.0656,364.3172,-0.0097,0.0689,-0.0886,0.9936,1832.0000,1587.0000,1749.0000,,,,
3.1628,262,0,-40.0751,-47.4642,387.5311,-35.7153,-15.0656,364.3172,-0.0097,0.0689,-0.0886,0.9936,1833.0000,1570.0000,1739.0000,,,,
3.1746,262,0,-40.0751,-47.4642,387.5311,-35.7153,-15.0656,364.3172,-0.0097,0.0689,-0.0886,0.9936,1833.0000,1557.0000,1732.0000,,,,
3.1832,262,0,-42.8817,-50.1632,386.7409,-38.4057,-17.7804,363.5270,-0.1463,0.3731,-0.0675,0.9137,1833.0000,1548.0000,1728.0000,,,,
3.1946,262,0,-42.8817,-50.1632,386.7409,-38.4057,-17.7804,363.5270,-0.1463,0.3731,-0.0675,0.9137,1833.0000,1532.0000,1717.0000,,,,
3.2065,262,0,-42.8817,-50.1632,386.7409,-38.4057,-17.7804,363.5270,-0.1463,0.3731,-0.0675,0.9137,1833.0000,1519.0000,1707.0000,,,,
3.2186,262,0,-43.9879,-52.5894,384.4153,-39.3335,-20.2317,361.2014,-0.0099,0.0689,-0.0935,0.9932,1833.0000,1507.0000,1699.0000,,,,
3.2306,262,0,-43.9879,-52.5894,384.4153,-39.3335,-20.2317,361.2014,-0.0099,0.0689,-0.0935,0.9932,1833.0000,1497.0000,1685.0000,,,,
3.2425,262,0,-43.9879,-52.5894,384.4153,-39.3335,-20.2317,361.2014,-0.0099,0.0689,-0.0935,0.9932,1833.0000,1488.0000,1674.0000,,,,
3.2510,262,0,-43.9879,-52.5894,384.4153,-39.3335,-20.2317,361.2014,-0.0099,0.0689,-0.0935,0.9932,1833.0000,1485.0000,1667.0000,,,,
3.2626,262,0,-42.8351,-54.3822,379.9037,-38.0346,-22.0459,356.6898,-0.0117,0.0712,-0.0906,0.9933,1833.0000,1480.0000,1659.0000,,,,
3.2744,262,0,-42.8351,-54.3822,379.9037,-38.0346,-22.0459,356.6898,-0.0117,0.0712,-0.0906,0.9933,1834.0000,1478.0000,1647.0000,,,,
3.2872,262,0,-42.8351,-54.3822,379.9037,-38.0346,-22.0459,356.6898,-0.0117,0.0712,-0.0906,0.9933,1834.0000,1478.0000,1634.0000,,,,
3.2986,262,0,-43.5011,-57.5473,372.8183,-39.6575,-25.0833,349.6044,-0.0684,0.1302,-0.0745,0.9863,1834.0000,1474.0000,1626.0000,,,,
3.3105,262,0,-43.5011,-57.5473,372.8183,-39.6575,-25.0833,349.6044,-0.0684,0.1302,-0.0745,0.9863,1834.0000,1469.0000,1611.0000,,,,
3.3192,262,0,-43.5011,-57.5473,372.8183,-39.6575,-25.0833,349.6044,-0.0684,0.1302,-0.0745,0.9863,1834.0000,1465.0000,1601.0000,,,,
3.3307,262,0,-42.1314,-59.9268,368.1329,-37.3717,-27.5845,344.9190,-0.0671,0.0817,-0.0816,0.9910,1834.0000,1462.0000,1591.0000,,,,
3.3425,262,0,-42.1314,-59.9268,368.1329,-37.3717,-27.5845,344.9190,-0.0671,0.0817,-0.0816,0.9910,1834.0000,1465.0000,1572.0000,,,,
3.3547,262,0,-42.1314,-59.9268,368.1329,-37.3717,-27.5845,344.9190,-0.0671,0.0817,-0.0816,0.9910,1834.0000,1469.0000,1555.0000,,,,
3.3667,262,0,-42.1314,-59.9268,368.1329,-37.3717,-27.5845,344.9190,-0.0671,0.0817,-0.0816,0.9910,1834.0000,1472.0000,1541.0000,,,,
3.3754,262,0,-39.5285,-62.1488,362.2085,-34.9662,-29.7780,338.9946,0.0481,0.1314,-0.1104,0.9840,1834.0000,1475.0000,1531.0000,,,,
3.3865,262,0,-39.5285,-62.1488,362.2085,-34.9662,-29.7780,338.9946,0.0481,0.1314,-0.1104,0.9840,1834.0000,1484.0000,1513.0000,,,,
3.3986,262,0,-39.5285,-62.1488,362.2085,-34.9662,-29.7780,338.9946,0.0481,0.1314,-0.1104,0.9840,1834.0000,1491.0000,1499.0000,,,,
3.4105,262,0,-39.5285,-62.1488,362.2085,-34.9662,-29.7780,338.9946,0.0481,0.1314,-0.1104,0.9840,1834.0000,1497.0000,1486.0000,,,,
3.4225,262,0,-38.7243,-65.5392,358.7552,-34.3130,-33.1475,335.5414,-0.0047,0.0938,-0.0917,0.9913,1834.0000,1502.0000,1475.0000,,,,
