t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,touch_x_px,touch_y_px,touch_x_mm,touch_y_mm
11.3799,241,1,-12.3526,29.3800,40.8721,-0.0711,0.0348,-0.0406,0.9960,1857.0000,1572.0000,1868.0000,,,,
11.3915,241,1,-12.5088,29.4325,40.4306,-0.0748,0.0334,-0.0407,0.9958,1857.0000,1575.0000,1868.0000,,,,
11.4049,241,1,-12.9752,29.7307,40.2995,-0.0770,0.0356,-0.0409,0.9956,1857.0000,1576.0000,1868.0000,,,,
11.4160,241,1,-12.9752,29.7307,40.2995,-0.0770,0.0356,-0.0409,0.9956,1857.0000,1570.0000,1868.0000,,,,
11.4274,241,1,-13.1663,29.9024,40.0598,-0.0785,0.0350,-0.0410,0.9955,1857.0000,1566.0000,1868.0000,,,,
11.4365,241,1,-13.1663,29.9024,40.0598,-0.0785,0.0350,-0.0410,0.9955,1857.0000,1564.0000,1868.0000,,,,
11.4476,241,1,-13.4736,30.2918,39.8687,-0.0787,0.0338,-0.0412,0.9955,1857.0000,1559.0000,1868.0000,,,,
11.4602,241,1,-13.8008,30.8317,39.9161,-0.0763,0.0351,-0.0410,0.9956,1857.0000,1552.0000,1868.0000,,,,
11.4723,241,1,-13.8008,30.8317,39.9161,-0.0763,0.0351,-0.0410,0.9956,1857.0000,1545.0000,1868.0000,,,,
11.4835,241,1,-13.8750,31.2114,40.1059,-0.0720,0.0322,-0.0413,0.9960,1857.0000,1539.0000,1866.0000,,,,
11.4962,241,1,-14.2533,31.8928,40.0568,-0.0710,0.0326,-0.0415,0.9961,1857.0000,1537.0000,1860.0000,,,,
11.5042,241,1,-14.2533,31.8928,40.0568,-0.0710,0.0326,-0.0415,0.9961,1857.0000,1538.0000,1856.0000,,,,
11.5163,241,1,-14.4171,32.0532,39.5199,-0.0791,0.0327,-0.0411,0.9955,1857.0000,1538.0000,1850.0000,,,,
11.5280,241,1,-14.4171,32.0532,39.5199,-0.0791,0.0327,-0.0411,0.9955,1857.0000,1536.0000,1845.0000,,,,
11.5402,241,1,-14.6340,32.7215,39.4654,-0.0795,0.0328,-0.0415,0.9954,1857.0000,1542.0000,1839.0000,,,,
11.5522,241,1,-14.7722,33.3568,39.3080,-0.0795,0.0308,-0.0412,0.9955,1857.0000,1543.0000,1833.0000,,,,
11.5634,241,1,-14.7722,33.3568,39.3080,-0.0795,0.0308,-0.0412,0.9955,1857.0000,1540.0000,1825.0000,,,,
11.5724,241,1,-14.8929,33.6426,39.2251,-0.0805,0.0306,-0.0407,0.9955,1857.0000,1540.0000,1820.0000,,,,
11.5841,241,1,-14.8929,33.6426,39.2251,-0.0805,0.0306,-0.0407,0.9955,1857.0000,1541.0000,1813.0000,,,,
11.5955,241,1,-15.0140,34.1261,39.1058,-0.0807,0.0299,-0.0405,0.9955,1857.0000,1540.0000,1807.0000,,,,
11.6081,241,1,-15.1304,34.4720,38.8841,-0.0818,0.0295,-0.0404,0.9954,1857.0000,1542.0000,1802.0000,,,,
11.6198,241,1,-15.1304,34.4720,38.8841,-0.0818,0.0295,-0.0404,0.9954,1857.0000,1544.0000,1797.0000,,,,
11.6291,241,1,-15.2174,34.6540,38.8327,-0.0816,0.0292,-0.0400,0.9954,1857.0000,1546.0000,1790.0000,,,,
11.6400,241,1,-15.3240,34.9483,38.6222,-0.0822,0.0285,-0.0404,0.9954,1857.0000,1547.0000,1785.0000,,,,
11.6522,241,1,-15.3240,34.9483,38.6222,-0.0822,0.0285,-0.0404,0.9954,1857.0000,1546.0000,1781.0000,,,,
11.6646,241,1,-15.3821,35.0528,38.4376,-0.0826,0.0279,-0.0407,0.9954,1857.0000,1549.0000,1776.0000,,,,
11.6758,241,1,-15.3821,35.0528,38.4376,-0.0826,0.0279,-0.0407,0.9954,1857.0000,1554.0000,1773.0000,,,,
11.6874,241,1,-15.4912,35.2041,38.7276,-0.0785,0.0322,-0.0406,0.9956,1857.0000,1551.0000,1769.0000,,,,
11.6968,241,1,-15.3986,34.8438,37.9173,-0.0823,0.0296,-0.0405,0.9953,1857.0000,1550.0000,1768.0000,,,,
11.7086,241,1,-15.3986,34.8438,37.9173,-0.0823,0.0296,-0.0405,0.9953,1857.0000,1551.0000,1767.0000,,,,
11.7197,241,1,-15.3774,34.7561,37.6758,-0.0823,0.0287,-0.0402,0.9954,1857.0000,1548.0000,1767.0000,,,,
11.7322,241,1,-15.5099,34.4956,37.6766,-0.0798,0.0326,-0.0398,0.9955,1857.0000,1544.0000,1769.0000,,,,
11.7445,241,1,-15.5099,34.4956,37.6766,-0.0798,0.0326,-0.0398,0.9955,1857.0000,1540.0000,1771.0000,,,,
11.7555,241,1,-15.4431,34.1993,36.9286,-0.0830,0.0288,-0.0400,0.9953,1857.0000,1540.0000,1776.0000,,,,
11.7649,241,1,-15.4431,34.1993,36.9286,-0.0830,0.0288,-0.0400,0.9953,1857.0000,1541.0000,1780.0000,,,,
11.7773,241,1,-15.5098,33.7129,36.3683,-0.0833,0.0291,-0.0400,0.9953,1857.0000,1544.0000,1781.0000,,,,
11.7874,241,0,-15.5060,33.3785,35.7188,-0.0834,0.0291,-0.0408,0.9953,1857.0000,1546.0000,1780.0000,,,,
11.7998,241,0,-15.5060,33.3785,35.7188,-0.0834,0.0291,-0.0408,0.9953,1857.0000,1549.0000,1763.0000,,,,
11.8122,241,1,-15.5395,33.2928,35.8477,-0.0817,0.0310,-0.0406,0.9954,1857.0000,1551.0000,1763.0000,,,,
11.8198,241,1,-15.5395,33.2928,35.8477,-0.0817,0.0310,-0.0406,0.9954,1857.0000,1552.0000,1769.0000,,,,
11.8314,241,1,-15.4379,32.9481,35.1264,-0.0817,0.0301,-0.0407,0.9954,1857.0000,1549.0000,1777.0000,,,,
11.8444,241,1,-15.3238,32.6370,34.7323,-0.0772,0.0294,-0.0401,0.9958,1857.0000,1543.0000,1786.0000,,,,
11.8554,241,1,-15.3238,32.6370,34.7323,-0.0772,0.0294,-0.0401,0.9958,1857.0000,1534.0000,1793.0000,,,,
11.8679,241,1,-15.1498,32.4955,34.2141,-0.0767,0.0267,-0.0403,0.9959,1857.0000,1524.0000,1801.0000,,,,
11.9003,241,1,-15.2037,32.2491,32.9831,-0.0810,0.0285,-0.0392,0.9955,1857.0000,1506.0000,1810.0000,,,,
11.9114,241,1,-15.2037,32.2491,32.9831,-0.0810,0.0285,-0.0392,0.9955,1857.0000,1509.0000,1815.0000,,,,
11.9248,241,0,-15.0274,32.3328,32.7501,-0.0727,0.0261,-0.0391,0.9962,1857.0000,1565.0000,1820.0000,,,,
11.9361,241,0,-14.9807,32.3090,31.8586,-0.0768,0.0304,-0.0390,0.9958,1857.0000,1562.0000,1801.0000,,,,
11.9439,241,0,-14.9807,32.3090,31.8586,-0.0768,0.0304,-0.0390,0.9958,1857.0000,1560.0000,1790.0000,,,,
11.9565,241,0,-14.9478,32.3349,31.5551,-0.0732,0.0290,-0.0385,0.9962,1857.0000,1559.0000,1776.0000,,,,
11.9675,241,0,-14.9066,32.2687,30.3809,-0.0774,0.0303,-0.0390,0.9958,1857.0000,1561.0000,1762.0000,,,,
11.9810,241,0,-14.9066,32.2687,30.3809,-0.0774,0.0303,-0.0390,0.9958,1857.0000,1560.0000,1752.0000,,,,
11.9913,241,0,-14.8281,32.2708,29.9050,-0.0765,0.0305,-0.0393,0.9958,1857.0000,1560.0000,1745.0000,,,,
12.0032,241,0,-14.6831,32.1251,28.7039,-0.0821,0.0330,-0.0389,0.9953,1857.0000,1559.0000,1739.0000,,,,
12.0117,241,0,-14.6831,32.1251,28.7039,-0.0821,0.0330,-0.0389,0.9953,1857.0000,1559.0000,1740.0000,,,,
12.0237,241,0,-14.5567,32.1499,28.3354,-0.0801,0.0322,-0.0389,0.9955,1857.0000,1558.0000,1741.0000,,,,
12.0355,241,0,-14.1882,32.2263,27.4987,-0.0779,0.0306,-0.0398,0.9957,1857.0000,1560.0000,1740.0000,,,,
12.0477,241,0,-14.1882,32.2263,27.4987,-0.0779,0.0306,-0.0398,0.9957,1857.0000,1564.0000,1734.0000,,,,
12.0591,241,0,-14.0977,32.3054,27.6773,-0.0736,0.0341,-0.0389,0.9959,1857.0000,1567.0000,1730.0000,,,,
12.0714,241,0,-13.7318,32.2150,26.1827,-0.0804,0.0300,-0.0385,0.9956,1857.0000,1569.0000,1727.0000,,,,
12.0804,241,0,-13.7318,32.2150,26.1827,-0.0804,0.0300,-0.0385,0.9956,1857.0000,1571.0000,1727.0000,,,,
12.1032,241,0,-13.1093,32.1741,25.0576,-0.0789,0.0232,-0.0379,0.9959,1857.0000,1593.0000,1697.0000,,,,
12.1160,241,0,-13.1093,32.1741,25.0576,-0.0789,0.0232,-0.0379,0.9959,1857.0000,1593.0000,1699.0000,1224.0000,611.0000,335.9880,167.7195
