t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,touch_x_px,touch_y_px,touch_x_mm,touch_y_mm
11.4709,85,1,13.7675,20.7768,36.7189,-0.0668,0.0600,-0.0039,0.9960,1597.0000,1873.0000,1865.0000,,,,
11.4825,85,1,14.2614,21.3500,36.7578,-0.0667,0.0583,-0.0047,0.9961,1593.0000,1873.0000,1865.0000,,,,
11.4937,85,1,14.2614,21.3500,36.7578,-0.0667,0.0583,-0.0047,0.9961,1591.0000,1873.0000,1865.0000,,,,
11.5059,85,1,14.4303,21.7746,36.7851,-0.0671,0.0599,-0.0042,0.9959,1590.0000,1873.0000,1865.0000,,,,
11.5178,85,1,14.9239,22.7112,36.7967,-0.0685,0.0585,-0.0032,0.9959,1590.0000,1873.0000,1865.0000,,,,
11.5271,85,1,14.9239,22.7112,36.7967,-0.0685,0.0585,-0.0032,0.9959,1593.0000,1873.0000,1865.0000,,,,
11.5393,85,1,15.0722,23.1496,36.7341,-0.0701,0.0597,-0.0033,0.9957,1597.0000,1873.0000,1865.0000,,,,
11.5506,85,1,15.3547,24.2574,37.2181,-0.0633,0.0618,-0.0041,0.9961,1602.0000,1873.0000,1865.0000,,,,
11.5616,85,1,15.3547,24.2574,37.2181,-0.0633,0.0618,-0.0041,0.9961,1609.0000,1873.0000,1865.0000,,,,
11.5746,85,1,15.4564,24.6822,37.0663,-0.0678,0.0602,-0.0038,0.9959,1613.0000,1873.0000,1865.0000,,,,
11.5858,85,1,15.6053,25.8171,37.1569,-0.0701,0.0576,-0.0024,0.9959,1613.0000,1873.0000,1865.0000,,,,
11.5952,85,1,15.6053,25.8171,37.1569,-0.0701,0.0576,-0.0024,0.9959,1613.0000,1873.0000,1865.0000,,,,
11.6060,85,1,15.3938,26.2824,36.8953,-0.0764,0.0624,-0.0027,0.9951,1613.0000,1873.0000,1865.0000,,,,
11.6177,85,1,15.3938,26.2824,36.8953,-0.0764,0.0624,-0.0027,0.9951,1614.0000,1873.0000,1865.0000,,,,
11.6303,85,1,15.2832,27.3752,37.2145,-0.0732,0.0579,-0.0033,0.9956,1624.0000,1873.0000,1865.0000,,,,
11.6423,85,1,15.0668,28.4338,37.2828,-0.0751,0.0544,-0.0019,0.9957,1629.0000,1873.0000,1865.0000,,,,
11.6543,85,1,14.7670,29.0173,37.1616,-0.0756,0.0570,-0.0007,0.9955,1632.0000,1873.0000,1865.0000,,,,
11.6627,85,1,14.7670,29.0173,37.1616,-0.0756,0.0570,-0.0007,0.9955,1637.0000,1873.0000,1865.0000,,,,
11.6736,85,1,14.5634,29.6471,37.3613,-0.0731,0.0559,-0.0005,0.9958,1644.0000,1874.0000,1865.0000,,,,
11.6863,85,1,14.5634,29.6471,37.3613,-0.0731,0.0559,-0.0005,0.9958,1653.0000,1874.0000,1865.0000,,,,
11.6973,85,1,13.9895,30.6775,37.0190,-0.0814,0.0540,-0.0003,0.9952,1663.0000,1874.0000,1865.0000,,,,
11.7096,85,1,13.1516,31.8468,36.9861,-0.0849,0.0538,0.0000,0.9949,1673.0000,1874.0000,1865.0000,,,,
11.7191,85,1,12.6988,32.4068,36.9002,-0.0870,0.0524,-0.0001,0.9948,1681.0000,1874.0000,1865.0000,,,,
11.7303,85,1,12.6988,32.4068,36.9002,-0.0870,0.0524,-0.0001,0.9948,1655.0000,1874.0000,1861.0000,,,,
11.7419,85,1,12.2367,33.0330,36.8789,-0.0884,0.0510,-0.0000,0.9948,1670.0000,1874.0000,1849.0000,,,,
11.7542,85,1,11.2546,34.1998,36.6630,-0.0919,0.0497,-0.0001,0.9945,1683.0000,1874.0000,1835.0000,,,,
11.7663,85,1,10.7432,34.7898,36.6979,-0.0924,0.0487,0.0003,0.9945,1694.0000,1874.0000,1820.0000,,,,
11.7773,85,1,10.7432,34.7898,36.6979,-0.0924,0.0487,0.0003,0.9945,1709.0000,1874.0000,1805.0000,,,,
11.7868,85,1,10.2281,35.4407,36.9380,-0.0872,0.0515,-0.0003,0.9949,1719.0000,1874.0000,1791.0000,,,,
11.7981,85,1,9.4212,36.3418,36.6048,-0.0953,0.0438,0.0004,0.9945,1735.0000,1874.0000,1773.0000,,,,
11.8101,85,1,9.4212,36.3418,36.6048,-0.0953,0.0438,0.0004,0.9945,1765.0000,1874.0000,1751.0000,,,,
11.8221,85,1,8.9185,36.7795,36.5770,-0.0964,0.0426,0.0000,0.9944,1780.0000,1874.0000,1735.0000,,,,
11.8341,85,0,7.7804,37.7308,36.6776,-0.0933,0.0432,-0.0001,0.9947,1796.0000,1874.0000,1748.0000,,,,
11.8462,85,0,7.2347,38.1529,36.6438,-0.0934,0.0434,0.0000,0.9947,1813.0000,1874.0000,1700.0000,,,,
11.8556,85,0,6.6865,38.5084,36.4601,-0.0962,0.0418,0.0003,0.9945,1829.0000,1874.0000,1667.0000,,,,
11.8659,85,0,6.6865,38.5084,36.4601,-0.0962,0.0418,0.0003,0.9945,1847.0000,1874.0000,1635.0000,,,,
11.8780,85,0,6.1303,38.9278,36.6037,-0.0930,0.0403,0.0003,0.9948,1856.0000,1874.0000,1604.0000,,,,
11.8896,85,0,4.9234,39.8854,36.8592,-0.0879,0.0400,-0.0001,0.9953,1856.0000,1874.0000,1577.0000,,,,
11.9014,85,0,4.3906,39.9563,35.5938,-0.1073,0.0374,-0.0006,0.9935,1856.0000,1874.0000,1550.0000,,,,
11.9103,85,0,4.3906,39.9563,35.5938,-0.1073,0.0374,-0.0006,0.9935,1856.0000,1874.0000,1531.0000,,,,
11.9219,85,0,3.8419,40.5497,36.3751,-0.0949,0.0393,-0.0001,0.9947,1856.0000,1874.0000,1511.0000,,,,
11.9347,85,0,2.9522,40.8132,35.5140,-0.1074,0.0377,0.0001,0.9935,1856.0000,1874.0000,1491.0000,,,,
11.9464,85,0,2.3519,41.3866,36.3528,-0.0932,0.0407,0.0002,0.9948,1856.0000,1874.0000,1471.0000,,,,
11.9578,85,0,2.3519,41.3866,36.3528,-0.0932,0.0407,0.0002,0.9948,1856.0000,1874.0000,1453.0000,,,,
11.9701,85,0,1.8595,41.6131,36.3248,-0.0921,0.0399,-0.0002,0.9949,1856.0000,1874.0000,1437.0000,,,,
11.9783,85,0,0.9755,41.7240,36.3774,-0.0849,0.0406,0.0000,0.9956,1856.0000,1874.0000,1427.0000,,,,
11.9900,85,0,0.9755,41.7240,36.3774,-0.0849,0.0406,0.0000,0.9956,1856.0000,1874.0000,1417.0000,,,,
12.0023,85,0,0.6679,41.9917,36.2501,-0.0864,0.0398,0.0003,0.9955,1856.0000,1874.0000,1408.0000,,,,
12.0145,85,0,0.2554,42.6941,36.3270,-0.0858,0.0383,0.0002,0.9956,1856.0000,1874.0000,1400.0000,,,,
12.0262,85,0,0.0291,42.9707,36.2639,-0.0863,0.0378,0.0007,0.9955,1856.0000,1874.0000,1389.0000,,,,
12.0380,85,0,0.0291,42.9707,36.2639,-0.0863,0.0378,0.0007,0.9955,1856.0000,1874.0000,1378.0000,,,,
12.0464,85,0,-0.2565,43.2552,36.2629,-0.0865,0.0387,0.0014,0.9955,1856.0000,1874.0000,1373.0000,,,,
12.0580,85,0,-0.6931,43.4081,36.2452,-0.0859,0.0368,0.0031,0.9956,1856.0000,1874.0000,1366.0000,,,,
12.0703,85,0,-0.6931,43.4081,36.2452,-0.0859,0.0368,0.0031,0.9956,1856.0000,1874.0000,1360.0000,,,,
12.0824,85,0,-0.7903,43.7686,36.3371,-0.0851,0.0361,0.0026,0.9957,1856.0000,1874.0000,1356.0000,,,,
12.0943,85,0,-1.0473,44.2425,36.2790,-0.0865,0.0350,0.0016,0.9956,1856.0000,1874.0000,1351.0000,,,,
12.1027,85,0,-1.0473,44.2425,36.2790,-0.0865,0.0350,0.0016,0.9956,1856.0000,1874.0000,1346.0000,,,,
12.1148,85,0,-1.1295,44.2967,36.3942,-0.0851,0.0355,0.0013,0.9957,1856.0000,1874.0000,1340.0000,,,,
12.1257,85,0,-1.2486,44.1974,36.4672,-0.0832,0.0354,0.0008,0.9959,1856.0000,1874.0000,1335.0000,,,,
12.1377,85,0,-1.2464,43.9990,36.3235,-0.0841,0.0351,0.0007,0.9958,1856.0000,1874.0000,1331.0000,,,,
12.1497,85,0,-1.2464,43.9990,36.3235,-0.0841,0.0351,0.0007,0.9958,1856.0000,1874.0000,1329.0000,,,,
12.1623,85,0,-1.2654,43.8285,36.4878,-0.0807,0.0362,0.0005,0.9961,1856.0000,1874.0000,1328.0000,,,,
12.1702,85,0,-1.0873,43.1370,36.4865,-0.0791,0.0360,0.0022,0.9962,1856.0000,1874.0000,1331.0000,,,,
12.1814,85,0,-1.0873,43.1370,36.4865,-0.0791,0.0360,0.0022,0.9962,1856.0000,1874.0000,1336.0000,,,,
12.1935,85,0,-0.9442,42.7718,36.4547,-0.0792,0.0372,0.0030,0.9962,1856.0000,1874.0000,1343.0000,,,,
12.2056,85,0,-0.6966,41.8472,36.5037,-0.0750,0.0373,0.0030,0.9965,1857.0000,1874.0000,1353.0000,,,,
12.2176,85,0,-0.6966,41.8472,36.5037,-0.0750,0.0373,0.0030,0.9965,1857.0000,1874.0000,1362.0000,,,,
12.2262,85,0,-0.6237,41.2695,36.4573,-0.0743,0.0386,0.0030,0.9965,1857.0000,1874.0000,1367.0000,,,,
12.2380,85,0,-0.3885,39.7346,36.4021,-0.0697,0.0392,0.0030,0.9968,1857.0000,1874.0000,1380.0000,,,,
12.2498,85,0,-0.3885,39.7346,36.4021,-0.0697,0.0392,0.0030,0.9968,1857.0000,1874.0000,1398.0000,,,,
12.2617,85,0,-0.1876,38.9228,36.1146,-0.0747,0.0341,0.0041,0.9966,1857.0000,1874.0000,1413.0000,,,,
12.2739,85,0,0.2262,37.5113,35.8927,-0.0737,0.0337,0.0035,0.9967,1857.0000,1874.0000,1428.0000,,,,
12.2863,85,0,0.3280,36.8946,35.9681,-0.0702,0.0339,0.0032,0.9969,1857.0000,1874.0000,1454.0000,,,,
12.2945,85,0,0.3280,36.8946,35.9681,-0.0702,0.0339,0.0032,0.9969,1857.0000,1874.0000,1469.0000,,,,
12.3058,85,0,0.4603,36.1154,35.7208,-0.0727,0.0339,0.0031,0.9968,1857.0000,1874.0000,1488.0000,,,,
12.3180,85,1,0.7813,34.7075,35.6748,-0.0680,0.0339,0.0032,0.9971,1857.0000,1874.0000,1516.0000,,,,
12.3293,85,1,0.7813,34.7075,35.6748,-0.0680,0.0339,0.0032,0.9971,1857.0000,1874.0000,1554.0000,,,,
12.3417,85,1,1.1335,33.8679,35.1324,-0.0738,0.0306,0.0034,0.9968,1857.0000,1874.0000,1593.0000,,,,
12.3537,85,1,1.3974,32.5763,35.3332,-0.0655,0.0362,0.0045,0.9972,1857.0000,1874.0000,1629.0000,,,,
12.3623,85,1,1.3974,32.5763,35.3332,-0.0655,0.0362,0.0045,0.9972,1857.0000,1874.0000,1654.0000,,,,
12.3746,85,1,1.5256,31.7570,34.8293,-0.0688,0.0399,0.0042,0.9968,1857.0000,1874.0000,1685.0000,,,,
12.3856,85,1,1.8195,30.2040,34.4675,-0.0690,0.0403,0.0046,0.9968,1857.0000,1874.0000,1710.0000,,,,
12.3980,85,1,1.8195,30.2040,34.4675,-0.0690,0.0403,0.0046,0.9968,1857.0000,1874.0000,1741.0000,,,,
12.4100,85,1,2.0753,29.5071,34.5530,-0.0655,0.0403,0.0044,0.9970,1857.0000,1861.0000,1770.0000,,,,
12.4187,85,1,2.4900,27.9775,33.8929,-0.0716,0.0395,0.0050,0.9966,1857.0000,1854.0000,1788.0000,,,,
12.4296,85,1,2.4900,27.9775,33.8929,-0.0716,0.0395,0.0050,0.9966,1857.0000,1847.0000,1810.0000,,,,
12.4417,85,1,2.7992,27.3127,33.8344,-0.0698,0.0408,0.0044,0.9967,1857.0000,1842.0000,1833.0000,,,,
12.4546,85,1,3.3117,25.8810,33.6106,-0.0677,0.0420,0.0046,0.9968,1857.0000,1838.0000,1857.0000,,,,
12.4661,85,1,3.5501,25.2123,33.5662,-0.0656,0.0433,0.0048,0.9969,1857.0000,1837.0000,1864.0000,,,,
12.4779,85,1,3.5501,25.2123,33.5662,-0.0656,0.0433,0.0048,0.9969,1857.0000,1834.0000,1864.0000,,,,
12.4869,85,1,3.8026,24.5311,33.3187,-0.0663,0.0445,0.0044,0.9968,1857.0000,1826.0000,1864.0000,,,,
12.4979,85,1,3.8026,24.5311,33.3187,-0.0663,0.0445,0.0044,0.9968,1851.0000,1816.0000,1864.0000,,,,
12.5099,85,1,4.4704,23.6317,33.0561,-0.0699,0.0434,0.0035,0.9966,1825.0000,1817.0000,1864.0000,,,,
12.5222,85,1,5.2326,22.6782,33.2974,-0.0605,0.0442,0.0006,0.9972,1805.0000,1814.0000,1864.0000,,,,
12.5343,85,1,5.5968,22.1544,33.2100,-0.0607,0.0449,0.0010,0.9971,1786.0000,1811.0000,1864.0000,,,,
12.5456,85,1,5.5968,22.1544,33.2100,-0.0607,0.0449,0.0010,0.9971,1769.0000,1814.0000,1864.0000,,,,
12.5546,85,1,6.0448,21.4371,33.1453,-0.0582,0.0467,0.0014,0.9972,1757.0000,1810.0000,1864.0000,,,,
12.5654,85,1,7.0453,20.3445,33.3025,-0.0526,0.0507,0.0032,0.9973,1741.0000,1810.0000,1864.0000,,,,
12.5777,85,1,7.4968,19.7306,33.2466,-0.0510,0.0528,0.0037,0.9973,1720.0000,1812.0000,1864.0000,,,,
12.5898,85,1,7.4968,19.7306,33.2466,-0.0510,0.0528,0.0037,0.9973,1704.0000,1813.0000,1864.0000,,,,
12.6016,85,1,8.1078,19.0605,32.8922,-0.0590,0.0467,0.0037,0.9972,1684.0000,1818.0000,1864.0000,,,,
12.6113,85,1,9.0120,18.2753,32.8781,-0.0589,0.0442,0.0042,0.9973,1671.0000,1820.0000,1864.0000,,,,
12.6221,85,1,9.0120,18.2753,32.8781,-0.0589,0.0442,0.0042,0.9973,1658.0000,1821.0000,1864.0000,,,,
12.6339,85,1,9.3976,18.0103,32.8048,-0.0620,0.0424,0.0051,0.9972,1644.0000,1824.0000,1864.0000,,,,
12.6459,85,1,10.0111,17.7728,32.7257,-0.0583,0.0433,0.0054,0.9973,1631.0000,1827.0000,1864.0000,,,,
12.6578,85,1,10.0111,17.7728,32.7257,-0.0583,0.0433,0.0054,0.9973,1618.0000,1830.0000,1864.0000,,,,
12.6704,85,1,10.1665,17.7237,32.5436,-0.0591,0.0444,0.0058,0.9972,1608.0000,1835.0000,1864.0000,,,,
12.6780,85,1,10.3449,17.8634,32.2898,-0.0593,0.0452,0.0056,0.9972,1603.0000,1837.0000,1864.0000,,,,
12.6904,85,1,10.3449,17.8634,32.2898,-0.0593,0.0452,0.0056,0.9972,1595.0000,1844.0000,1864.0000,,,,
12.7015,85,1,10.4109,18.0072,32.1614,-0.0603,0.0445,0.0055,0.9972,1592.0000,1846.0000,1864.0000,,,,
12.7150,85,1,10.4878,18.4234,31.9445,-0.0605,0.0444,0.0057,0.9972,1589.0000,1848.0000,1864.0000,,,,
12.7259,85,1,10.4878,18.4234,31.9445,-0.0605,0.0444,0.0057,0.9972,1587.0000,1851.0000,1864.0000,,,,
12.7382,85,1,10.4299,18.7567,31.9780,-0.0586,0.0458,0.0059,0.9972,1586.0000,1854.0000,1864.0000,,,,
12.7468,85,1,10.1628,19.6228,31.8252,-0.0603,0.0445,0.0054,0.9972,1586.0000,1855.0000,1864.0000,,,,
12.7577,85,1,10.1628,19.6228,31.8252,-0.0603,0.0445,0.0054,0.9972,1595.0000,1857.0000,1864.0000,,,,
12.7694,85,1,10.0212,20.1549,31.8177,-0.0621,0.0430,0.0050,0.9971,1603.0000,1859.0000,1864.0000,,,,
12.7817,85,1,9.7228,21.1593,31.6294,-0.0645,0.0424,0.0046,0.9970,1610.0000,1860.0000,1864.0000,,,,
12.7938,85,1,9.7228,21.1593,31.6294,-0.0645,0.0424,0.0046,0.9970,1616.0000,1865.0000,1864.0000,,,,
12.8025,85,1,9.5010,21.8773,31.6193,-0.0627,0.0463,0.0042,0.9969,1622.0000,1869.0000,1864.0000,,,,
12.8136,85,1,9.5010,21.8773,31.6193,-0.0627,0.0463,0.0042,0.9969,1627.0000,1874.0000,1864.0000,,,,
12.8256,85,1,9.1553,23.2748,31.2104,-0.0727,0.0418,0.0031,0.9965,1640.0000,1874.0000,1864.0000,,,,
12.8373,85,1,8.5110,24.3009,30.8307,-0.0688,0.0481,0.0027,0.9965,1653.0000,1874.0000,1864.0000,,,,
12.8495,85,1,8.3368,24.6949,30.7450,-0.0697,0.0463,0.0025,0.9965,1666.0000,1874.0000,1864.0000,,,,
12.8621,85,1,8.3368,24.6949,30.7450,-0.0697,0.0463,0.0025,0.9965,1675.0000,1874.0000,1864.0000,,,,
12.8699,85,1,8.1245,25.0422,30.7402,-0.0684,0.0453,0.0020,0.9966,1680.0000,1874.0000,1864.0000,,,,
12.8815,85,1,8.1245,25.0422,30.7402,-0.0684,0.0453,0.0020,0.9966,1687.0000,1874.0000,1864.0000,,,,
12.8939,85,1,7.7142,25.7020,30.4012,-0.0704,0.0439,0.0014,0.9966,1699.0000,1874.0000,1864.0000,,,,
12.9061,85,1,7.2561,26.4141,30.4664,-0.0734,0.0409,0.0020,0.9965,1708.0000,1874.0000,1864.0000,,,,
12.9183,85,1,6.9965,26.8010,30.4524,-0.0665,0.0460,0.0008,0.9967,1716.0000,1874.0000,1864.0000,,,,
12.9296,85,1,6.9965,26.8010,30.4524,-0.0665,0.0460,0.0008,0.9967,1724.0000,1874.0000,1864.0000,,,,
12.9386,85,1,7.0061,26.8249,29.8969,-0.0804,0.0349,0.0009,0.9962,1729.0000,1874.0000,1864.0000,,,,
12.9512,85,1,6.6178,27.2827,29.9050,-0.0753,0.0394,0.0011,0.9964,1735.0000,1874.0000,1864.0000,,,,
12.9611,85,1,6.6178,27.2827,29.9050,-0.0753,0.0394,0.0011,0.9964,1740.0000,1874.0000,1864.0000,,,,
12.9749,85,1,6.6643,27.4554,30.0023,-0.0726,0.0357,0.0005,0.9967,1750.0000,1874.0000,1864.0000,,,,
12.9860,85,1,6.5500,27.6188,29.7820,-0.0725,0.0352,0.0008,0.9967,1759.0000,1874.0000,1864.0000,,,,
12.9953,85,1,6.5500,27.6188,29.7820,-0.0725,0.0352,0.0008,0.9967,1765.0000,1874.0000,1864.0000,,,,
13.0059,85,1,6.5612,27.6045,29.6099,-0.0726,0.0364,0.0009,0.9967,1770.0000,1874.0000,1864.0000,,,,
13.0177,85,1,6.5612,27.6045,29.6099,-0.0726,0.0364,0.0009,0.9967,1773.0000,1874.0000,1864.0000,,,,
13.0298,85,1,6.7440,27.6551,29.4799,-0.0704,0.0354,0.0005,0.9969,1777.0000,1874.0000,1864.0000,,,,
13.0414,85,1,6.8696,27.5302,29.1132,-0.0718,0.0359,0.0002,0.9968,1778.0000,1874.0000,1864.0000,,,,
13.0548,85,1,6.9397,27.4841,29.0652,-0.0691,0.0364,0.0002,0.9969,1778.0000,1874.0000,1864.0000,,,,
13.0629,85,1,6.9397,27.4841,29.0652,-0.0691,0.0364,0.0002,0.9969,1779.0000,1874.0000,1864.0000,,,,
13.0740,85,1,6.9286,27.4007,28.9277,-0.0691,0.0387,0.0003,0.9969,1781.0000,1874.0000,1864.0000,,,,
13.0856,85,1,6.9286,27.4007,28.9277,-0.0691,0.0387,0.0003,0.9969,1783.0000,1874.0000,1864.0000,,,,
13.0978,85,1,-0.0927,15.2736,21.3844,-0.4334,0.2759,-0.1224,0.8492,1782.0000,1874.0000,1864.0000,,,,
13.1100,85,1,7.1926,26.9308,28.1737,-0.0690,0.0364,-0.0002,0.9970,1779.0000,1874.0000,1864.0000,,,,
13.1182,85,1,7.1926,26.9308,28.1737,-0.0690,0.0364,-0.0002,0.9970,1777.0000,1874.0000,1864.0000,,,,
13.1296,85,1,7.1993,26.7835,27.8517,-0.0708,0.0360,0.0005,0.9968,1775.0000,1874.0000,1864.0000,,,,
13.1419,85,0,7.0217,26.6158,27.4592,-0.0692,0.0361,0.0008,0.9969,1777.0000,1874.0000,1864.0000,,,,
13.1539,85,0,7.0217,26.6158,27.4592,-0.0692,0.0361,0.0008,0.9969,1772.0000,1874.0000,1864.0000,,,,
13.1660,85,0,6.8642,26.4891,27.1103,-0.0704,0.0376,0.0009,0.9968,1767.0000,1874.0000,1864.0000,,,,
13.1781,85,0,6.5529,26.3797,26.6770,-0.0692,0.0344,0.0012,0.9970,1765.0000,1874.0000,1864.0000,,,,
13.1863,85,0,6.5529,26.3797,26.6770,-0.0692,0.0344,0.0012,0.9970,1765.0000,1874.0000,1864.0000,,,,
13.1973,85,0,6.4191,26.3737,26.8188,-0.0646,0.0355,0.0005,0.9973,1765.0000,1874.0000,1864.0000,,,,
13.2098,85,0,5.8641,26.3538,26.3152,-0.0652,0.0411,0.0003,0.9970,1765.0000,1874.0000,1864.0000,,,,
13.2219,85,0,5.6000,26.3153,25.9533,-0.0686,0.0389,0.0010,0.9969,1767.0000,1874.0000,1864.0000,,,,
13.2336,85,0,5.6000,26.3153,25.9533,-0.0686,0.0389,0.0010,0.9969,1768.0000,1874.0000,1864.0000,,,,
13.2454,85,0,5.4163,26.3668,25.8670,-0.0661,0.0395,-0.0002,0.9970,1769.0000,1874.0000,1864.0000,,,,
13.2552,85,0,5.0054,26.4496,25.3893,-0.0689,0.0383,0.0010,0.9969,1751.0000,1874.0000,1864.0000,,,,
13.2663,85,0,5.0054,26.4496,25.3893,-0.0689,0.0383,0.0010,0.9969,1755.0000,1874.0000,1863.0000,,,,
13.2781,85,0,4.8528,26.5482,25.3351,-0.0649,0.0387,0.0005,0.9971,1759.0000,1874.0000,1862.0000,,,,
13.2899,85,0,4.4664,26.7251,24.8015,-0.0694,0.0358,0.0009,0.9969,1763.0000,1874.0000,1862.0000,,,,
13.3017,85,0,4.4664,26.7251,24.8015,-0.0694,0.0358,0.0009,0.9969,1768.0000,1874.0000,1859.0000,,,,
13.3105,85,0,4.3256,26.8685,24.7881,-0.0648,0.0371,-0.0008,0.9972,1771.0000,1874.0000,1857.0000,,,,
13.3223,85,0,4.0585,27.1320,24.3732,-0.0667,0.0360,-0.0011,0.9971,1775.0000,1874.0000,1854.0000,,,,
13.3349,85,0,3.9164,27.2612,24.1291,-0.0681,0.0376,-0.0009,0.9970,1781.0000,1874.0000,1850.0000,,,,
13.3457,85,0,3.9164,27.2612,24.1291,-0.0681,0.0376,-0.0009,0.9970,1785.0000,1874.0000,1847.0000,,,,
13.3573,85,0,3.8198,27.4692,24.0745,-0.0682,0.0358,-0.0007,0.9970,1789.0000,1874.0000,1845.0000,,,,
13.3705,85,0,3.6210,27.8226,23.6361,-0.0693,0.0373,-0.0019,0.9969,1791.0000,1874.0000,1841.0000,810.0000,325.0000,222.3450,89.2125
