t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,touch_x_px,touch_y_px,touch_x_mm,touch_y_mm
13.6859,164,0,-5.1620,-19.1674,35.8521,-0.0334,0.0422,0.0118,0.9985,2028.0000,2028.0000,2028.0000,,,,
13.6971,164,0,-5.5701,-20.1026,35.7664,-0.0326,0.0387,0.0128,0.9986,2028.0000,2028.0000,2028.0000,,,,
13.7061,164,0,-5.5701,-20.1026,35.7664,-0.0326,0.0387,0.0128,0.9986,2028.0000,2028.0000,2028.0000,,,,
13.7175,164,0,-5.8110,-20.4519,36.1200,-0.0337,0.0429,0.0120,0.9984,2028.0000,2028.0000,2028.0000,,,,
13.7294,164,0,-6.1915,-21.3403,36.1037,-0.0310,0.0409,0.0120,0.9986,2028.0000,2028.0000,2028.0000,,,,
13.7416,164,0,-6.3801,-21.7720,36.2691,-0.0327,0.0408,0.0114,0.9986,2028.0000,2028.0000,2028.0000,,,,
13.7542,164,0,-6.3801,-21.7720,36.2691,-0.0327,0.0408,0.0114,0.9986,2028.0000,2028.0000,2028.0000,,,,
13.7657,164,0,-6.5049,-22.2088,36.0606,-0.0293,0.0380,0.0115,0.9988,2028.0000,2028.0000,2028.0000,,,,
13.7741,164,0,-6.5049,-22.2088,36.0606,-0.0293,0.0380,0.0115,0.9988,2028.0000,2028.0000,2028.0000,,,,
13.7855,164,0,-6.8039,-23.2882,36.0332,-0.0277,0.0388,0.0105,0.9988,2028.0000,2028.0000,2028.0000,,,,
13.7981,164,0,-6.9024,-24.6892,35.6987,-0.0234,0.0379,0.0105,0.9990,2028.0000,2028.0000,2028.0000,,,,
13.8094,164,0,-6.9792,-25.4415,35.5639,-0.0219,0.0410,0.0104,0.9989,2028.0000,2028.0000,2028.0000,,,,
13.8218,164,0,-6.9792,-25.4415,35.5639,-0.0219,0.0410,0.0104,0.9989,2028.0000,2028.0000,2028.0000,,,,
13.8339,164,0,-6.9223,-26.2933,35.3087,-0.0226,0.0372,0.0112,0.9990,2028.0000,2028.0000,2028.0000,,,,
13.8427,164,0,-7.0316,-28.1548,34.9172,-0.0207,0.0354,0.0123,0.9991,2028.0000,2028.0000,2028.0000,,,,
13.8542,164,0,-7.0316,-28.1548,34.9172,-0.0207,0.0354,0.0123,0.9991,2028.0000,2028.0000,2028.0000,,,,
13.8665,164,0,-7.1989,-29.1726,34.4676,-0.0185,0.0356,0.0124,0.9991,2028.0000,2028.0000,2028.0000,,,,
13.8781,164,0,-7.7053,-30.8698,33.9981,-0.0171,0.0349,0.0117,0.9992,2028.0000,2028.0000,2028.0000,,,,
13.8895,164,0,-7.7053,-30.8698,33.9981,-0.0171,0.0349,0.0117,0.9992,2028.0000,2028.0000,2028.0000,,,,
13.9091,164,0,-8.8513,-32.9213,33.3155,-0.0125,0.0337,0.0100,0.9993,2028.0000,2028.0000,2028.0000,,,,
13.9211,164,0,-8.8513,-32.9213,33.3155,-0.0125,0.0337,0.0100,0.9993,2028.0000,2028.0000,2028.0000,,,,
13.9340,164,0,-9.0644,-33.6260,33.3627,-0.0141,0.0334,0.0113,0.9993,2028.0000,2028.0000,2028.0000,,,,
13.9575,164,0,-10.1770,-35.3862,32.8690,-0.0115,0.0349,0.0092,0.9993,2028.0000,2028.0000,2028.0000,,,,
13.9659,164,0,-10.1770,-35.3862,32.8690,-0.0115,0.0349,0.0092,0.9993,2028.0000,2028.0000,2028.0000,,,,
13.9780,164,0,-10.3972,-36.0258,32.8298,-0.0123,0.0335,0.0090,0.9993,2028.0000,2028.0000,2028.0000,,,,
13.9897,164,0,-10.8971,-37.2104,32.0817,-0.0058,0.0313,0.0085,0.9995,2028.0000,2028.0000,2028.0000,,,,
14.0013,164,0,-10.8971,-37.2104,32.0817,-0.0058,0.0313,0.0085,0.9995,2028.0000,2028.0000,2028.0000,,,,
14.0134,164,0,-11.1190,-37.8286,32.4168,-0.0107,0.0311,0.0087,0.9994,2028.0000,2028.0000,2028.0000,,,,
14.0253,164,0,-11.4580,-39.0525,31.7792,-0.0078,0.0292,0.0098,0.9995,2028.0000,2028.0000,2028.0000,,,,
14.0346,164,0,-11.4580,-39.0525,31.7792,-0.0078,0.0292,0.0098,0.9995,2028.0000,2028.0000,2028.0000,,,,
14.0455,164,0,-11.7344,-39.6632,31.5045,-0.0057,0.0281,0.0097,0.9995,2028.0000,2028.0000,2028.0000,,,,
14.0575,164,0,-12.4209,-40.7398,31.7370,-0.0083,0.0310,0.0080,0.9995,2028.0000,2028.0000,2028.0000,,,,
14.0692,164,0,-12.5395,-41.2389,31.6053,-0.0099,0.0249,0.0088,0.9996,2028.0000,2028.0000,2028.0000,,,,
14.0813,164,0,-12.5395,-41.2389,31.6053,-0.0099,0.0249,0.0088,0.9996,2028.0000,2028.0000,2028.0000,,,,
14.0901,164,0,-12.7477,-41.6613,31.3013,-0.0064,0.0261,0.0093,0.9996,2028.0000,2028.0000,2028.0000,,,,
14.1012,164,0,-13.1995,-42.4577,30.7848,-0.0003,0.0246,0.0084,0.9997,2028.0000,2028.0000,2028.0000,,,,
14.1133,164,0,-13.1995,-42.4577,30.7848,-0.0003,0.0246,0.0084,0.9997,2028.0000,2028.0000,2028.0000,,,,
14.1251,164,0,-13.4345,-42.9029,31.4113,-0.0067,0.0268,0.0085,0.9996,2028.0000,2028.0000,2028.0000,,,,
14.1376,164,0,-13.2351,-43.5004,33.4300,-0.0353,-0.2357,-0.0194,0.9710,2028.0000,2028.0000,2028.0000,,,,
14.1493,164,0,-14.0029,-44.2247,31.3229,-0.0064,0.0269,0.0070,0.9996,2028.0000,2028.0000,2028.0000,,,,
14.1585,164,0,-14.0029,-44.2247,31.3229,-0.0064,0.0269,0.0070,0.9996,2028.0000,2028.0000,2028.0000,,,,
14.1694,164,0,-14.0270,-44.6655,30.5297,-0.0005,0.0299,0.0073,0.9995,2028.0000,2028.0000,2028.0000,,,,
14.1822,164,0,-14.0631,-45.6028,30.9944,-0.0042,0.0335,0.0083,0.9994,2028.0000,2028.0000,2028.0000,,,,
14.1941,164,0,-14.0631,-45.6028,30.9944,-0.0042,0.0335,0.0083,0.9994,2028.0000,2028.0000,2028.0000,,,,
14.2052,164,0,-14.0055,-46.0755,30.9226,-0.0043,0.0298,0.0086,0.9995,2028.0000,2028.0000,2028.0000,,,,
14.2179,164,0,-13.0227,-46.7272,29.0505,-0.0221,-0.2456,-0.0266,0.9687,2028.0000,2028.0000,2028.0000,,,,
14.2258,164,0,-13.0227,-46.7272,29.0505,-0.0221,-0.2456,-0.0266,0.9687,2028.0000,2028.0000,2028.0000,,,,
14.2372,164,0,-14.1207,-47.4562,30.4648,-0.0025,0.0282,0.0086,0.9996,2028.0000,2028.0000,2028.0000,,,,
14.2499,164,0,-14.0412,-48.3353,30.0685,-0.0008,0.0278,0.0097,0.9996,2028.0000,2028.0000,2028.0000,,,,
14.2618,164,0,-14.0412,-48.3353,30.0685,-0.0008,0.0278,0.0097,0.9996,2028.0000,2028.0000,2028.0000,,,,
14.2740,164,0,-14.1511,-48.7097,29.9020,0.0004,0.0273,0.0091,0.9996,2028.0000,2028.0000,2028.0000,,,,
14.2819,164,0,-14.1511,-48.7097,29.9020,0.0004,0.0273,0.0091,0.9996,2028.0000,2028.0000,2028.0000,,,,
14.2939,164,0,-14.2801,-49.4271,29.8641,-0.0020,0.0254,0.0091,0.9996,2028.0000,2028.0000,2028.0000,,,,
14.3065,164,0,-14.3028,-50.0206,29.6150,-0.0001,0.0252,0.0097,0.9996,2028.0000,2028.0000,2028.0000,,,,
14.3176,164,0,-14.4420,-50.2369,29.5769,0.0011,0.0275,0.0087,0.9996,2028.0000,2028.0000,2028.0000,,,,
14.3297,164,0,-14.4420,-50.2369,29.5769,0.0011,0.0275,0.0087,0.9996,2028.0000,2028.0000,2028.0000,,,,
14.3417,164,0,-14.4105,-50.6154,29.3989,0.0008,0.0257,0.0093,0.9996,2028.0000,2028.0000,2028.0000,,,,
14.3501,164,0,-14.4105,-50.6154,29.3989,0.0008,0.0257,0.0093,0.9996,2028.0000,2028.0000,2028.0000,,,,
14.3618,164,0,-14.3293,-51.1102,28.9550,0.0048,0.0271,0.0103,0.9996,2028.0000,2028.0000,2028.0000,,,,
14.3738,164,0,-14.2824,-51.6424,28.7072,0.0052,0.0268,0.0094,0.9996,2028.0000,2028.0000,2028.0000,,,,
14.3856,164,0,-14.2824,-51.6424,28.7072,0.0052,0.0268,0.0094,0.9996,2028.0000,2028.0000,2028.0000,,,,
14.3973,164,0,-14.2070,-51.9324,28.6960,0.0041,0.0244,0.0095,0.9996,2028.0000,2028.0000,2028.0000,,,,
14.4060,164,0,-14.0244,-52.1683,29.4312,-0.0010,0.0279,0.0099,0.9996,2028.0000,2028.0000,2028.0000,,,,
14.4173,164,0,-14.0244,-52.1683,29.4312,-0.0010,0.0279,0.0099,0.9996,2028.0000,2028.0000,2028.0000,,,,
14.4293,164,0,-13.9743,-52.2366,28.3307,0.0076,0.0275,0.0100,0.9995,2028.0000,2028.0000,2028.0000,,,,
14.4419,164,0,-13.7409,-52.0511,28.6670,0.0064,0.0295,0.0100,0.9995,2028.0000,2028.0000,2028.0000,,,,
14.4535,164,0,-13.4441,-51.8617,28.9789,0.0056,0.0295,0.0109,0.9995,2028.0000,2028.0000,2028.0000,,,,
14.4673,164,0,-13.4441,-51.8617,28.9789,0.0056,0.0295,0.0109,0.9995,2028.0000,2028.0000,2028.0000,,,,
14.4749,164,0,-13.1547,-51.5249,29.5284,0.0021,0.0301,0.0105,0.9995,2028.0000,2028.0000,2028.0000,,,,
14.4859,164,0,-12.0577,-50.5142,30.2907,0.0013,0.0301,0.0122,0.9995,2028.0000,2028.0000,2028.0000,,,,
14.4981,164,0,-12.0577,-50.5142,30.2907,0.0013,0.0301,0.0122,0.9995,2028.0000,2028.0000,2028.0000,,,,
14.5094,164,0,-11.4353,-49.7856,30.9953,-0.0018,0.0314,0.0120,0.9994,2028.0000,2028.0000,2028.0000,,,,
14.5215,164,0,-9.8909,-48.1037,32.2808,-0.0049,0.0336,0.0136,0.9993,2028.0000,2028.0000,2028.0000,,,,
14.5338,164,0,-9.0597,-47.0876,32.5214,-0.0029,0.0329,0.0143,0.9994,2028.0000,2028.0000,2028.0000,,,,
14.5417,164,0,-9.0597,-47.0876,32.5214,-0.0029,0.0329,0.0143,0.9994,2028.0000,2028.0000,2028.0000,,,,
14.5544,164,0,-8.1767,-45.9938,33.1948,-0.0046,0.0358,0.0156,0.9992,2028.0000,2028.0000,2028.0000,,,,
14.5660,164,0,-6.3630,-43.4990,34.4713,-0.0077,0.0356,0.0185,0.9992,2028.0000,2028.0000,2028.0000,,,,
14.5780,164,0,-5.5516,-42.1059,34.8066,-0.0072,0.0392,0.0200,0.9990,2028.0000,2028.0000,2028.0000,,,,
14.5894,164,0,-4.7552,-40.6385,35.3605,-0.0081,0.0412,0.0216,0.9989,2028.0000,2028.0000,2028.0000,,,,
14.5976,164,0,-4.7552,-40.6385,35.3605,-0.0081,0.0412,0.0216,0.9989,2028.0000,2028.0000,2028.0000,,,,
14.6094,164,0,-3.9443,-39.0803,35.6678,-0.0060,0.0384,0.0235,0.9990,2028.0000,2028.0000,2028.0000,,,,
14.6220,164,0,-2.8008,-35.8367,36.9422,-0.0107,0.0394,0.0246,0.9989,2028.0000,2028.0000,2028.0000,,,,
14.6340,164,0,-2.2991,-34.1848,37.4515,-0.0124,0.0386,0.0257,0.9988,2028.0000,2028.0000,2028.0000,,,,
14.6458,164,0,-1.9208,-32.5534,37.9118,-0.0148,0.0387,0.0258,0.9988,2028.0000,2028.0000,2028.0000,,,,
14.6571,164,0,-1.9208,-32.5534,37.9118,-0.0148,0.0387,0.0258,0.9988,2028.0000,2028.0000,2028.0000,,,,
14.6664,164,0,-1.5231,-30.9582,38.3604,-0.0177,0.0381,0.0268,0.9988,2028.0000,2028.0000,2028.0000,,,,
14.6774,164,0,-1.2362,-27.5453,38.5174,-0.0130,0.0408,0.0258,0.9987,2028.0000,2028.0000,2028.0000,,,,
14.6896,164,0,-1.2362,-27.5453,38.5174,-0.0130,0.0408,0.0258,0.9987,2028.0000,2028.0000,2028.0000,,,,
14.7013,164,0,-0.9855,-25.9209,38.9061,-0.0181,0.0387,0.0264,0.9987,2028.0000,2028.0000,2028.0000,,,,
14.7132,164,0,-0.6758,-22.5125,39.4550,-0.0190,0.0418,0.0263,0.9986,2028.0000,2028.0000,2028.0000,,,,
14.7253,164,0,-0.4893,-20.8055,39.9312,-0.0228,0.0434,0.0266,0.9984,2028.0000,2028.0000,2028.0000,,,,
14.7346,164,0,-0.4893,-20.8055,39.9312,-0.0228,0.0434,0.0266,0.9984,2028.0000,2028.0000,2028.0000,,,,
14.7456,164,0,-0.3270,-19.1221,40.2249,-0.0243,0.0429,0.0268,0.9984,2028.0000,2028.0000,2028.0000,,,,
14.7576,164,0,-0.1573,-15.7450,40.1787,-0.0204,0.0423,0.0271,0.9985,2028.0000,2028.0000,2028.0000,,,,
14.7693,164,0,-0.0396,-14.2112,40.4123,-0.0198,0.0394,0.0272,0.9987,2028.0000,2028.0000,2028.0000,,,,
14.7819,164,0,-0.0396,-14.2112,40.4123,-0.0198,0.0394,0.0272,0.9987,2028.0000,2028.0000,2028.0000,,,,
14.7899,164,0,0.0545,-12.8456,40.4990,-0.0201,0.0397,0.0277,0.9986,2028.0000,2028.0000,2028.0000,,,,
14.8017,164,0,0.0545,-12.8456,40.4990,-0.0201,0.0397,0.0277,0.9986,2028.0000,2028.0000,2028.0000,,,,
14.8136,164,0,0.0253,-10.5391,40.4455,-0.0232,0.0364,0.0280,0.9987,2028.0000,2028.0000,2028.0000,,,,
14.8264,164,0,-0.3092,-8.3780,40.4952,-0.0247,0.0373,0.0283,0.9986,2028.0000,2028.0000,2028.0000,,,,
14.8373,164,0,-0.6050,-7.4444,40.4172,-0.0223,0.0374,0.0282,0.9987,2028.0000,2028.0000,2028.0000,,,,
14.8498,164,0,-0.6050,-7.4444,40.4172,-0.0223,0.0374,0.0282,0.9987,2028.0000,2028.0000,2028.0000,,,,
14.8581,164,0,-0.8967,-6.6125,40.3381,-0.0249,0.0374,0.0276,0.9986,2028.0000,2028.0000,2028.0000,,,,
14.8700,164,0,-1.5910,-4.9679,40.2947,-0.0244,0.0377,0.0263,0.9986,2028.0000,2028.0000,2028.0000,,,,
14.8818,164,0,-1.9606,-4.2904,40.3228,-0.0268,0.0371,0.0253,0.9986,2028.0000,2028.0000,2028.0000,,,,
14.8947,164,0,-1.9606,-4.2904,40.3228,-0.0268,0.0371,0.0253,0.9986,2028.0000,2028.0000,2028.0000,,,,
14.9056,164,0,-2.2763,-3.5885,40.3232,-0.0272,0.0351,0.0248,0.9987,2028.0000,2028.0000,2028.0000,,,,
14.9183,164,0,-2.9847,-2.1837,40.5424,-0.0244,0.0452,0.0222,0.9984,2028.0000,2028.0000,2028.0000,,,,
14.9280,164,0,-2.9847,-2.1837,40.5424,-0.0244,0.0452,0.0222,0.9984,2028.0000,2028.0000,2028.0000,,,,
14.9386,164,0,-3.2043,-1.5945,40.5093,-0.0245,0.0422,0.0218,0.9986,2028.0000,2028.0000,2028.0000,,,,
14.9497,164,0,-3.7428,-0.2459,41.0065,-0.0234,0.0457,0.0190,0.9985,2028.0000,2028.0000,2028.0000,,,,
14.9618,164,0,-3.9093,0.4694,41.3465,-0.0242,0.0455,0.0178,0.9985,2028.0000,2028.0000,2028.0000,,,,
14.9735,164,0,-3.9093,0.4694,41.3465,-0.0242,0.0455,0.0178,0.9985,2028.0000,2028.0000,2028.0000,,,,
14.9828,164,0,-4.0387,1.1558,41.7261,-0.0280,0.0449,0.0169,0.9985,2028.0000,2028.0000,2028.0000,,,,
14.9949,164,0,-4.2012,2.6095,42.7781,-0.0335,0.0466,0.0159,0.9982,2028.0000,2028.0000,2028.0000,,,,
15.0057,164,0,-4.2012,2.6095,42.7781,-0.0335,0.0466,0.0159,0.9982,2028.0000,2028.0000,2028.0000,,,,
15.0176,164,0,-4.2881,3.3223,43.3332,-0.0430,0.0504,0.0157,0.9977,2028.0000,2028.0000,2028.0000,,,,
15.0301,164,0,-4.0754,5.0529,44.3364,-0.0434,0.0451,0.0144,0.9979,2028.0000,2028.0000,2028.0000,,,,
15.0419,164,0,-4.0754,5.0529,44.3364,-0.0434,0.0451,0.0144,0.9979,2028.0000,2028.0000,2028.0000,,,,
15.0507,164,0,-3.9921,5.8775,44.8966,-0.0471,0.0456,0.0151,0.9977,2028.0000,2028.0000,2028.0000,,,,
15.0620,164,0,-3.6989,7.2973,45.6357,-0.0494,0.0436,0.0151,0.9977,2028.0000,2028.0000,2028.0000,,,,
15.0746,164,0,-3.6989,7.2973,45.6357,-0.0494,0.0436,0.0151,0.9977,2028.0000,2028.0000,2028.0000,,,,
15.0863,164,0,-3.5382,7.9159,45.9071,-0.0518,0.0440,0.0154,0.9976,2028.0000,2028.0000,2028.0000,,,,
15.0979,164,0,-3.2119,9.0629,46.5035,-0.0530,0.0480,0.0158,0.9973,2028.0000,2028.0000,2028.0000,,,,
15.1061,164,0,-3.2119,9.0629,46.5035,-0.0530,0.0480,0.0158,0.9973,2028.0000,2028.0000,2028.0000,,,,
15.1171,164,0,-3.0513,9.5062,46.6607,-0.0552,0.0490,0.0157,0.9971,2028.0000,2028.0000,2028.0000,,,,
15.1298,164,0,-2.9698,10.1745,46.7606,-0.0573,0.0495,0.0167,0.9970,2028.0000,2028.0000,2028.0000,,,,
15.1419,164,0,-2.9698,10.1745,46.7606,-0.0573,0.0495,0.0167,0.9970,2028.0000,2028.0000,2028.0000,,,,
15.1547,164,0,-2.9662,10.5452,46.7771,-0.0584,0.0495,0.0167,0.9969,2028.0000,2028.0000,2028.0000,,,,
15.1661,164,0,-2.9133,11.4947,46.9039,-0.0604,0.0485,0.0156,0.9969,2028.0000,2028.0000,2028.0000,,,,
15.1749,164,0,-2.9133,11.4947,46.9039,-0.0604,0.0485,0.0156,0.9969,2028.0000,2028.0000,2028.0000,,,,
15.1855,164,0,-2.9193,12.0504,46.9752,-0.0629,0.0489,0.0157,0.9967,2028.0000,2028.0000,2028.0000,,,,
15.1979,164,0,-2.8449,13.4721,47.2948,-0.0668,0.0501,0.0155,0.9964,2028.0000,2028.0000,2028.0000,,,,
15.2098,164,0,-2.8449,13.4721,47.2948,-0.0668,0.0501,0.0155,0.9964,2028.0000,2028.0000,2028.0000,,,,
15.2212,164,0,-2.8282,14.1516,47.4364,-0.0687,0.0506,0.0164,0.9962,2028.0000,2028.0000,2028.0000,,,,
15.2343,164,0,-2.6585,15.5657,47.7136,-0.0712,0.0536,0.0160,0.9959,2028.0000,2028.0000,2028.0000,,,,
15.2438,164,0,-2.6585,15.5657,47.7136,-0.0712,0.0536,0.0160,0.9959,2028.0000,2028.0000,2028.0000,,,,
15.2536,164,0,-2.5628,16.2628,47.7515,-0.0724,0.0550,0.0158,0.9957,2028.0000,2028.0000,2028.0000,,,,
15.2655,164,0,-2.2860,17.7746,47.8025,-0.0747,0.0565,0.0154,0.9955,2028.0000,2028.0000,2028.0000,,,,
15.2786,164,0,-2.2860,17.7746,47.8025,-0.0747,0.0565,0.0154,0.9955,2028.0000,2028.0000,2028.0000,,,,
15.2902,164,0,-2.1720,18.5076,47.7852,-0.0759,0.0580,0.0158,0.9953,2028.0000,2028.0000,2028.0000,,,,
15.2984,164,0,-2.0607,20.1576,47.7342,-0.0734,0.0603,0.0152,0.9954,2028.0000,2028.0000,2028.0000,,,,
15.3104,164,0,-2.0607,20.1576,47.7342,-0.0734,0.0603,0.0152,0.9954,2028.0000,2028.0000,2028.0000,,,,
15.3220,164,0,-2.1105,20.9739,47.7112,-0.0749,0.0629,0.0149,0.9951,2028.0000,2028.0000,2028.0000,,,,
15.3341,164,0,-2.1399,22.6301,47.4640,-0.0767,0.0618,0.0148,0.9950,2028.0000,2028.0000,2028.0000,,,,
15.3457,164,0,-2.1399,22.6301,47.4640,-0.0767,0.0618,0.0148,0.9950,2028.0000,2028.0000,2028.0000,,,,
15.3581,164,0,-2.1393,23.4483,47.3533,-0.0780,0.0626,0.0145,0.9949,2028.0000,2028.0000,2028.0000,,,,
15.3665,164,0,-1.9780,25.1749,47.1542,-0.0717,0.0551,0.0133,0.9958,2028.0000,2028.0000,2028.0000,,,,
15.3780,164,0,-1.9780,25.1749,47.1542,-0.0717,0.0551,0.0133,0.9958,2028.0000,2028.0000,2028.0000,,,,
15.3894,164,0,1.2369,24.0229,41.1493,-0.0225,-0.2285,0.0870,0.9694,2028.0000,2028.0000,2028.0000,,,,
15.4019,164,0,-1.7079,27.5891,46.8283,-0.0720,0.0565,0.0125,0.9957,2028.0000,2028.0000,2028.0000,,,,
15.4140,164,0,-1.7079,27.5891,46.8283,-0.0720,0.0565,0.0125,0.9957,2028.0000,2028.0000,2028.0000,,,,
15.4257,164,0,-1.6417,28.2911,46.6102,-0.0722,0.0569,0.0121,0.9957,2028.0000,2028.0000,2028.0000,,,,
15.4342,164,0,-1.4826,29.6166,46.1072,-0.0741,0.0583,0.0122,0.9955,2028.0000,2028.0000,2028.0000,,,,
15.4458,164,0,-1.4826,29.6166,46.1072,-0.0741,0.0583,0.0122,0.9955,2028.0000,2028.0000,2028.0000,,,,
15.4576,164,0,-1.3898,30.3045,46.2152,-0.0730,0.0628,0.0124,0.9953,2028.0000,2028.0000,2028.0000,,,,
15.4700,164,0,-1.1206,31.9287,46.0347,-0.0749,0.0640,0.0123,0.9951,2028.0000,2028.0000,2028.0000,,,,
15.4819,164,0,-1.1206,31.9287,46.0347,-0.0749,0.0640,0.0123,0.9951,2028.0000,2028.0000,2028.0000,,,,
15.4901,164,0,-1.0678,32.7618,45.7689,-0.0783,0.0644,0.0122,0.9948,2028.0000,2028.0000,2028.0000,,,,
15.5019,164,0,-0.8795,34.6349,45.7761,-0.0779,0.0657,0.0116,0.9947,2028.0000,2028.0000,2028.0000,,,,
15.5137,164,0,-0.8795,34.6349,45.7761,-0.0779,0.0657,0.0116,0.9947,2028.0000,2028.0000,2028.0000,,,,
15.5255,164,0,-0.7332,35.5597,45.8041,-0.0783,0.0658,0.0110,0.9947,2028.0000,2028.0000,2028.0000,,,,
15.5383,164,0,-0.4925,37.4507,45.9409,-0.0782,0.0691,0.0108,0.9945,2028.0000,2028.0000,2028.0000,,,,
15.5500,164,0,-0.3749,38.3803,45.8406,-0.0806,0.0702,0.0110,0.9942,2028.0000,2028.0000,2028.0000,,,,
15.5588,164,0,-0.3749,38.3803,45.8406,-0.0806,0.0702,0.0110,0.9942,2028.0000,2028.0000,2028.0000,,,,
15.5712,164,0,-0.2336,39.3408,45.8857,-0.0833,0.0727,0.0109,0.9938,2028.0000,2028.0000,2028.0000,,,,
15.5819,164,0,0.2020,41.4672,46.0515,-0.0808,0.0631,0.0101,0.9947,2028.0000,2028.0000,2028.0000,,,,
15.5945,164,0,0.2020,41.4672,46.0515,-0.0808,0.0631,0.0101,0.9947,2028.0000,2028.0000,2028.0000,,,,
15.6058,164,0,0.3893,42.4371,46.0399,-0.0829,0.0607,0.0095,0.9947,2028.0000,2028.0000,2028.0000,,,,
15.6173,164,0,0.7120,44.2797,46.3300,-0.0838,0.0605,0.0086,0.9946,2028.0000,2028.0000,2028.0000,,,,
15.6277,164,0,0.7120,44.2797,46.3300,-0.0838,0.0605,0.0086,0.9946,2028.0000,2028.0000,2028.0000,,,,
15.6374,164,0,0.8950,45.0881,46.3535,-0.0853,0.0608,0.0084,0.9945,2028.0000,2028.0000,2028.0000,,,,
15.6494,164,0,1.0583,46.7002,46.4118,-0.0896,0.0619,0.0080,0.9940,2028.0000,2028.0000,2028.0000,,,,
15.6632,164,0,1.2051,47.6982,46.7933,-0.0855,0.0623,0.0064,0.9944,2028.0000,2028.0000,2028.0000,,,,
15.6735,164,0,1.2051,47.6982,46.7933,-0.0855,0.0623,0.0064,0.9944,2028.0000,2028.0000,2028.0000,,,,
15.6821,164,0,1.2307,48.6720,47.3806,-0.0828,0.0686,0.0051,0.9942,2028.0000,2028.0000,2028.0000,,,,
15.6946,164,0,1.2998,50.0174,48.1072,-0.0845,0.0769,0.0039,0.9934,2028.0000,2028.0000,2028.0000,,,,
15.7063,164,0,1.2998,50.0174,48.1072,-0.0845,0.0769,0.0039,0.9934,2028.0000,2028.0000,2028.0000,,,,
15.7180,164,0,1.2632,50.5316,48.0387,-0.0859,0.0768,0.0035,0.9933,2028.0000,2028.0000,2028.0000,,,,
15.7301,164,0,1.0806,51.6094,47.8716,-0.0890,0.0762,0.0023,0.9931,2028.0000,2028.0000,2028.0000,,,,
15.7422,164,0,1.0806,51.6094,47.8716,-0.0890,0.0762,0.0023,0.9931,2028.0000,2028.0000,2028.0000,,,,
15.7504,164,0,0.9967,52.2944,47.9266,-0.0905,0.0757,0.0009,0.9930,2028.0000,2028.0000,2028.0000,,,,
15.7622,164,0,0.6581,53.5501,47.8145,-0.0959,0.0758,-0.0012,0.9925,2028.0000,2028.0000,2028.0000,,,,
15.7739,164,0,0.6581,53.5501,47.8145,-0.0959,0.0758,-0.0012,0.9925,2028.0000,2028.0000,2028.0000,,,,
15.7864,164,0,0.4533,54.0934,47.7370,-0.0981,0.0751,-0.0021,0.9923,2028.0000,2028.0000,2028.0000,,,,
15.7979,164,0,0.0344,55.0297,47.5679,-0.1024,0.0734,-0.0032,0.9920,2028.0000,2028.0000,2028.0000,,,,
15.8100,164,0,-0.1165,55.3295,47.4997,-0.1036,0.0738,-0.0042,0.9919,2028.0000,2028.0000,2028.0000,,,,
15.8184,164,0,-0.1165,55.3295,47.4997,-0.1036,0.0738,-0.0042,0.9919,2028.0000,2028.0000,2028.0000,,,,
15.8301,164,0,-0.1983,55.6369,47.4184,-0.1041,0.0737,-0.0057,0.9918,2028.0000,2028.0000,2028.0000,,,,
15.8415,164,0,-0.5230,56.2840,47.2751,-0.1068,0.0741,-0.0078,0.9915,2028.0000,2028.0000,2028.0000,,,,
15.8533,164,0,-0.5230,56.2840,47.2751,-0.1068,0.0741,-0.0078,0.9915,2028.0000,2028.0000,2028.0000,,,,
15.8656,164,0,-0.6977,56.6100,47.1621,-0.1079,0.0739,-0.0088,0.9914,2028.0000,2028.0000,2028.0000,,,,
15.8745,164,0,-0.9169,56.9412,47.0632,-0.1096,0.0745,-0.0111,0.9911,2028.0000,2028.0000,2028.0000,,,,
15.8857,164,0,-0.9169,56.9412,47.0632,-0.1096,0.0745,-0.0111,0.9911,2028.0000,2028.0000,2028.0000,,,,
15.8978,164,0,-1.0947,56.9475,47.0014,-0.1099,0.0739,-0.0114,0.9911,2028.0000,2028.0000,2028.0000,,,,
15.9102,164,0,-1.3146,57.2405,46.9542,-0.1113,0.0739,-0.0123,0.9910,2028.0000,2028.0000,2028.0000,,,,
15.9220,164,0,-1.4325,57.4597,46.8967,-0.1130,0.0736,-0.0128,0.9908,2028.0000,2028.0000,2028.0000,,,,
15.9347,164,0,-1.4325,57.4597,46.8967,-0.1130,0.0736,-0.0128,0.9908,2028.0000,2028.0000,2028.0000,,,,
15.9434,164,0,-1.5176,57.7157,47.0236,-0.1137,0.0736,-0.0137,0.9907,2028.0000,2028.0000,2028.0000,,,,
15.9536,164,0,-1.7118,58.1213,47.0178,-0.1169,0.0735,-0.0145,0.9903,2028.0000,2028.0000,2028.0000,,,,
15.9661,164,0,-1.7118,58.1213,47.0178,-0.1169,0.0735,-0.0145,0.9903,2028.0000,2028.0000,2028.0000,,,,
15.9779,164,0,-1.8138,58.2924,47.1431,-0.1172,0.0732,-0.0144,0.9903,2028.0000,2028.0000,2028.0000,,,,
15.9903,164,0,-1.9468,58.5078,47.1433,-0.1203,0.0734,-0.0148,0.9899,2028.0000,2028.0000,2028.0000,,,,
